index,x,y,flow
1932,4.859460e+02,7.136280e+02,4.194569e+00
1933,4.869360e+02,7.136280e+02,4.786839e+00
1934,4.879260e+02,7.136280e+02,5.651704e+00
1935,4.889160e+02,7.136280e+02,5.666079e+00
1936,4.899060e+02,7.136280e+02,5.229239e+00
1937,4.908960e+02,7.136280e+02,3.420624e+00
1938,4.918860e+02,7.136280e+02,4.042961e+00
1939,4.928760e+02,7.136280e+02,4.228430e+00
1940,4.938660e+02,7.136280e+02,3.733128e+00
1941,4.948560e+02,7.136280e+02,5.967668e+00
1942,4.958460e+02,7.136280e+02,6.016819e+00
1943,4.968360e+02,7.136280e+02,5.914179e+00
1944,4.978260e+02,7.136280e+02,5.270101e+00
1945,4.988160e+02,7.136280e+02,5.584785e+00
1946,4.998060e+02,7.136280e+02,5.659451e+00
1947,5.007960e+02,7.136280e+02,5.585903e+00
1948,5.017860e+02,7.136280e+02,5.458359e+00
1949,5.027760e+02,7.136280e+02,5.534392e+00
1950,5.037660e+02,7.136280e+02,5.596326e+00
1951,5.047560e+02,7.136280e+02,4.973182e+00
1952,5.057460e+02,7.136280e+02,4.545930e+00
1953,5.067360e+02,7.136280e+02,5.051079e+00
1954,5.077260e+02,7.136280e+02,4.481762e+00
1955,5.087160e+02,7.136280e+02,4.076895e+00
1956,5.097060e+02,7.136280e+02,5.405184e+00
1957,5.106960e+02,7.136280e+02,5.228264e+00
1958,5.116860e+02,7.136280e+02,5.048479e+00
1959,5.126760e+02,7.136280e+02,4.765171e+00
1960,5.136660e+02,7.136280e+02,4.424534e+00
1961,5.146560e+02,7.136280e+02,4.106921e+00
1962,5.156460e+02,7.136280e+02,3.850369e+00
1963,5.166360e+02,7.136280e+02,3.672690e+00
1964,5.176260e+02,7.136280e+02,3.528371e+00
1965,5.186160e+02,7.136280e+02,3.388181e+00
1966,5.196060e+02,7.136280e+02,3.257608e+00
1967,5.205960e+02,7.136280e+02,3.149168e+00
1968,5.215860e+02,7.136280e+02,2.943363e+00
1969,5.225760e+02,7.136280e+02,1.671642e+00
1970,5.235660e+02,7.136280e+02,6.544927e-01
1971,5.245560e+02,7.136280e+02,3.246204e-01
1972,5.275260e+02,7.136280e+02,3.852851e-01
1973,5.285160e+02,7.136280e+02,1.662714e+00
1974,5.295060e+02,7.136280e+02,1.452123e+00
1975,5.304960e+02,7.136280e+02,1.718212e-01
1976,5.314860e+02,7.136280e+02,8.900715e-01
1977,5.324760e+02,7.136280e+02,3.648073e-01
1978,5.334660e+02,7.136280e+02,1.939722e-01
1979,5.344560e+02,7.136280e+02,3.262339e-01
1980,5.354460e+02,7.136280e+02,5.089104e-01
1981,5.364360e+02,7.136280e+02,1.508702e-01
1982,5.374260e+02,7.136280e+02,5.970452e-01
1983,5.384160e+02,7.136280e+02,2.450119e-01
1984,5.394060e+02,7.136280e+02,3.959525e-01
1985,5.403960e+02,7.136280e+02,1.195571e-01
1986,5.413860e+02,7.136280e+02,6.192648e-03
1987,5.433660e+02,7.136280e+02,5.968710e-01
1988,5.443560e+02,7.136280e+02,2.905739e-01
1989,5.453460e+02,7.136280e+02,1.218953e+00
1990,5.463360e+02,7.136280e+02,1.352967e-01
1991,5.483160e+02,7.136280e+02,3.271270e-01
1992,5.493060e+02,7.136280e+02,5.121974e-01
1993,5.502960e+02,7.136280e+02,2.569231e-01
1994,5.512860e+02,7.136280e+02,1.019758e-01
1995,5.522760e+02,7.136280e+02,5.633660e-02
1996,5.532660e+02,7.136280e+02,6.491790e-01
1997,5.542560e+02,7.136280e+02,1.525750e+00
1998,5.552460e+02,7.136280e+02,2.378827e+00
1999,5.562360e+02,7.136280e+02,2.257104e+00
2000,5.572260e+02,7.136280e+02,4.482721e+00
2001,5.582160e+02,7.136280e+02,1.934535e+00
2002,5.592060e+02,7.136280e+02,4.055382e+00
2003,5.601960e+02,7.136280e+02,3.689014e+00
2004,5.611860e+02,7.136280e+02,3.522449e+00
2005,5.621760e+02,7.136280e+02,3.279085e+00
2006,5.631660e+02,7.136280e+02,2.502685e+00
2007,5.641560e+02,7.136280e+02,3.419061e+00
2008,5.651460e+02,7.136280e+02,3.065347e+00
2009,5.661360e+02,7.136280e+02,2.984130e+00
2010,5.671260e+02,7.136280e+02,2.800788e+00
2011,5.681160e+02,7.136280e+02,2.667803e+00
2012,5.691060e+02,7.136280e+02,2.585298e+00
2013,5.700960e+02,7.136280e+02,2.519148e+00
2014,5.710860e+02,7.136280e+02,2.230341e+00
2015,5.720760e+02,7.136280e+02,1.967473e+00
2016,5.730660e+02,7.136280e+02,2.065399e+00
2017,5.740560e+02,7.136280e+02,1.639059e+00
2018,5.750460e+02,7.136280e+02,1.564805e+00
2019,5.760360e+02,7.136280e+02,1.320850e+00
2020,5.770260e+02,7.136280e+02,1.126491e+00
2021,5.780160e+02,7.136280e+02,6.132456e-01
2022,5.790060e+02,7.136280e+02,1.234582e-02
2023,4.374360e+02,7.126380e+02,7.925564e-04
2024,4.384260e+02,7.126380e+02,1.503779e-03
2025,4.394160e+02,7.126380e+02,1.034921e-05
2026,4.473360e+02,7.126380e+02,3.814464e-02
2027,4.483260e+02,7.126380e+02,9.228808e-02
2028,4.493160e+02,7.126380e+02,1.013327e-01
2029,4.503060e+02,7.126380e+02,1.421291e-01
2030,4.512960e+02,7.126380e+02,3.079765e-01
2031,4.522860e+02,7.126380e+02,5.833874e-01
2032,4.602060e+02,7.126380e+02,4.960122e+00
2033,4.611960e+02,7.126380e+02,5.120360e+00
2034,4.621860e+02,7.126380e+02,4.500028e+00
2035,4.631760e+02,7.126380e+02,3.088312e+00
2036,4.641660e+02,7.126380e+02,4.590932e-01
2037,4.651560e+02,7.126380e+02,3.617458e-01
2038,4.661460e+02,7.126380e+02,1.185293e-01
2039,4.671360e+02,7.126380e+02,3.025786e-01
2040,4.681260e+02,7.126380e+02,4.707122e-02
2041,4.691160e+02,7.126380e+02,2.841379e-01
2042,4.701060e+02,7.126380e+02,1.262140e+00
2043,4.710960e+02,7.126380e+02,3.850840e-01
2044,4.720860e+02,7.126380e+02,7.042112e-02
2045,4.730760e+02,7.126380e+02,4.831323e-01
2046,4.740660e+02,7.126380e+02,1.735789e+00
2047,4.750560e+02,7.126380e+02,1.574386e+00
2048,4.760460e+02,7.126380e+02,2.253915e+00
2049,4.770360e+02,7.126380e+02,2.848691e+00
2050,4.780260e+02,7.126380e+02,1.236748e+00
2051,4.790160e+02,7.126380e+02,9.004831e-01
2052,4.800060e+02,7.126380e+02,1.267130e+00
2053,4.809960e+02,7.126380e+02,4.081271e+00
2054,4.819860e+02,7.126380e+02,3.645475e+00
2055,4.829760e+02,7.126380e+02,9.220416e-01
2056,4.839660e+02,7.126380e+02,4.010027e+00
2057,4.849560e+02,7.126380e+02,5.582039e+00
2058,4.859460e+02,7.126380e+02,5.570586e+00
2059,4.869360e+02,7.126380e+02,6.312543e+00
2060,4.879260e+02,7.126380e+02,4.599199e+00
2061,4.889160e+02,7.126380e+02,6.307975e+00
2062,4.899060e+02,7.126380e+02,6.015025e+00
2063,4.908960e+02,7.126380e+02,6.239675e+00
2064,4.918860e+02,7.126380e+02,6.191241e+00
2065,4.928760e+02,7.126380e+02,6.482040e+00
2066,4.938660e+02,7.126380e+02,5.679583e+00
2067,4.948560e+02,7.126380e+02,6.352575e+00
2068,4.958460e+02,7.126380e+02,6.305311e+00
2069,4.968360e+02,7.126380e+02,6.214072e+00
2070,4.978260e+02,7.126380e+02,2.568405e+00
2071,4.988160e+02,7.126380e+02,5.715401e+00
2072,4.998060e+02,7.126380e+02,5.817375e+00
2073,5.007960e+02,7.126380e+02,5.713256e+00
2074,5.017860e+02,7.126380e+02,5.640377e+00
2075,5.027760e+02,7.126380e+02,5.328038e+00
2076,5.037660e+02,7.126380e+02,5.324320e+00
2077,5.047560e+02,7.126380e+02,5.422866e+00
2078,5.057460e+02,7.126380e+02,5.273940e+00
2079,5.067360e+02,7.126380e+02,5.369196e+00
2080,5.077260e+02,7.126380e+02,5.060857e+00
2081,5.087160e+02,7.126380e+02,5.539474e+00
2082,5.097060e+02,7.126380e+02,5.310329e+00
2083,5.106960e+02,7.126380e+02,4.065512e+00
2084,5.116860e+02,7.126380e+02,2.534194e+00
2085,5.126760e+02,7.126380e+02,3.749574e+00
2086,5.136660e+02,7.126380e+02,4.499943e+00
2087,5.146560e+02,7.126380e+02,4.187374e+00
2088,5.156460e+02,7.126380e+02,3.939633e+00
2089,5.166360e+02,7.126380e+02,3.785905e+00
2090,5.176260e+02,7.126380e+02,3.651683e+00
2091,5.186160e+02,7.126380e+02,3.514202e+00
2092,5.196060e+02,7.126380e+02,3.387156e+00
2093,5.205960e+02,7.126380e+02,3.285687e+00
2094,5.215860e+02,7.126380e+02,2.913066e+00
2095,5.225760e+02,7.126380e+02,4.127284e-01
2096,5.235660e+02,7.126380e+02,5.515071e-01
2097,5.245560e+02,7.126380e+02,2.178925e+00
2098,5.255460e+02,7.126380e+02,3.449864e-01
2099,5.314860e+02,7.126380e+02,3.615081e-03
2100,5.324760e+02,7.126380e+02,5.603433e-02
2101,5.334660e+02,7.126380e+02,3.317111e-01
2102,5.344560e+02,7.126380e+02,1.425279e-01
2103,5.354460e+02,7.126380e+02,1.176594e-01
2104,5.364360e+02,7.126380e+02,3.899438e-01
2105,5.374260e+02,7.126380e+02,6.219655e-01
2106,5.384160e+02,7.126380e+02,5.579831e-01
2107,5.394060e+02,7.126380e+02,4.298536e-03
2108,5.403960e+02,7.126380e+02,1.227856e-02
2109,5.413860e+02,7.126380e+02,5.885636e-02
2110,5.423760e+02,7.126380e+02,6.241508e-01
2111,5.433660e+02,7.126380e+02,9.689400e-01
2112,5.443560e+02,7.126380e+02,6.215100e-01
2113,5.453460e+02,7.126380e+02,1.602773e+00
2114,5.463360e+02,7.126380e+02,1.200863e+00
2115,5.473260e+02,7.126380e+02,9.752509e-01
2116,5.483160e+02,7.126380e+02,7.732533e-01
2117,5.493060e+02,7.126380e+02,6.383032e-01
2118,5.502960e+02,7.126380e+02,3.093867e-02
2119,5.512860e+02,7.126380e+02,9.522458e-01
2120,5.522760e+02,7.126380e+02,7.524016e-01
2121,5.532660e+02,7.126380e+02,4.424148e-01
2122,5.542560e+02,7.126380e+02,1.342716e-01
2123,5.592060e+02,7.126380e+02,1.871359e-02
2124,5.601960e+02,7.126380e+02,4.446885e+00
2125,5.611860e+02,7.126380e+02,1.967992e+00
2126,5.621760e+02,7.126380e+02,3.853361e+00
2127,5.631660e+02,7.126380e+02,3.589750e+00
2128,5.641560e+02,7.126380e+02,3.213818e+00
2129,5.651460e+02,7.126380e+02,2.960734e+00
2130,5.661360e+02,7.126380e+02,2.762375e+00
2131,5.671260e+02,7.126380e+02,2.653674e+00
2132,5.681160e+02,7.126380e+02,2.582448e+00
2133,5.691060e+02,7.126380e+02,1.908987e+00
2134,5.700960e+02,7.126380e+02,2.520827e+00
2135,5.710860e+02,7.126380e+02,2.449172e+00
2136,5.720760e+02,7.126380e+02,2.233768e+00
2137,5.730660e+02,7.126380e+02,2.117775e+00
2138,5.740560e+02,7.126380e+02,1.989185e+00
2139,5.750460e+02,7.126380e+02,1.750881e+00
2140,5.760360e+02,7.126380e+02,1.507915e+00
2141,5.770260e+02,7.126380e+02,1.200896e+00
2142,5.780160e+02,7.126380e+02,9.492133e-01
2143,5.790060e+02,7.126380e+02,6.595511e-01
2144,5.799960e+02,7.126380e+02,2.163452e-01
2145,5.809860e+02,7.126380e+02,1.066328e-02
2146,4.354560e+02,7.116480e+02,4.242368e-05
2147,4.364460e+02,7.116480e+02,8.441328e-04
2148,4.374360e+02,7.116480e+02,5.436618e-04
2149,4.463460e+02,7.116480e+02,2.320766e-03
2150,4.473360e+02,7.116480e+02,4.358420e-02
2151,4.483260e+02,7.116480e+02,6.820676e-02
2152,4.493160e+02,7.116480e+02,7.564172e-02
2153,4.512960e+02,7.116480e+02,1.936939e-01
2154,4.522860e+02,7.116480e+02,5.230825e-01
2155,4.602060e+02,7.116480e+02,4.675471e+00
2156,4.611960e+02,7.116480e+02,4.518386e+00
2157,4.621860e+02,7.116480e+02,1.135114e+00
2158,4.631760e+02,7.116480e+02,7.973464e-01
2159,4.641660e+02,7.116480e+02,9.519924e-02
2160,4.651560e+02,7.116480e+02,9.669947e-01
2161,4.661460e+02,7.116480e+02,2.512780e+00
2162,4.671360e+02,7.116480e+02,5.343423e+00
2163,4.681260e+02,7.116480e+02,6.132699e+00
2164,4.691160e+02,7.116480e+02,4.860213e+00
2165,4.701060e+02,7.116480e+02,4.900955e+00
2166,4.710960e+02,7.116480e+02,9.787600e-01
2167,4.720860e+02,7.116480e+02,9.467778e-01
2168,4.730760e+02,7.116480e+02,3.028136e+00
2169,4.740660e+02,7.116480e+02,1.353506e-01
2170,4.750560e+02,7.116480e+02,5.037055e+00
2171,4.760460e+02,7.116480e+02,2.869227e+00
2172,4.770360e+02,7.116480e+02,4.014342e+00
2173,4.780260e+02,7.116480e+02,5.519468e+00
2174,4.790160e+02,7.116480e+02,1.946265e+00
2175,4.800060e+02,7.116480e+02,6.585788e-01
2176,4.809960e+02,7.116480e+02,2.329795e+00
2177,4.819860e+02,7.116480e+02,5.123998e+00
2178,4.829760e+02,7.116480e+02,5.230285e+00
2179,4.839660e+02,7.116480e+02,3.385265e+00
2180,4.849560e+02,7.116480e+02,1.665995e+00
2181,4.859460e+02,7.116480e+02,6.123526e+00
2182,4.869360e+02,7.116480e+02,6.506655e+00
2183,4.879260e+02,7.116480e+02,5.379829e+00
2184,4.889160e+02,7.116480e+02,3.377126e+00
2185,4.899060e+02,7.116480e+02,6.788173e+00
2186,4.908960e+02,7.116480e+02,6.881425e+00
2187,4.918860e+02,7.116480e+02,6.896960e+00
2188,4.928760e+02,7.116480e+02,6.933918e+00
2189,4.938660e+02,7.116480e+02,5.702879e+00
2190,4.948560e+02,7.116480e+02,5.493156e+00
2191,4.958460e+02,7.116480e+02,6.512896e+00
2192,4.968360e+02,7.116480e+02,6.404311e+00
2193,4.978260e+02,7.116480e+02,4.872130e+00
2194,4.988160e+02,7.116480e+02,6.152627e+00
2195,4.998060e+02,7.116480e+02,5.976621e+00
2196,5.007960e+02,7.116480e+02,5.834925e+00
2197,5.017860e+02,7.116480e+02,5.734704e+00
2198,5.027760e+02,7.116480e+02,5.424334e+00
2199,5.037660e+02,7.116480e+02,4.736860e+00
2200,5.047560e+02,7.116480e+02,4.449400e+00
2201,5.057460e+02,7.116480e+02,4.777678e+00
2202,5.067360e+02,7.116480e+02,5.433756e+00
2203,5.077260e+02,7.116480e+02,5.479146e+00
2204,5.087160e+02,7.116480e+02,5.383431e+00
2205,5.097060e+02,7.116480e+02,5.149868e+00
2206,5.106960e+02,7.116480e+02,4.251306e+00
2207,5.116860e+02,7.116480e+02,1.119893e+00
2208,5.126760e+02,7.116480e+02,1.295791e-02
2209,5.136660e+02,7.116480e+02,1.323607e+00
2210,5.146560e+02,7.116480e+02,4.023579e+00
2211,5.156460e+02,7.116480e+02,3.979705e+00
2212,5.166360e+02,7.116480e+02,3.862847e+00
2213,5.176260e+02,7.116480e+02,3.749310e+00
2214,5.186160e+02,7.116480e+02,3.638920e+00
2215,5.196060e+02,7.116480e+02,3.551633e+00
2216,5.205960e+02,7.116480e+02,3.454049e+00
2217,5.215860e+02,7.116480e+02,8.015446e-01
2218,5.225760e+02,7.116480e+02,3.216089e-01
2219,5.235660e+02,7.116480e+02,8.738241e-01
2220,5.245560e+02,7.116480e+02,2.437833e+00
2221,5.255460e+02,7.116480e+02,1.498441e+00
2222,5.334660e+02,7.116480e+02,9.355220e-03
2223,5.344560e+02,7.116480e+02,3.569603e-02
2224,5.364360e+02,7.116480e+02,1.833187e-01
2225,5.374260e+02,7.116480e+02,3.125265e-01
2226,5.384160e+02,7.116480e+02,6.192339e-03
2227,5.453460e+02,7.116480e+02,3.128894e-01
2228,5.463360e+02,7.116480e+02,2.744840e-01
2229,5.473260e+02,7.116480e+02,2.005448e-01
2230,5.483160e+02,7.116480e+02,2.031403e-01
2231,5.493060e+02,7.116480e+02,7.763741e-01
2232,5.502960e+02,7.116480e+02,1.902614e+00
2233,5.512860e+02,7.116480e+02,3.140786e+00
2234,5.522760e+02,7.116480e+02,3.635065e+00
2235,5.532660e+02,7.116480e+02,7.816727e-01
2236,5.601960e+02,7.116480e+02,1.963607e+00
2237,5.611860e+02,7.116480e+02,2.625598e+00
2238,5.621760e+02,7.116480e+02,3.667412e+00
2239,5.631660e+02,7.116480e+02,3.274584e+00
2240,5.641560e+02,7.116480e+02,2.989099e+00
2241,5.651460e+02,7.116480e+02,2.785122e+00
2242,5.661360e+02,7.116480e+02,2.640899e+00
2243,5.671260e+02,7.116480e+02,2.557462e+00
2244,5.681160e+02,7.116480e+02,2.530707e+00
2245,5.691060e+02,7.116480e+02,1.505983e+00
2246,5.700960e+02,7.116480e+02,1.621192e+00
2247,5.710860e+02,7.116480e+02,2.571744e+00
2248,5.720760e+02,7.116480e+02,2.459945e+00
2249,5.730660e+02,7.116480e+02,2.278173e+00
2250,5.740560e+02,7.116480e+02,1.895541e+00
2251,5.750460e+02,7.116480e+02,1.688903e+00
2252,5.760360e+02,7.116480e+02,1.606321e+00
2253,5.770260e+02,7.116480e+02,1.167759e+00
2254,5.780160e+02,7.116480e+02,9.060168e-01
2255,5.790060e+02,7.116480e+02,5.957089e-01
2256,5.799960e+02,7.116480e+02,3.407949e-01
2257,5.809860e+02,7.116480e+02,1.688684e-01
2258,4.354560e+02,7.106580e+02,3.490550e-04
2259,4.364460e+02,7.106580e+02,2.597713e-05
2260,4.473360e+02,7.106580e+02,5.211584e-04
2261,4.483260e+02,7.106580e+02,3.086871e-02
2262,4.493160e+02,7.106580e+02,8.450633e-03
2263,4.512960e+02,7.106580e+02,1.895124e-01
2264,4.522860e+02,7.106580e+02,4.675295e-01
2265,4.602060e+02,7.106580e+02,4.837213e+00
2266,4.611960e+02,7.106580e+02,4.827944e+00
2267,4.621860e+02,7.106580e+02,1.416474e+00
2268,4.631760e+02,7.106580e+02,5.837264e-01
2269,4.641660e+02,7.106580e+02,1.783481e+00
2270,4.651560e+02,7.106580e+02,6.463699e+00
2271,4.661460e+02,7.106580e+02,6.098534e+00
2272,4.671360e+02,7.106580e+02,7.187666e+00
2273,4.681260e+02,7.106580e+02,7.011544e+00
2274,4.691160e+02,7.106580e+02,7.720612e+00
2275,4.701060e+02,7.106580e+02,3.771180e+00
2276,4.710960e+02,7.106580e+02,3.149122e+00
2277,4.720860e+02,7.106580e+02,7.478747e+00
2278,4.730760e+02,7.106580e+02,7.299083e+00
2279,4.740660e+02,7.106580e+02,1.586930e+00
2280,4.750560e+02,7.106580e+02,1.508593e+00
2281,4.760460e+02,7.106580e+02,6.125147e+00
2282,4.770360e+02,7.106580e+02,7.099269e+00
2283,4.780260e+02,7.106580e+02,6.227263e+00
2284,4.790160e+02,7.106580e+02,3.065928e+00
2285,4.800060e+02,7.106580e+02,3.032528e-01
2286,4.809960e+02,7.106580e+02,4.147723e+00
2287,4.819860e+02,7.106580e+02,5.602087e+00
2288,4.829760e+02,7.106580e+02,6.293813e+00
2289,4.839660e+02,7.106580e+02,2.073884e+00
2290,4.849560e+02,7.106580e+02,4.713704e+00
2291,4.859460e+02,7.106580e+02,6.912503e+00
2292,4.869360e+02,7.106580e+02,6.912126e+00
2293,4.879260e+02,7.106580e+02,7.625773e+00
2294,4.889160e+02,7.106580e+02,6.161197e+00
2295,4.899060e+02,7.106580e+02,7.461779e+00
2296,4.908960e+02,7.106580e+02,7.372117e+00
2297,4.918860e+02,7.106580e+02,7.331164e+00
2298,4.928760e+02,7.106580e+02,7.310032e+00
2299,4.938660e+02,7.106580e+02,7.193118e+00
2300,4.948560e+02,7.106580e+02,7.060039e+00
2301,4.958460e+02,7.106580e+02,6.567811e+00
2302,4.968360e+02,7.106580e+02,6.467728e+00
2303,4.978260e+02,7.106580e+02,6.568744e+00
2304,4.988160e+02,7.106580e+02,6.349841e+00
2305,4.998060e+02,7.106580e+02,6.142122e+00
2306,5.007960e+02,7.106580e+02,5.967515e+00
2307,5.017860e+02,7.106580e+02,5.833614e+00
2308,5.027760e+02,7.106580e+02,5.759955e+00
2309,5.037660e+02,7.106580e+02,4.695408e+00
2310,5.047560e+02,7.106580e+02,1.204319e-01
2311,5.057460e+02,7.106580e+02,4.465310e+00
2312,5.067360e+02,7.106580e+02,5.604595e+00
2313,5.077260e+02,7.106580e+02,4.638236e+00
2314,5.087160e+02,7.106580e+02,4.817432e+00
2315,5.097060e+02,7.106580e+02,5.008233e+00
2316,5.106960e+02,7.106580e+02,4.689633e+00
2317,5.116860e+02,7.106580e+02,4.290379e+00
2318,5.126760e+02,7.106580e+02,1.321878e-01
2319,5.136660e+02,7.106580e+02,2.828109e-02
2320,5.146560e+02,7.106580e+02,1.983917e+00
2321,5.156460e+02,7.106580e+02,2.710340e+00
2322,5.166360e+02,7.106580e+02,2.234434e+00
2323,5.176260e+02,7.106580e+02,3.579584e+00
2324,5.186160e+02,7.106580e+02,3.750796e+00
2325,5.196060e+02,7.106580e+02,3.735019e+00
2326,5.205960e+02,7.106580e+02,3.770635e+00
2327,5.215860e+02,7.106580e+02,3.164580e+00
2328,5.225760e+02,7.106580e+02,2.068788e+00
2329,5.235660e+02,7.106580e+02,7.788930e-01
2330,5.245560e+02,7.106580e+02,1.690636e+00
2331,5.255460e+02,7.106580e+02,2.052079e+00
2332,5.265360e+02,7.106580e+02,1.439644e-01
2333,5.275260e+02,7.106580e+02,3.046855e-02
2334,5.285160e+02,7.106580e+02,8.714389e-02
2335,5.295060e+02,7.106580e+02,3.193044e-03
2336,5.463360e+02,7.106580e+02,2.417079e-02
2337,5.473260e+02,7.106580e+02,6.283698e-01
2338,5.483160e+02,7.106580e+02,1.801067e+00
2339,5.493060e+02,7.106580e+02,1.010738e+00
2340,5.502960e+02,7.106580e+02,1.344547e+00
2341,5.512860e+02,7.106580e+02,2.608342e+00
2342,5.522760e+02,7.106580e+02,1.052610e+00
2343,5.601960e+02,7.106580e+02,4.067115e-01
2344,5.611860e+02,7.106580e+02,3.630830e+00
2345,5.621760e+02,7.106580e+02,3.320038e+00
2346,5.631660e+02,7.106580e+02,3.049593e+00
2347,5.641560e+02,7.106580e+02,2.823708e+00
2348,5.651460e+02,7.106580e+02,2.669500e+00
2349,5.661360e+02,7.106580e+02,2.563019e+00
2350,5.671260e+02,7.106580e+02,2.514166e+00
2351,5.681160e+02,7.106580e+02,2.530906e+00
2352,5.691060e+02,7.106580e+02,1.299541e+00
2353,5.700960e+02,7.106580e+02,3.701541e-01
2354,5.710860e+02,7.106580e+02,2.609819e+00
2355,5.720760e+02,7.106580e+02,2.516110e+00
2356,5.730660e+02,7.106580e+02,2.161689e+00
2357,5.740560e+02,7.106580e+02,1.872496e+00
2358,5.750460e+02,7.106580e+02,1.584273e+00
2359,5.760360e+02,7.106580e+02,1.649414e+00
2360,5.770260e+02,7.106580e+02,1.195930e+00
2361,5.780160e+02,7.106580e+02,1.198712e+00
2362,5.790060e+02,7.106580e+02,9.644469e-01
2363,5.799960e+02,7.106580e+02,7.475156e-01
2364,5.809860e+02,7.106580e+02,5.482301e-01
2365,5.819760e+02,7.106580e+02,1.166178e-01
2366,4.512960e+02,7.096680e+02,1.762876e-02
2367,4.522860e+02,7.096680e+02,3.759063e-01
2368,4.532760e+02,7.096680e+02,6.042740e-01
2369,4.542660e+02,7.096680e+02,8.721782e-01
2370,4.592160e+02,7.096680e+02,4.241360e+00
2371,4.602060e+02,7.096680e+02,2.954636e+00
2372,4.611960e+02,7.096680e+02,2.065397e+00
2373,4.621860e+02,7.096680e+02,2.510205e+00
2374,4.631760e+02,7.096680e+02,3.961970e+00
2375,4.641660e+02,7.096680e+02,6.924639e+00
2376,4.651560e+02,7.096680e+02,7.270297e+00
2377,4.661460e+02,7.096680e+02,6.583006e+00
2378,4.671360e+02,7.096680e+02,8.294712e+00
2379,4.681260e+02,7.096680e+02,5.067273e+00
2380,4.691160e+02,7.096680e+02,9.012647e+00
2381,4.701060e+02,7.096680e+02,8.469454e+00
2382,4.710960e+02,7.096680e+02,9.219766e+00
2383,4.720860e+02,7.096680e+02,9.699719e+00
2384,4.730760e+02,7.096680e+02,7.058308e+00
2385,4.740660e+02,7.096680e+02,4.454123e-01
2386,4.750560e+02,7.096680e+02,6.498944e-01
2387,4.760460e+02,7.096680e+02,7.416190e+00
2388,4.770360e+02,7.096680e+02,4.594229e+00
2389,4.780260e+02,7.096680e+02,3.861854e+00
2390,4.790160e+02,7.096680e+02,3.606941e+00
2391,4.800060e+02,7.096680e+02,3.173222e+00
2392,4.809960e+02,7.096680e+02,7.748491e+00
2393,4.819860e+02,7.096680e+02,8.194386e+00
2394,4.829760e+02,7.096680e+02,5.468506e+00
2395,4.839660e+02,7.096680e+02,3.338294e+00
2396,4.849560e+02,7.096680e+02,8.418662e+00
2397,4.859460e+02,7.096680e+02,8.399303e+00
2398,4.869360e+02,7.096680e+02,8.092436e+00
2399,4.879260e+02,7.096680e+02,8.224714e+00
2400,4.889160e+02,7.096680e+02,7.802266e+00
2401,4.899060e+02,7.096680e+02,7.781719e+00
2402,4.908960e+02,7.096680e+02,7.822470e+00
2403,4.918860e+02,7.096680e+02,7.726531e+00
2404,4.928760e+02,7.096680e+02,7.649918e+00
2405,4.938660e+02,7.096680e+02,7.566436e+00
2406,4.948560e+02,7.096680e+02,7.427530e+00
2407,4.958460e+02,7.096680e+02,7.214994e+00
2408,4.968360e+02,7.096680e+02,6.984784e+00
2409,4.978260e+02,7.096680e+02,6.659714e+00
2410,4.988160e+02,7.096680e+02,6.541984e+00
2411,4.998060e+02,7.096680e+02,6.319644e+00
2412,5.007960e+02,7.096680e+02,6.125357e+00
2413,5.017860e+02,7.096680e+02,5.966919e+00
2414,5.027760e+02,7.096680e+02,5.866453e+00
2415,5.037660e+02,7.096680e+02,5.730098e+00
2416,5.047560e+02,7.096680e+02,1.987895e+00
2417,5.057460e+02,7.096680e+02,2.855152e+00
2418,5.067360e+02,7.096680e+02,4.078490e+00
2419,5.077260e+02,7.096680e+02,3.964847e+00
2420,5.087160e+02,7.096680e+02,1.736005e+00
2421,5.097060e+02,7.096680e+02,4.067364e+00
2422,5.106960e+02,7.096680e+02,4.531766e+00
2423,5.116860e+02,7.096680e+02,4.316065e+00
2424,5.126760e+02,7.096680e+02,2.282371e+00
2425,5.136660e+02,7.096680e+02,1.950357e-02
2426,5.146560e+02,7.096680e+02,7.523339e-03
2427,5.156460e+02,7.096680e+02,3.624481e-01
2428,5.166360e+02,7.096680e+02,3.228688e-02
2429,5.176260e+02,7.096680e+02,2.002566e+00
2430,5.186160e+02,7.096680e+02,3.820068e+00
2431,5.196060e+02,7.096680e+02,3.895476e+00
2432,5.205960e+02,7.096680e+02,3.988558e+00
2433,5.215860e+02,7.096680e+02,4.004759e+00
2434,5.225760e+02,7.096680e+02,3.882511e+00
2435,5.235660e+02,7.096680e+02,2.779886e+00
2436,5.245560e+02,7.096680e+02,1.191133e+00
2437,5.255460e+02,7.096680e+02,1.238014e+00
2438,5.265360e+02,7.096680e+02,5.209310e-01
2439,5.275260e+02,7.096680e+02,1.457807e+00
2440,5.285160e+02,7.096680e+02,1.503807e-01
2441,5.295060e+02,7.096680e+02,1.101889e-01
2442,5.403960e+02,7.096680e+02,6.201175e-03
2443,5.433660e+02,7.096680e+02,6.306765e-03
2444,5.453460e+02,7.096680e+02,1.074768e-02
2445,5.463360e+02,7.096680e+02,1.722744e-02
2446,5.473260e+02,7.096680e+02,3.259704e-03
2447,5.483160e+02,7.096680e+02,3.494662e-01
2448,5.592060e+02,7.096680e+02,6.673199e-01
2449,5.601960e+02,7.096680e+02,1.781531e+00
