index,x,y,progress
7968,5.017860e+02,6.571980e+02,3.562941e-01
7969,5.027760e+02,6.571980e+02,3.590797e-01
7970,5.037660e+02,6.571980e+02,3.619405e-01
7971,5.047560e+02,6.571980e+02,3.649182e-01
7972,5.057460e+02,6.571980e+02,3.680833e-01
7973,5.067360e+02,6.571980e+02,3.715513e-01
7974,5.077260e+02,6.571980e+02,3.754305e-01
7975,5.087160e+02,6.571980e+02,3.798523e-01
7976,5.097060e+02,6.571980e+02,3.850680e-01
7977,5.106960e+02,6.571980e+02,3.912751e-01
7978,5.116860e+02,6.571980e+02,3.983846e-01
7979,5.126760e+02,6.571980e+02,4.059558e-01
7980,5.136660e+02,6.571980e+02,4.132612e-01
7981,5.146560e+02,6.571980e+02,4.198279e-01
7982,5.156460e+02,6.571980e+02,4.257651e-01
7983,5.166360e+02,6.571980e+02,4.313611e-01
7984,5.176260e+02,6.571980e+02,4.368137e-01
7985,5.186160e+02,6.571980e+02,4.422650e-01
7986,5.196060e+02,6.571980e+02,4.478441e-01
7987,5.205960e+02,6.571980e+02,4.537046e-01
7988,5.215860e+02,6.571980e+02,4.600676e-01
7989,5.225760e+02,6.571980e+02,4.672834e-01
7990,5.235660e+02,6.571980e+02,4.758678e-01
7991,5.245560e+02,6.571980e+02,4.859700e-01
7992,5.255460e+02,6.571980e+02,4.968436e-01
7993,5.265360e+02,6.571980e+02,5.077966e-01
7994,5.295060e+02,6.571980e+02,5.378473e-01
7995,5.304960e+02,6.571980e+02,5.452893e-01
7996,5.314860e+02,6.571980e+02,5.510179e-01
7997,5.502960e+02,6.571980e+02,5.678702e-01
7998,5.512860e+02,6.571980e+02,5.678299e-01
7999,5.522760e+02,6.571980e+02,5.678104e-01
8000,5.532660e+02,6.571980e+02,5.677913e-01
8001,5.542560e+02,6.571980e+02,5.677633e-01
8002,5.552460e+02,6.571980e+02,5.677245e-01
8003,5.562360e+02,6.571980e+02,5.676684e-01
8004,5.572260e+02,6.571980e+02,5.675885e-01
8005,5.582160e+02,6.571980e+02,5.674817e-01
8006,5.592060e+02,6.571980e+02,5.673471e-01
8007,5.601960e+02,6.571980e+02,5.671852e-01
8008,5.611860e+02,6.571980e+02,5.669954e-01
8009,5.621760e+02,6.571980e+02,5.667750e-01
8010,5.631660e+02,6.571980e+02,5.665286e-01
8011,5.641560e+02,6.571980e+02,5.662714e-01
8012,5.651460e+02,6.571980e+02,5.660212e-01
8013,5.661360e+02,6.571980e+02,5.657866e-01
8014,5.671260e+02,6.571980e+02,5.655645e-01
8015,5.681160e+02,6.571980e+02,5.653495e-01
8016,5.691060e+02,6.571980e+02,5.651359e-01
8017,5.700960e+02,6.571980e+02,5.649198e-01
8018,5.710860e+02,6.571980e+02,5.646977e-01
8019,5.720760e+02,6.571980e+02,5.644588e-01
8020,5.730660e+02,6.571980e+02,5.641845e-01
8021,5.740560e+02,6.571980e+02,5.638754e-01
8022,5.750460e+02,6.571980e+02,5.635399e-01
8023,5.760360e+02,6.571980e+02,5.631589e-01
8024,5.770260e+02,6.571980e+02,5.626676e-01
8025,5.948460e+02,6.571980e+02,5.324420e-01
8026,5.958360e+02,6.571980e+02,5.286441e-01
8027,5.968260e+02,6.571980e+02,5.256900e-01
8028,5.978160e+02,6.571980e+02,5.237406e-01
8029,5.988060e+02,6.571980e+02,5.226083e-01
8030,6.007860e+02,6.571980e+02,5.217470e-01
8031,6.017760e+02,6.571980e+02,5.215975e-01
8032,6.027660e+02,6.571980e+02,5.214998e-01
8033,6.126660e+02,6.571980e+02,5.204213e-01
8034,4.354560e+02,6.562080e+02,2.176461e-01
8035,4.364460e+02,6.562080e+02,2.144646e-01
8036,4.374360e+02,6.562080e+02,2.097925e-01
8037,4.394160e+02,6.562080e+02,1.946506e-01
8038,4.404060e+02,6.562080e+02,1.847041e-01
8039,4.413960e+02,6.562080e+02,1.726836e-01
8040,4.661460e+02,6.562080e+02,2.165326e-01
8041,4.671360e+02,6.562080e+02,2.246221e-01
8042,4.681260e+02,6.562080e+02,2.306183e-01
8043,4.691160e+02,6.562080e+02,2.357920e-01
8044,4.701060e+02,6.562080e+02,2.406548e-01
8045,4.710960e+02,6.562080e+02,2.456258e-01
8046,4.720860e+02,6.562080e+02,2.512387e-01
8047,4.730760e+02,6.562080e+02,2.582601e-01
8048,4.780260e+02,6.562080e+02,2.981123e-01
8049,4.790160e+02,6.562080e+02,3.019460e-01
8050,4.800060e+02,6.562080e+02,3.049534e-01
8051,4.809960e+02,6.562080e+02,3.074354e-01
8052,4.819860e+02,6.562080e+02,3.095966e-01
8053,4.829760e+02,6.562080e+02,3.115900e-01
8054,4.839660e+02,6.562080e+02,3.135037e-01
8055,4.849560e+02,6.562080e+02,3.154014e-01
8056,4.859460e+02,6.562080e+02,3.173315e-01
8057,4.869360e+02,6.562080e+02,3.193116e-01
8058,4.879260e+02,6.562080e+02,3.213558e-01
8059,4.889160e+02,6.562080e+02,3.234848e-01
8060,4.899060e+02,6.562080e+02,3.257114e-01
8061,4.908960e+02,6.562080e+02,3.280334e-01
8062,4.918860e+02,6.562080e+02,3.304389e-01
8063,4.928760e+02,6.562080e+02,3.329119e-01
8064,4.938660e+02,6.562080e+02,3.354348e-01
8065,4.948560e+02,6.562080e+02,3.379941e-01
8066,4.958460e+02,6.562080e+02,3.405814e-01
8067,4.968360e+02,6.562080e+02,3.431922e-01
8068,4.978260e+02,6.562080e+02,3.458255e-01
8069,4.988160e+02,6.562080e+02,3.484834e-01
8070,4.998060e+02,6.562080e+02,3.511706e-01
8071,5.007960e+02,6.562080e+02,3.538949e-01
8072,5.017860e+02,6.562080e+02,3.566675e-01
8073,5.027760e+02,6.562080e+02,3.595052e-01
8074,5.037660e+02,6.562080e+02,3.624340e-01
8075,5.047560e+02,6.562080e+02,3.654947e-01
8076,5.057460e+02,6.562080e+02,3.687503e-01
8077,5.067360e+02,6.562080e+02,3.722856e-01
8078,5.077260e+02,6.562080e+02,3.761820e-01
8079,5.087160e+02,6.562080e+02,3.805372e-01
8080,5.097060e+02,6.562080e+02,3.854881e-01
8081,5.106960e+02,6.562080e+02,3.911213e-01
8082,5.116860e+02,6.562080e+02,3.973595e-01
8083,5.126760e+02,6.562080e+02,4.039288e-01
8084,5.136660e+02,6.562080e+02,4.104095e-01
8085,5.146560e+02,6.562080e+02,4.164693e-01
8086,5.156460e+02,6.562080e+02,4.220778e-01
8087,5.166360e+02,6.562080e+02,4.273745e-01
8088,5.176260e+02,6.562080e+02,4.324938e-01
8089,5.186160e+02,6.562080e+02,4.375453e-01
8090,5.196060e+02,6.562080e+02,4.426326e-01
8091,5.205960e+02,6.562080e+02,4.478815e-01
8092,5.215860e+02,6.562080e+02,4.534860e-01
8093,5.225760e+02,6.562080e+02,4.597828e-01
8094,5.235660e+02,6.562080e+02,4.673196e-01
8095,5.245560e+02,6.562080e+02,4.763859e-01
8096,5.255460e+02,6.562080e+02,4.863597e-01
8097,5.493060e+02,6.562080e+02,5.664576e-01
8098,5.502960e+02,6.562080e+02,5.666520e-01
8099,5.512860e+02,6.562080e+02,5.668195e-01
8100,5.522760e+02,6.562080e+02,5.669644e-01
8101,5.532660e+02,6.562080e+02,5.670802e-01
8102,5.542560e+02,6.562080e+02,5.671604e-01
8103,5.552460e+02,6.562080e+02,5.672045e-01
8104,5.562360e+02,6.562080e+02,5.672173e-01
8105,5.572260e+02,6.562080e+02,5.671989e-01
8106,5.582160e+02,6.562080e+02,5.671489e-01
8107,5.592060e+02,6.562080e+02,5.670668e-01
8108,5.601960e+02,6.562080e+02,5.669520e-01
8109,5.611860e+02,6.562080e+02,5.668036e-01
8110,5.621760e+02,6.562080e+02,5.666197e-01
8111,5.631660e+02,6.562080e+02,5.664042e-01
8112,5.641560e+02,6.562080e+02,5.661717e-01
8113,5.651460e+02,6.562080e+02,5.659413e-01
8114,5.661360e+02,6.562080e+02,5.657223e-01
8115,5.671260e+02,6.562080e+02,5.655128e-01
8116,5.681160e+02,6.562080e+02,5.653055e-01
8117,5.691060e+02,6.562080e+02,5.650901e-01
8118,5.700960e+02,6.562080e+02,5.648601e-01
8119,5.710860e+02,6.562080e+02,5.646112e-01
8120,5.720760e+02,6.562080e+02,5.643279e-01
8121,5.750460e+02,6.562080e+02,5.631368e-01
8122,5.839560e+02,6.562080e+02,5.498327e-01
8123,5.849460e+02,6.562080e+02,5.490487e-01
8124,5.859360e+02,6.562080e+02,5.484628e-01
8125,5.869260e+02,6.562080e+02,5.479425e-01
8126,5.879160e+02,6.562080e+02,5.474177e-01
8127,5.889060e+02,6.562080e+02,5.468096e-01
8128,5.898960e+02,6.562080e+02,5.459747e-01
8129,5.908860e+02,6.562080e+02,5.446855e-01
8130,5.918760e+02,6.562080e+02,5.427121e-01
8131,5.928660e+02,6.562080e+02,5.400610e-01
8132,5.938560e+02,6.562080e+02,5.370142e-01
8133,5.948460e+02,6.562080e+02,5.334242e-01
8134,5.958360e+02,6.562080e+02,5.294506e-01
8135,5.968260e+02,6.562080e+02,5.261754e-01
8136,6.007860e+02,6.562080e+02,5.216516e-01
8137,6.017760e+02,6.562080e+02,5.214761e-01
8138,6.027660e+02,6.562080e+02,5.213584e-01
8139,6.037560e+02,6.562080e+02,5.212592e-01
8140,4.354560e+02,6.552180e+02,2.216681e-01
8141,4.364460e+02,6.552180e+02,2.191826e-01
8142,4.374360e+02,6.552180e+02,2.155445e-01
8143,4.384260e+02,6.552180e+02,2.102728e-01
8144,4.394160e+02,6.552180e+02,2.034519e-01
8145,4.404060e+02,6.552180e+02,1.956167e-01
8146,4.413960e+02,6.552180e+02,1.870300e-01
8147,4.423860e+02,6.552180e+02,1.771551e-01
8148,4.443660e+02,6.552180e+02,1.558463e-01
8149,4.453560e+02,6.552180e+02,1.470274e-01
8150,4.661460e+02,6.552180e+02,2.305415e-01
8151,4.671360e+02,6.552180e+02,2.360466e-01
8152,4.681260e+02,6.552180e+02,2.404927e-01
8153,4.691160e+02,6.552180e+02,2.445852e-01
8154,4.701060e+02,6.552180e+02,2.486280e-01
8155,4.710960e+02,6.552180e+02,2.529505e-01
8156,4.720860e+02,6.552180e+02,2.579399e-01
8157,4.730760e+02,6.552180e+02,2.641486e-01
8158,4.750560e+02,6.552180e+02,2.800004e-01
8159,4.760460e+02,6.552180e+02,2.879370e-01
8160,4.780260e+02,6.552180e+02,2.998262e-01
8161,4.790160e+02,6.552180e+02,3.035465e-01
8162,4.800060e+02,6.552180e+02,3.064082e-01
8163,4.809960e+02,6.552180e+02,3.087643e-01
8164,4.819860e+02,6.552180e+02,3.108249e-01
8165,4.829760e+02,6.552180e+02,3.127388e-01
8166,4.839660e+02,6.552180e+02,3.145901e-01
8167,4.849560e+02,6.552180e+02,3.164336e-01
8168,4.859460e+02,6.552180e+02,3.183070e-01
8169,4.869360e+02,6.552180e+02,3.202294e-01
8170,4.879260e+02,6.552180e+02,3.222151e-01
8171,4.889160e+02,6.552180e+02,3.242806e-01
8172,4.899060e+02,6.552180e+02,3.264388e-01
8173,4.908960e+02,6.552180e+02,3.286923e-01
8174,4.918860e+02,6.552180e+02,3.310316e-01
8175,4.928760e+02,6.552180e+02,3.334400e-01
8176,4.938660e+02,6.552180e+02,3.359000e-01
8177,4.948560e+02,6.552180e+02,3.384009e-01
8178,4.958460e+02,6.552180e+02,3.409377e-01
8179,4.968360e+02,6.552180e+02,3.435093e-01
8180,4.978260e+02,6.552180e+02,3.461169e-01
8181,4.988160e+02,6.552180e+02,3.487635e-01
8182,4.998060e+02,6.552180e+02,3.514540e-01
8183,5.007960e+02,6.552180e+02,3.541956e-01
8184,5.017860e+02,6.552180e+02,3.569990e-01
8185,5.027760e+02,6.552180e+02,3.598801e-01
8186,5.037660e+02,6.552180e+02,3.628633e-01
8187,5.047560e+02,6.552180e+02,3.659841e-01
8188,5.057460e+02,6.552180e+02,3.692921e-01
8189,5.067360e+02,6.552180e+02,3.728470e-01
8190,5.077260e+02,6.552180e+02,3.767100e-01
8191,5.087160e+02,6.552180e+02,3.809474e-01
8192,5.097060e+02,6.552180e+02,3.856260e-01
8193,5.106960e+02,6.552180e+02,3.907710e-01
8194,5.116860e+02,6.552180e+02,3.963146e-01
8195,5.126760e+02,6.552180e+02,4.020822e-01
8196,5.136660e+02,6.552180e+02,4.078304e-01
8197,5.146560e+02,6.552180e+02,4.133515e-01
8198,5.156460e+02,6.552180e+02,4.185713e-01
8199,5.166360e+02,6.552180e+02,4.235275e-01
8200,5.176260e+02,6.552180e+02,4.282908e-01
8201,5.186160e+02,6.552180e+02,4.329324e-01
8202,5.196060e+02,6.552180e+02,4.375244e-01
8203,5.205960e+02,6.552180e+02,4.421572e-01
8204,5.215860e+02,6.552180e+02,4.469788e-01
8205,5.225760e+02,6.552180e+02,4.522781e-01
8206,5.235660e+02,6.552180e+02,4.585665e-01
8207,5.473260e+02,6.552180e+02,5.642220e-01
8208,5.483160e+02,6.552180e+02,5.648678e-01
8209,5.502960e+02,6.552180e+02,5.657737e-01
8210,5.512860e+02,6.552180e+02,5.660498e-01
8211,5.522760e+02,6.552180e+02,5.662773e-01
8212,5.532660e+02,6.552180e+02,5.664733e-01
8213,5.542560e+02,6.552180e+02,5.666295e-01
8214,5.552460e+02,6.552180e+02,5.667413e-01
8215,5.562360e+02,6.552180e+02,5.668118e-01
8216,5.572260e+02,6.552180e+02,5.668445e-01
8217,5.582160e+02,6.552180e+02,5.668415e-01
8218,5.592060e+02,6.552180e+02,5.668035e-01
8219,5.601960e+02,6.552180e+02,5.667290e-01
8220,5.611860e+02,6.552180e+02,5.666155e-01
8221,5.621760e+02,6.552180e+02,5.664607e-01
8222,5.631660e+02,6.552180e+02,5.662686e-01
8223,5.641560e+02,6.552180e+02,5.660539e-01
8224,5.651460e+02,6.552180e+02,5.658360e-01
8225,5.661360e+02,6.552180e+02,5.656265e-01
8226,5.671260e+02,6.552180e+02,5.654239e-01
8227,5.681160e+02,6.552180e+02,5.652168e-01
8228,5.691060e+02,6.552180e+02,5.649902e-01
8229,5.700960e+02,6.552180e+02,5.647352e-01
8230,5.710860e+02,6.552180e+02,5.644426e-01
8231,5.720760e+02,6.552180e+02,5.640929e-01
8232,5.839560e+02,6.552180e+02,5.492610e-01
8233,5.849460e+02,6.552180e+02,5.486223e-01
8234,5.859360e+02,6.552180e+02,5.481333e-01
8235,5.869260e+02,6.552180e+02,5.476928e-01
8236,5.928660e+02,6.552180e+02,5.406885e-01
8237,5.938560e+02,6.552180e+02,5.376553e-01
8238,6.007860e+02,6.552180e+02,5.215056e-01
8239,6.017760e+02,6.552180e+02,5.213059e-01
8240,6.027660e+02,6.552180e+02,5.211691e-01
8241,6.037560e+02,6.552180e+02,5.210504e-01
8242,6.047460e+02,6.552180e+02,5.209272e-01
8243,4.354560e+02,6.542280e+02,2.250790e-01
8244,4.364460e+02,6.542280e+02,2.230675e-01
8245,4.374360e+02,6.542280e+02,2.201631e-01
8246,4.384260e+02,6.542280e+02,2.159925e-01
8247,4.394160e+02,6.542280e+02,2.105348e-01
8248,4.404060e+02,6.542280e+02,2.042407e-01
8249,4.413960e+02,6.542280e+02,1.977790e-01
8250,4.423860e+02,6.542280e+02,1.912834e-01
8251,4.433760e+02,6.542280e+02,1.848829e-01
8252,4.443660e+02,6.542280e+02,1.794061e-01
8253,4.453560e+02,6.542280e+02,1.751557e-01
8254,4.463460e+02,6.542280e+02,1.721914e-01
8255,4.651560e+02,6.542280e+02,2.370173e-01
8256,4.661460e+02,6.542280e+02,2.419630e-01
8257,4.671360e+02,6.542280e+02,2.457353e-01
8258,4.681260e+02,6.542280e+02,2.491602e-01
8259,4.691160e+02,6.542280e+02,2.524720e-01
8260,4.701060e+02,6.542280e+02,2.559112e-01
8261,4.710960e+02,6.542280e+02,2.597360e-01
8262,4.720860e+02,6.542280e+02,2.641799e-01
8263,4.730760e+02,6.542280e+02,2.695678e-01
8264,4.740660e+02,6.542280e+02,2.759379e-01
8265,4.750560e+02,6.542280e+02,2.828509e-01
8266,4.760460e+02,6.542280e+02,2.897415e-01
8267,4.770360e+02,6.542280e+02,2.960431e-01
8268,4.780260e+02,6.542280e+02,3.010846e-01
8269,4.790160e+02,6.542280e+02,3.047900e-01
8270,4.800060e+02,6.542280e+02,3.075988e-01
8271,4.809960e+02,6.542280e+02,3.098839e-01
8272,4.819860e+02,6.542280e+02,3.118773e-01
8273,4.829760e+02,6.542280e+02,3.137317e-01
8274,4.839660e+02,6.542280e+02,3.155328e-01
8275,4.849560e+02,6.542280e+02,3.173300e-01
8276,4.859460e+02,6.542280e+02,3.191546e-01
8277,4.869360e+02,6.542280e+02,3.210260e-01
8278,4.879260e+02,6.542280e+02,3.229584e-01
8279,4.889160e+02,6.542280e+02,3.249660e-01
8280,4.899060e+02,6.542280e+02,3.270629e-01
8281,4.908960e+02,6.542280e+02,3.292575e-01
8282,4.918860e+02,6.542280e+02,3.315436e-01
8283,4.928760e+02,6.542280e+02,3.339001e-01
8284,4.938660e+02,6.542280e+02,3.363070e-01
8285,4.948560e+02,6.542280e+02,3.387561e-01
8286,4.958460e+02,6.542280e+02,3.412469e-01
8287,4.968360e+02,6.542280e+02,3.437819e-01
8288,4.978260e+02,6.542280e+02,3.463647e-01
8289,4.988160e+02,6.542280e+02,3.489992e-01
8290,4.998060e+02,6.542280e+02,3.516903e-01
8291,5.007960e+02,6.542280e+02,3.544445e-01
8292,5.017860e+02,6.542280e+02,3.572711e-01
8293,5.027760e+02,6.542280e+02,3.601839e-01
8294,5.037660e+02,6.542280e+02,3.632032e-01
8295,5.047560e+02,6.542280e+02,3.663573e-01
8296,5.057460e+02,6.542280e+02,3.696824e-01
8297,5.067360e+02,6.542280e+02,3.732198e-01
8298,5.077260e+02,6.542280e+02,3.770119e-01
8299,5.087160e+02,6.542280e+02,3.810984e-01
8300,5.097060e+02,6.542280e+02,3.855078e-01
8301,5.106960e+02,6.542280e+02,3.902372e-01
8302,5.116860e+02,6.542280e+02,3.952296e-01
8303,5.126760e+02,6.542280e+02,4.003701e-01
8304,5.136660e+02,6.542280e+02,4.055102e-01
8305,5.146560e+02,6.542280e+02,4.105175e-01
8306,5.156460e+02,6.542280e+02,4.153197e-01
8307,5.166360e+02,6.542280e+02,4.199068e-01
8308,5.176260e+02,6.542280e+02,4.243027e-01
8309,5.186160e+02,6.542280e+02,4.285426e-01
8310,5.196060e+02,6.542280e+02,4.326688e-01
8311,5.205960e+02,6.542280e+02,4.367385e-01
8312,5.215860e+02,6.542280e+02,4.408525e-01
8313,5.225760e+02,6.542280e+02,4.452315e-01
8314,5.235660e+02,6.542280e+02,4.503145e-01
8315,5.453460e+02,6.542280e+02,5.602159e-01
8316,5.463360e+02,6.542280e+02,5.620151e-01
8317,5.473260e+02,6.542280e+02,5.631466e-01
8318,5.483160e+02,6.542280e+02,5.639823e-01
8319,5.493060e+02,6.542280e+02,5.646369e-01
8320,5.502960e+02,6.542280e+02,5.651143e-01
8321,5.512860e+02,6.542280e+02,5.654549e-01
8322,5.522760e+02,6.542280e+02,5.657235e-01
8323,5.532660e+02,6.542280e+02,5.659564e-01
8324,5.542560e+02,6.542280e+02,5.661574e-01
8325,5.552460e+02,6.542280e+02,5.663187e-01
8326,5.562360e+02,6.542280e+02,5.664368e-01
8327,5.572260e+02,6.542280e+02,5.665129e-01
8328,5.582160e+02,6.542280e+02,5.665505e-01
8329,5.592060e+02,6.542280e+02,5.665509e-01
8330,5.601960e+02,6.542280e+02,5.665111e-01
8331,5.611860e+02,6.542280e+02,5.664253e-01
8332,5.621760e+02,6.542280e+02,5.662893e-01
8333,5.631660e+02,6.542280e+02,5.661084e-01
8334,5.641560e+02,6.542280e+02,5.659004e-01
8335,5.651460e+02,6.542280e+02,5.656862e-01
8336,5.661360e+02,6.542280e+02,5.654792e-01
8337,5.671260e+02,6.542280e+02,5.652760e-01
8338,5.681160e+02,6.542280e+02,5.650605e-01
8339,5.691060e+02,6.542280e+02,5.648164e-01
8340,5.700960e+02,6.542280e+02,5.645303e-01
8341,5.710860e+02,6.542280e+02,5.641861e-01
8342,5.720760e+02,6.542280e+02,5.637603e-01
8343,5.730660e+02,6.542280e+02,5.632158e-01
8344,5.839560e+02,6.542280e+02,5.488329e-01
8345,5.849460e+02,6.542280e+02,5.482622e-01
8346,5.859360e+02,6.542280e+02,5.478246e-01
8347,5.869260e+02,6.542280e+02,5.474381e-01
8348,5.879160e+02,6.542280e+02,5.470635e-01
8349,5.889060e+02,6.542280e+02,5.466565e-01
8350,5.898960e+02,6.542280e+02,5.461006e-01
8351,6.017760e+02,6.542280e+02,5.210511e-01
8352,6.027660e+02,6.542280e+02,5.208985e-01
8353,6.037560e+02,6.542280e+02,5.207642e-01
8354,6.116760e+02,6.542280e+02,5.195210e-01
8355,6.126660e+02,6.542280e+02,5.194829e-01
8356,4.354560e+02,6.532380e+02,2.284188e-01
8357,4.364460e+02,6.532380e+02,2.268386e-01
8358,4.374360e+02,6.532380e+02,2.245917e-01
8359,4.384260e+02,6.532380e+02,2.214269e-01
8360,4.394160e+02,6.532380e+02,2.172629e-01
8361,4.413960e+02,6.532380e+02,2.074049e-01
8362,4.423860e+02,6.532380e+02,2.028723e-01
8363,4.433760e+02,6.532380e+02,1.990708e-01
8364,4.443660e+02,6.532380e+02,1.964223e-01
8365,4.453560e+02,6.532380e+02,1.950520e-01
8366,4.463460e+02,6.532380e+02,1.949089e-01
8367,4.473360e+02,6.532380e+02,1.958900e-01
8368,4.483260e+02,6.532380e+02,1.981742e-01
8369,4.493160e+02,6.532380e+02,2.018704e-01
8370,4.503060e+02,6.532380e+02,2.070014e-01
8371,4.592160e+02,6.532380e+02,2.314347e-01
8372,4.602060e+02,6.532380e+02,2.305557e-01
8373,4.651560e+02,6.532380e+02,2.488415e-01
8374,4.661460e+02,6.532380e+02,2.516767e-01
8375,4.671360e+02,6.532380e+02,2.542650e-01
8376,4.681260e+02,6.532380e+02,2.569168e-01
8377,4.691160e+02,6.532380e+02,2.596602e-01
8378,4.701060e+02,6.532380e+02,2.626238e-01
8379,4.710960e+02,6.532380e+02,2.659388e-01
8380,4.720860e+02,6.532380e+02,2.697956e-01
8381,4.730760e+02,6.532380e+02,2.743522e-01
8382,4.740660e+02,6.532380e+02,2.795476e-01
8383,4.750560e+02,6.532380e+02,2.852426e-01
8384,4.760460e+02,6.532380e+02,2.912353e-01
8385,4.770360e+02,6.532380e+02,2.970588e-01
8386,4.780260e+02,6.532380e+02,3.020113e-01
8387,4.790160e+02,6.532380e+02,3.057588e-01
8388,4.800060e+02,6.532380e+02,3.085658e-01
8389,4.809960e+02,6.532380e+02,3.108170e-01
8390,4.819860e+02,6.532380e+02,3.127735e-01
8391,4.829760e+02,6.532380e+02,3.145910e-01
8392,4.839660e+02,6.532380e+02,3.163553e-01
8393,4.849560e+02,6.532380e+02,3.181142e-01
8394,4.859460e+02,6.532380e+02,3.198970e-01
8395,4.869360e+02,6.532380e+02,3.217229e-01
8396,4.879260e+02,6.532380e+02,3.236064e-01
8397,4.889160e+02,6.532380e+02,3.255607e-01
8398,4.899060e+02,6.532380e+02,3.276002e-01
8399,4.908960e+02,6.532380e+02,3.297394e-01
8400,4.918860e+02,6.532380e+02,3.319779e-01
8401,4.928760e+02,6.532380e+02,3.342895e-01
8402,4.938660e+02,6.532380e+02,3.366488e-01
8403,4.948560e+02,6.532380e+02,3.390498e-01
8404,4.958460e+02,6.532380e+02,3.414973e-01
8405,4.968360e+02,6.532380e+02,3.439974e-01
8406,4.978260e+02,6.532380e+02,3.465556e-01
8407,4.988160e+02,6.532380e+02,3.491771e-01
8408,4.998060e+02,6.532380e+02,3.518664e-01
8409,5.007960e+02,6.532380e+02,3.546285e-01
8410,5.017860e+02,6.532380e+02,3.574706e-01
8411,5.027760e+02,6.532380e+02,3.604030e-01
8412,5.037660e+02,6.532380e+02,3.634412e-01
8413,5.047560e+02,6.532380e+02,3.666052e-01
8414,5.057460e+02,6.532380e+02,3.699201e-01
8415,5.067360e+02,6.532380e+02,3.734128e-01
8416,5.077260e+02,6.532380e+02,3.771096e-01
8417,5.087160e+02,6.532380e+02,3.810311e-01
8418,5.097060e+02,6.532380e+02,3.851857e-01
8419,5.106960e+02,6.532380e+02,3.895592e-01
8420,5.116860e+02,6.532380e+02,3.941050e-01
8421,5.126760e+02,6.532380e+02,3.987449e-01
8422,5.136660e+02,6.532380e+02,4.033834e-01
8423,5.146560e+02,6.532380e+02,4.079315e-01
8424,5.156460e+02,6.532380e+02,4.123288e-01
8425,5.166360e+02,6.532380e+02,4.165483e-01
8426,5.176260e+02,6.532380e+02,4.205869e-01
8427,5.186160e+02,6.532380e+02,4.244547e-01
8428,5.196060e+02,6.532380e+02,4.281712e-01
8429,5.205960e+02,6.532380e+02,4.317712e-01
8430,5.215860e+02,6.532380e+02,4.353247e-01
8431,5.225760e+02,6.532380e+02,4.389922e-01
8432,5.235660e+02,6.532380e+02,4.431269e-01
8433,5.304960e+02,6.532380e+02,4.639974e-01
8434,5.314860e+02,6.532380e+02,4.639612e-01
8435,5.324760e+02,6.532380e+02,4.640231e-01
8436,5.334660e+02,6.532380e+02,4.642318e-01
8437,5.344560e+02,6.532380e+02,4.646427e-01
8438,5.354460e+02,6.532380e+02,4.653651e-01
8439,5.364360e+02,6.532380e+02,4.666577e-01
8440,5.384160e+02,6.532380e+02,4.735106e-01
8441,5.433660e+02,6.532380e+02,5.465029e-01
8442,5.443560e+02,6.532380e+02,5.549385e-01
8443,5.453460e+02,6.532380e+02,5.590147e-01
8444,5.463360e+02,6.532380e+02,5.611446e-01
8445,5.473260e+02,6.532380e+02,5.624626e-01
8446,5.483160e+02,6.532380e+02,5.633942e-01
8447,5.493060e+02,6.532380e+02,5.640941e-01
8448,5.502960e+02,6.532380e+02,5.646033e-01
8449,5.512860e+02,6.532380e+02,5.649755e-01
8450,5.522760e+02,6.532380e+02,5.652673e-01
8451,5.532660e+02,6.532380e+02,5.655171e-01
8452,5.542560e+02,6.532380e+02,5.657388e-01
8453,5.552460e+02,6.532380e+02,5.659287e-01
8454,5.562360e+02,6.532380e+02,5.660810e-01
8455,5.572260e+02,6.532380e+02,5.661930e-01
8456,5.582160e+02,6.532380e+02,5.662655e-01
8457,5.592060e+02,6.532380e+02,5.662982e-01
8458,5.601960e+02,6.532380e+02,5.662855e-01
8459,5.611860e+02,6.532380e+02,5.662174e-01
8460,5.651460e+02,6.532380e+02,5.654809e-01
8461,5.661360e+02,6.532380e+02,5.652721e-01
8462,5.730660e+02,6.532380e+02,5.627577e-01
8463,5.740560e+02,6.532380e+02,5.619070e-01
8464,5.750460e+02,6.532380e+02,5.608008e-01
8465,5.760360e+02,6.532380e+02,5.594691e-01
8466,5.770260e+02,6.532380e+02,5.579978e-01
8467,5.849460e+02,6.532380e+02,5.479336e-01
8468,5.859360e+02,6.532380e+02,5.475247e-01
8469,5.869260e+02,6.532380e+02,5.471860e-01
8470,5.879160e+02,6.532380e+02,5.468724e-01
8471,5.889060e+02,6.532380e+02,5.465342e-01
8472,5.898960e+02,6.532380e+02,5.460633e-01
8473,6.027660e+02,6.532380e+02,5.205089e-01
8474,6.037560e+02,6.532380e+02,5.203759e-01
8475,6.116760e+02,6.532380e+02,5.193903e-01
8476,6.126660e+02,6.532380e+02,5.193706e-01
8477,4.354560e+02,6.522480e+02,2.320126e-01
8478,4.364460e+02,6.522480e+02,2.308648e-01
8479,4.374360e+02,6.522480e+02,2.293094e-01
8480,4.384260e+02,6.522480e+02,2.271656e-01
8481,4.413960e+02,6.522480e+02,2.169388e-01
8482,4.423860e+02,6.522480e+02,2.136143e-01
8483,4.433760e+02,6.522480e+02,2.110971e-01
8484,4.443660e+02,6.522480e+02,2.097026e-01
8485,4.453560e+02,6.522480e+02,2.096499e-01
