index,x,y,progress
3125,5.205960e+02,7.027380e+02,4.777189e-02
3126,5.215860e+02,7.027380e+02,4.825894e-02
3127,5.225760e+02,7.027380e+02,4.866182e-02
3128,5.235660e+02,7.027380e+02,4.900607e-02
3129,5.245560e+02,7.027380e+02,4.930682e-02
3130,5.255460e+02,7.027380e+02,4.957915e-02
3131,5.265360e+02,7.027380e+02,4.984024e-02
3132,5.275260e+02,7.027380e+02,5.010779e-02
3133,5.285160e+02,7.027380e+02,5.039721e-02
3134,5.295060e+02,7.027380e+02,5.073218e-02
3135,5.304960e+02,7.027380e+02,5.116230e-02
3136,5.314860e+02,7.027380e+02,5.176580e-02
3137,5.394060e+02,7.027380e+02,7.787059e-02
3138,5.403960e+02,7.027380e+02,8.163379e-02
3139,5.413860e+02,7.027380e+02,8.469495e-02
3140,5.532660e+02,7.027380e+02,1.035033e-01
3141,5.552460e+02,7.027380e+02,1.047819e-01
3142,5.562360e+02,7.027380e+02,1.051329e-01
3143,5.572260e+02,7.027380e+02,1.054002e-01
3144,5.582160e+02,7.027380e+02,1.056166e-01
3145,5.592060e+02,7.027380e+02,1.057958e-01
3146,5.601960e+02,7.027380e+02,1.059574e-01
3147,5.611860e+02,7.027380e+02,1.061207e-01
3148,5.621760e+02,7.027380e+02,1.063003e-01
3149,5.631660e+02,7.027380e+02,1.064995e-01
3150,5.641560e+02,7.027380e+02,1.067008e-01
3151,5.651460e+02,7.027380e+02,1.068768e-01
3152,5.661360e+02,7.027380e+02,1.070163e-01
3153,5.671260e+02,7.027380e+02,1.071205e-01
3154,5.681160e+02,7.027380e+02,1.071896e-01
3155,5.691060e+02,7.027380e+02,1.072231e-01
3156,5.700960e+02,7.027380e+02,1.072234e-01
3157,5.710860e+02,7.027380e+02,1.072025e-01
3158,5.720760e+02,7.027380e+02,1.071749e-01
3159,5.730660e+02,7.027380e+02,1.071487e-01
3160,5.740560e+02,7.027380e+02,1.071271e-01
3161,5.750460e+02,7.027380e+02,1.071101e-01
3162,5.760360e+02,7.027380e+02,1.070969e-01
3163,5.770260e+02,7.027380e+02,1.070860e-01
3164,5.780160e+02,7.027380e+02,1.070770e-01
3165,5.790060e+02,7.027380e+02,1.070696e-01
3166,5.799960e+02,7.027380e+02,1.070635e-01
3167,4.522860e+02,7.017480e+02,5.282566e-05
3168,4.532760e+02,7.017480e+02,5.704779e-05
3169,4.542660e+02,7.017480e+02,6.420225e-05
3170,4.552560e+02,7.017480e+02,7.629331e-05
3171,4.631760e+02,7.017480e+02,8.602444e-04
3172,4.641660e+02,7.017480e+02,1.236140e-03
3173,4.651560e+02,7.017480e+02,1.732180e-03
3174,4.661460e+02,7.017480e+02,2.337263e-03
3175,4.671360e+02,7.017480e+02,3.099972e-03
3176,4.681260e+02,7.017480e+02,4.169335e-03
3177,4.691160e+02,7.017480e+02,5.724819e-03
3178,4.720860e+02,7.017480e+02,1.213619e-02
3179,4.730760e+02,7.017480e+02,1.371375e-02
3180,4.740660e+02,7.017480e+02,1.495090e-02
3181,4.750560e+02,7.017480e+02,1.604049e-02
3182,4.760460e+02,7.017480e+02,1.709228e-02
3183,4.770360e+02,7.017480e+02,1.816618e-02
3184,4.780260e+02,7.017480e+02,1.932728e-02
3185,4.790160e+02,7.017480e+02,2.060160e-02
3186,4.800060e+02,7.017480e+02,2.190949e-02
3187,4.809960e+02,7.017480e+02,2.314434e-02
3188,4.819860e+02,7.017480e+02,2.424575e-02
3189,4.829760e+02,7.017480e+02,2.518353e-02
3190,4.839660e+02,7.017480e+02,2.599039e-02
3191,4.849560e+02,7.017480e+02,2.672821e-02
3192,4.859460e+02,7.017480e+02,2.743955e-02
3193,4.869360e+02,7.017480e+02,2.815545e-02
3194,4.879260e+02,7.017480e+02,2.890434e-02
3195,4.889160e+02,7.017480e+02,2.971513e-02
3196,4.899060e+02,7.017480e+02,3.060167e-02
3197,4.908960e+02,7.017480e+02,3.151727e-02
3198,4.918860e+02,7.017480e+02,3.238409e-02
3199,4.928760e+02,7.017480e+02,3.316058e-02
3200,4.938660e+02,7.017480e+02,3.384279e-02
3201,4.948560e+02,7.017480e+02,3.444938e-02
3202,4.958460e+02,7.017480e+02,3.500913e-02
3203,4.968360e+02,7.017480e+02,3.554719e-02
3204,4.978260e+02,7.017480e+02,3.607606e-02
3205,4.988160e+02,7.017480e+02,3.660112e-02
3206,4.998060e+02,7.017480e+02,3.712311e-02
3207,5.007960e+02,7.017480e+02,3.764005e-02
3208,5.017860e+02,7.017480e+02,3.814916e-02
3209,5.027760e+02,7.017480e+02,3.864858e-02
3210,5.037660e+02,7.017480e+02,3.913848e-02
3211,5.047560e+02,7.017480e+02,3.962151e-02
3212,5.057460e+02,7.017480e+02,4.010214e-02
3213,5.067360e+02,7.017480e+02,4.058386e-02
3214,5.077260e+02,7.017480e+02,4.105894e-02
3215,5.087160e+02,7.017480e+02,4.151201e-02
3216,5.097060e+02,7.017480e+02,4.193661e-02
3217,5.106960e+02,7.017480e+02,4.232395e-02
3218,5.116860e+02,7.017480e+02,4.267360e-02
3219,5.126760e+02,7.017480e+02,4.300354e-02
3220,5.136660e+02,7.017480e+02,4.334025e-02
3221,5.146560e+02,7.017480e+02,4.372287e-02
3222,5.156460e+02,7.017480e+02,4.420542e-02
3223,5.166360e+02,7.017480e+02,4.483812e-02
3224,5.176260e+02,7.017480e+02,4.562486e-02
3225,5.186160e+02,7.017480e+02,4.649013e-02
3226,5.196060e+02,7.017480e+02,4.728709e-02
3227,5.205960e+02,7.017480e+02,4.791647e-02
3228,5.215860e+02,7.017480e+02,4.841421e-02
3229,5.225760e+02,7.017480e+02,4.884242e-02
3230,5.235660e+02,7.017480e+02,4.921704e-02
3231,5.245560e+02,7.017480e+02,4.954353e-02
3232,5.255460e+02,7.017480e+02,4.983891e-02
3233,5.265360e+02,7.017480e+02,5.012560e-02
3234,5.275260e+02,7.017480e+02,5.042590e-02
3235,5.285160e+02,7.017480e+02,5.076007e-02
3236,5.295060e+02,7.017480e+02,5.115941e-02
3237,5.304960e+02,7.017480e+02,5.168114e-02
3238,5.314860e+02,7.017480e+02,5.241782e-02
3239,5.324760e+02,7.017480e+02,5.349738e-02
3240,5.334660e+02,7.017480e+02,5.510159e-02
3241,5.364360e+02,7.017480e+02,6.584160e-02
3242,5.374260e+02,7.017480e+02,7.106698e-02
3243,5.403960e+02,7.017480e+02,8.365351e-02
3244,5.413860e+02,7.017480e+02,8.642083e-02
3245,5.552460e+02,7.017480e+02,1.051438e-01
3246,5.562360e+02,7.017480e+02,1.054950e-01
3247,5.572260e+02,7.017480e+02,1.057706e-01
3248,5.582160e+02,7.017480e+02,1.059970e-01
3249,5.592060e+02,7.017480e+02,1.061883e-01
3250,5.601960e+02,7.017480e+02,1.063637e-01
3251,5.611860e+02,7.017480e+02,1.065403e-01
3252,5.621760e+02,7.017480e+02,1.067268e-01
3253,5.631660e+02,7.017480e+02,1.069207e-01
3254,5.641560e+02,7.017480e+02,1.071026e-01
3255,5.651460e+02,7.017480e+02,1.072522e-01
3256,5.661360e+02,7.017480e+02,1.073662e-01
3257,5.671260e+02,7.017480e+02,1.074480e-01
3258,5.681160e+02,7.017480e+02,1.074992e-01
3259,5.691060e+02,7.017480e+02,1.075204e-01
3260,5.700960e+02,7.017480e+02,1.075145e-01
3261,5.710860e+02,7.017480e+02,1.074902e-01
3262,5.720760e+02,7.017480e+02,1.074583e-01
3263,5.730660e+02,7.017480e+02,1.074262e-01
3264,5.740560e+02,7.017480e+02,1.073978e-01
3265,5.750460e+02,7.017480e+02,1.073747e-01
3266,5.760360e+02,7.017480e+02,1.073567e-01
3267,5.770260e+02,7.017480e+02,1.073434e-01
3268,5.780160e+02,7.017480e+02,1.073340e-01
3269,5.790060e+02,7.017480e+02,1.073286e-01
3270,5.799960e+02,7.017480e+02,1.073259e-01
3271,4.562460e+02,7.007580e+02,9.583233e-05
3272,4.572360e+02,7.007580e+02,1.215724e-04
3273,4.582260e+02,7.007580e+02,1.552472e-04
3274,4.641660e+02,7.007580e+02,1.117819e-03
3275,4.651560e+02,7.007580e+02,1.584222e-03
3276,4.661460e+02,7.007580e+02,2.153943e-03
3277,4.671360e+02,7.007580e+02,2.900739e-03
3278,4.681260e+02,7.007580e+02,3.982441e-03
3279,4.691160e+02,7.007580e+02,5.577481e-03
3280,4.710960e+02,7.007580e+02,9.967869e-03
3281,4.720860e+02,7.007580e+02,1.194558e-02
3282,4.730760e+02,7.007580e+02,1.346767e-02
3283,4.740660e+02,7.007580e+02,1.467144e-02
3284,4.750560e+02,7.007580e+02,1.573617e-02
3285,4.760460e+02,7.007580e+02,1.676501e-02
3286,4.770360e+02,7.007580e+02,1.781688e-02
3287,4.780260e+02,7.007580e+02,1.894913e-02
3288,4.790160e+02,7.007580e+02,2.019258e-02
3289,4.800060e+02,7.007580e+02,2.151549e-02
3290,4.809960e+02,7.007580e+02,2.280930e-02
3291,4.819860e+02,7.007580e+02,2.395658e-02
3292,4.829760e+02,7.007580e+02,2.490878e-02
3293,4.839660e+02,7.007580e+02,2.571126e-02
3294,4.849560e+02,7.007580e+02,2.643881e-02
3295,4.859460e+02,7.007580e+02,2.713705e-02
3296,4.869360e+02,7.007580e+02,2.784058e-02
3297,4.879260e+02,7.007580e+02,2.858529e-02
3298,4.889160e+02,7.007580e+02,2.941208e-02
3299,4.908960e+02,7.007580e+02,3.132311e-02
3300,4.918860e+02,7.007580e+02,3.224077e-02
3301,4.928760e+02,7.007580e+02,3.305091e-02
3302,4.938660e+02,7.007580e+02,3.376043e-02
3303,4.948560e+02,7.007580e+02,3.438684e-02
3304,4.958460e+02,7.007580e+02,3.496220e-02
3305,4.968360e+02,7.007580e+02,3.551658e-02
3306,4.978260e+02,7.007580e+02,3.606489e-02
3307,4.988160e+02,7.007580e+02,3.661326e-02
3308,4.998060e+02,7.007580e+02,3.716245e-02
3309,5.007960e+02,7.007580e+02,3.770835e-02
3310,5.017860e+02,7.007580e+02,3.824434e-02
3311,5.027760e+02,7.007580e+02,3.876588e-02
3312,5.037660e+02,7.007580e+02,3.927207e-02
3313,5.047560e+02,7.007580e+02,3.976623e-02
3314,5.057460e+02,7.007580e+02,4.025425e-02
3315,5.067360e+02,7.007580e+02,4.073998e-02
3316,5.077260e+02,7.007580e+02,4.121880e-02
3317,5.087160e+02,7.007580e+02,4.167997e-02
3318,5.097060e+02,7.007580e+02,4.211495e-02
3319,5.106960e+02,7.007580e+02,4.251373e-02
3320,5.116860e+02,7.007580e+02,4.287678e-02
3321,5.126760e+02,7.007580e+02,4.322067e-02
3322,5.136660e+02,7.007580e+02,4.357093e-02
3323,5.146560e+02,7.007580e+02,4.396236e-02
3324,5.156460e+02,7.007580e+02,4.444077e-02
3325,5.166360e+02,7.007580e+02,4.505019e-02
3326,5.176260e+02,7.007580e+02,4.580306e-02
3327,5.186160e+02,7.007580e+02,4.663703e-02
3328,5.196060e+02,7.007580e+02,4.741091e-02
3329,5.205960e+02,7.007580e+02,4.803848e-02
3330,5.215860e+02,7.007580e+02,4.855417e-02
3331,5.225760e+02,7.007580e+02,4.901257e-02
3332,5.235660e+02,7.007580e+02,4.941814e-02
3333,5.245560e+02,7.007580e+02,4.977042e-02
3334,5.255460e+02,7.007580e+02,5.009295e-02
3335,5.265360e+02,7.007580e+02,5.041342e-02
3336,5.275260e+02,7.007580e+02,5.075759e-02
3337,5.285160e+02,7.007580e+02,5.115061e-02
3338,5.295060e+02,7.007580e+02,5.163057e-02
3339,5.304960e+02,7.007580e+02,5.226510e-02
3340,5.314860e+02,7.007580e+02,5.316672e-02
3341,5.324760e+02,7.007580e+02,5.448610e-02
3342,5.334660e+02,7.007580e+02,5.645278e-02
3343,5.344560e+02,7.007580e+02,5.941004e-02
3344,5.354460e+02,7.007580e+02,6.352929e-02
3345,5.364360e+02,7.007580e+02,6.850512e-02
3346,5.374260e+02,7.007580e+02,7.364975e-02
3347,5.384160e+02,7.007580e+02,7.826080e-02
3348,5.394060e+02,7.007580e+02,8.200530e-02
3349,5.473260e+02,7.007580e+02,9.822170e-02
3350,5.483160e+02,7.007580e+02,9.913509e-02
3351,5.552460e+02,7.007580e+02,1.054997e-01
3352,5.582160e+02,7.007580e+02,1.063996e-01
3353,5.592060e+02,7.007580e+02,1.066010e-01
3354,5.601960e+02,7.007580e+02,1.067896e-01
3355,5.611860e+02,7.007580e+02,1.069771e-01
3356,5.621760e+02,7.007580e+02,1.071642e-01
3357,5.631660e+02,7.007580e+02,1.073426e-01
3358,5.641560e+02,7.007580e+02,1.074947e-01
3359,5.651460e+02,7.007580e+02,1.076129e-01
3360,5.661360e+02,7.007580e+02,1.077014e-01
3361,5.671260e+02,7.007580e+02,1.077623e-01
3362,5.681160e+02,7.007580e+02,1.077967e-01
3363,5.691060e+02,7.007580e+02,1.078058e-01
3364,5.700960e+02,7.007580e+02,1.077932e-01
3365,5.710860e+02,7.007580e+02,1.077654e-01
3366,5.720760e+02,7.007580e+02,1.077300e-01
3367,5.730660e+02,7.007580e+02,1.076933e-01
3368,5.740560e+02,7.007580e+02,1.076597e-01
3369,5.750460e+02,7.007580e+02,1.076312e-01
3370,5.760360e+02,7.007580e+02,1.076090e-01
3371,5.770260e+02,7.007580e+02,1.075930e-01
3372,5.780160e+02,7.007580e+02,1.075832e-01
3373,5.790060e+02,7.007580e+02,1.075792e-01
3374,5.799960e+02,7.007580e+02,1.075787e-01
3375,4.582260e+02,6.997680e+02,1.450582e-04
3376,4.592160e+02,6.997680e+02,1.802782e-04
3377,4.641660e+02,6.997680e+02,9.948445e-04
3378,4.651560e+02,6.997680e+02,1.421405e-03
3379,4.661460e+02,6.997680e+02,1.950809e-03
3380,4.671360e+02,6.997680e+02,2.668606e-03
3381,4.710960e+02,6.997680e+02,9.567492e-03
3382,4.720860e+02,6.997680e+02,1.150908e-02
3383,4.730760e+02,6.997680e+02,1.303233e-02
3384,4.740660e+02,6.997680e+02,1.425258e-02
3385,4.750560e+02,6.997680e+02,1.533741e-02
3386,4.760460e+02,6.997680e+02,1.638206e-02
3387,4.770360e+02,6.997680e+02,1.743884e-02
3388,4.780260e+02,6.997680e+02,1.856160e-02
3389,4.790160e+02,6.997680e+02,1.979181e-02
3390,4.800060e+02,6.997680e+02,2.111865e-02
3391,4.819860e+02,6.997680e+02,2.363457e-02
3392,4.829760e+02,6.997680e+02,2.461043e-02
3393,4.839660e+02,6.997680e+02,2.542478e-02
3394,4.849560e+02,6.997680e+02,2.615470e-02
3395,4.859460e+02,6.997680e+02,2.684944e-02
3396,4.869360e+02,6.997680e+02,2.754832e-02
3397,4.879260e+02,6.997680e+02,2.829728e-02
3398,4.889160e+02,6.997680e+02,2.914759e-02
3399,4.918860e+02,6.997680e+02,3.208828e-02
3400,4.928760e+02,6.997680e+02,3.291471e-02
3401,4.938660e+02,6.997680e+02,3.364373e-02
3402,4.948560e+02,6.997680e+02,3.429600e-02
3403,4.958460e+02,6.997680e+02,3.489690e-02
3404,4.968360e+02,6.997680e+02,3.547588e-02
3405,4.978260e+02,6.997680e+02,3.604966e-02
3406,4.988160e+02,6.997680e+02,3.662682e-02
3407,4.998060e+02,6.997680e+02,3.720967e-02
3408,5.007960e+02,6.997680e+02,3.779151e-02
3409,5.017860e+02,6.997680e+02,3.836042e-02
3410,5.027760e+02,6.997680e+02,3.890761e-02
3411,5.037660e+02,6.997680e+02,3.943062e-02
3412,5.047560e+02,6.997680e+02,3.993460e-02
3413,5.057460e+02,6.997680e+02,4.042869e-02
3414,5.067360e+02,6.997680e+02,4.092041e-02
3415,5.077260e+02,6.997680e+02,4.140894e-02
3416,5.087160e+02,6.997680e+02,4.188349e-02
3417,5.097060e+02,6.997680e+02,4.233126e-02
3418,5.106960e+02,6.997680e+02,4.274392e-02
3419,5.116860e+02,6.997680e+02,4.312372e-02
3420,5.126760e+02,6.997680e+02,4.348422e-02
3421,5.136660e+02,6.997680e+02,4.384747e-02
3422,5.146560e+02,6.997680e+02,4.424523e-02
3423,5.156460e+02,6.997680e+02,4.471699e-02
3424,5.166360e+02,6.997680e+02,4.530069e-02
3425,5.176260e+02,6.997680e+02,4.601188e-02
3426,5.196060e+02,6.997680e+02,4.754121e-02
3427,5.205960e+02,6.997680e+02,4.817524e-02
3428,5.215860e+02,6.997680e+02,4.871733e-02
3429,5.235660e+02,6.997680e+02,4.963365e-02
3430,5.245560e+02,6.997680e+02,5.001018e-02
3431,5.255460e+02,6.997680e+02,5.035865e-02
3432,5.265360e+02,6.997680e+02,5.071066e-02
3433,5.275260e+02,6.997680e+02,5.109622e-02
3434,5.285160e+02,6.997680e+02,5.155075e-02
3435,5.295060e+02,6.997680e+02,5.212566e-02
3436,5.304960e+02,6.997680e+02,5.290458e-02
3437,5.314860e+02,6.997680e+02,5.401727e-02
3438,5.324760e+02,6.997680e+02,5.567076e-02
3439,5.354460e+02,6.997680e+02,6.601336e-02
3440,5.364360e+02,6.997680e+02,7.095062e-02
3441,5.374260e+02,6.997680e+02,7.574690e-02
3442,5.384160e+02,6.997680e+02,7.986205e-02
3443,5.443560e+02,6.997680e+02,9.415359e-02
3444,5.453460e+02,6.997680e+02,9.596994e-02
3445,5.463360e+02,6.997680e+02,9.745888e-02
3446,5.473260e+02,6.997680e+02,9.860051e-02
3447,5.483160e+02,6.997680e+02,9.951902e-02
3448,5.493060e+02,6.997680e+02,1.003760e-01
3449,5.582160e+02,6.997680e+02,1.068255e-01
3450,5.592060e+02,6.997680e+02,1.070347e-01
3451,5.601960e+02,6.997680e+02,1.072343e-01
3452,5.611860e+02,6.997680e+02,1.074267e-01
3453,5.621760e+02,6.997680e+02,1.076050e-01
3454,5.631660e+02,6.997680e+02,1.077586e-01
3455,5.641560e+02,6.997680e+02,1.078790e-01
3456,5.651460e+02,6.997680e+02,1.079692e-01
3457,5.661360e+02,6.997680e+02,1.080343e-01
3458,5.671260e+02,6.997680e+02,1.080758e-01
3459,5.681160e+02,6.997680e+02,1.080943e-01
3460,5.691060e+02,6.997680e+02,1.080915e-01
3461,5.700960e+02,6.997680e+02,1.080706e-01
3462,5.710860e+02,6.997680e+02,1.080369e-01
3463,5.720760e+02,6.997680e+02,1.079962e-01
3464,5.730660e+02,6.997680e+02,1.079540e-01
3465,5.740560e+02,6.997680e+02,1.079143e-01
3466,5.750460e+02,6.997680e+02,1.078798e-01
3467,5.760360e+02,6.997680e+02,1.078521e-01
3468,5.770260e+02,6.997680e+02,1.078316e-01
3469,5.780160e+02,6.997680e+02,1.078186e-01
3470,5.790060e+02,6.997680e+02,1.078126e-01
3471,5.799960e+02,6.997680e+02,1.078111e-01
3472,5.809860e+02,6.997680e+02,1.078088e-01
3473,4.542660e+02,6.987780e+02,5.430962e-05
3474,4.592160e+02,6.987780e+02,1.586293e-04
3475,4.631760e+02,6.987780e+02,5.842686e-04
3476,4.641660e+02,6.987780e+02,8.704101e-04
3477,4.651560e+02,6.987780e+02,1.243656e-03
3478,4.661460e+02,6.987780e+02,1.721293e-03
3479,4.671360e+02,6.987780e+02,2.384794e-03
3480,4.710960e+02,6.987780e+02,8.860249e-03
3481,4.720860e+02,6.987780e+02,1.080665e-02
3482,4.730760e+02,6.987780e+02,1.239329e-02
3483,4.740660e+02,6.987780e+02,1.367980e-02
3484,4.750560e+02,6.987780e+02,1.482252e-02
3485,4.760460e+02,6.987780e+02,1.591203e-02
3486,4.770360e+02,6.987780e+02,1.700117e-02
3487,4.780260e+02,6.987780e+02,1.814339e-02
3488,4.790160e+02,6.987780e+02,1.938544e-02
3489,4.800060e+02,6.987780e+02,2.072392e-02
3490,4.809960e+02,6.987780e+02,2.207270e-02
3491,4.819860e+02,6.987780e+02,2.328696e-02
3492,4.829760e+02,6.987780e+02,2.429261e-02
3493,4.839660e+02,6.987780e+02,2.513283e-02
3494,4.849560e+02,6.987780e+02,2.587801e-02
3495,4.859460e+02,6.987780e+02,2.658233e-02
3496,4.869360e+02,6.987780e+02,2.728973e-02
3497,4.879260e+02,6.987780e+02,2.805328e-02
3498,4.889160e+02,6.987780e+02,2.893072e-02
3499,4.908960e+02,6.987780e+02,3.096657e-02
3500,4.918860e+02,6.987780e+02,3.192215e-02
3501,4.928760e+02,6.987780e+02,3.276154e-02
3502,4.938660e+02,6.987780e+02,3.351013e-02
3503,4.948560e+02,6.987780e+02,3.419069e-02
3504,4.958460e+02,6.987780e+02,3.482446e-02
3505,4.968360e+02,6.987780e+02,3.543455e-02
3506,4.978260e+02,6.987780e+02,3.603777e-02
3507,4.988160e+02,6.987780e+02,3.664865e-02
3508,4.998060e+02,6.987780e+02,3.727207e-02
3509,5.007960e+02,6.987780e+02,3.789726e-02
3510,5.017860e+02,6.987780e+02,3.850643e-02
3511,5.027760e+02,6.987780e+02,3.908299e-02
3512,5.037660e+02,6.987780e+02,3.962224e-02
3513,5.047560e+02,6.987780e+02,4.013355e-02
3514,5.057460e+02,6.987780e+02,4.063168e-02
3515,5.067360e+02,6.987780e+02,4.113065e-02
3516,5.077260e+02,6.987780e+02,4.163415e-02
3517,5.087160e+02,6.987780e+02,4.212684e-02
3518,5.097060e+02,6.987780e+02,4.259000e-02
3519,5.106960e+02,6.987780e+02,4.301825e-02
3520,5.116860e+02,6.987780e+02,4.341523e-02
3521,5.126760e+02,6.987780e+02,4.379185e-02
3522,5.136660e+02,6.987780e+02,4.416626e-02
3523,5.146560e+02,6.987780e+02,4.456851e-02
3524,5.156460e+02,6.987780e+02,4.503694e-02
3525,5.166360e+02,6.987780e+02,4.560507e-02
3526,5.176260e+02,6.987780e+02,4.627695e-02
3527,5.186160e+02,6.987780e+02,4.700832e-02
3528,5.196060e+02,6.987780e+02,4.772314e-02
3529,5.205960e+02,6.987780e+02,4.836376e-02
3530,5.215860e+02,6.987780e+02,4.892755e-02
3531,5.225760e+02,6.987780e+02,4.943326e-02
3532,5.235660e+02,6.987780e+02,4.988798e-02
3533,5.245560e+02,6.987780e+02,5.029262e-02
3534,5.255460e+02,6.987780e+02,5.066886e-02
3535,5.265360e+02,6.987780e+02,5.105111e-02
3536,5.275260e+02,6.987780e+02,5.147824e-02
3537,5.285160e+02,6.987780e+02,5.199656e-02
3538,5.295060e+02,6.987780e+02,5.268018e-02
3539,5.304960e+02,6.987780e+02,5.364286e-02
3540,5.314860e+02,6.987780e+02,5.505284e-02
3541,5.324760e+02,6.987780e+02,5.715449e-02
3542,5.334660e+02,6.987780e+02,6.011538e-02
3543,5.344560e+02,6.987780e+02,6.389194e-02
3544,5.394060e+02,6.987780e+02,8.380995e-02
3545,5.403960e+02,6.987780e+02,8.613935e-02
3546,5.413860e+02,6.987780e+02,8.813721e-02
3547,5.423760e+02,6.987780e+02,9.010529e-02
3548,5.433660e+02,6.987780e+02,9.220129e-02
3549,5.443560e+02,6.987780e+02,9.429092e-02
3550,5.453460e+02,6.987780e+02,9.615786e-02
3551,5.463360e+02,6.987780e+02,9.770888e-02
3552,5.473260e+02,6.987780e+02,9.890961e-02
3553,5.483160e+02,6.987780e+02,9.986804e-02
3554,5.493060e+02,6.987780e+02,1.007380e-01
3555,5.582160e+02,6.987780e+02,1.072841e-01
3556,5.592060e+02,6.987780e+02,1.074890e-01
3557,5.601960e+02,6.987780e+02,1.076836e-01
3558,5.611860e+02,6.987780e+02,1.078652e-01
3559,5.621760e+02,6.987780e+02,1.080252e-01
3560,5.631660e+02,6.987780e+02,1.081550e-01
3561,5.641560e+02,6.987780e+02,1.082529e-01
3562,5.651460e+02,6.987780e+02,1.083233e-01
3563,5.661360e+02,6.987780e+02,1.083698e-01
3564,5.671260e+02,6.987780e+02,1.083947e-01
3565,5.681160e+02,6.987780e+02,1.083991e-01
3566,5.691060e+02,6.987780e+02,1.083845e-01
3567,5.700960e+02,6.987780e+02,1.083536e-01
3568,5.710860e+02,6.987780e+02,1.083108e-01
3569,5.720760e+02,6.987780e+02,1.082616e-01
3570,5.730660e+02,6.987780e+02,1.082113e-01
3571,5.740560e+02,6.987780e+02,1.081636e-01
3572,5.750460e+02,6.987780e+02,1.081213e-01
3573,5.760360e+02,6.987780e+02,1.080862e-01
3574,5.770260e+02,6.987780e+02,1.080590e-01
3575,5.780160e+02,6.987780e+02,1.080398e-01
3576,5.790060e+02,6.987780e+02,1.080279e-01
3577,5.799960e+02,6.987780e+02,1.080213e-01
3578,5.809860e+02,6.987780e+02,1.080160e-01
3579,4.433760e+02,6.977880e+02,1.155454e-05
3580,4.512960e+02,6.977880e+02,2.695354e-05
3581,4.522860e+02,6.977880e+02,3.102287e-05
3582,4.532760e+02,6.977880e+02,3.656600e-05
3583,4.542660e+02,6.977880e+02,4.418543e-05
3584,4.552560e+02,6.977880e+02,5.466261e-05
3585,4.562460e+02,6.977880e+02,6.860280e-05
3586,4.572360e+02,6.977880e+02,8.589393e-05
3587,4.582260e+02,6.977880e+02,1.067846e-04
3588,4.592160e+02,6.977880e+02,1.327948e-04
3589,4.602060e+02,6.977880e+02,1.686912e-04
3590,4.631760e+02,6.977880e+02,4.931903e-04
3591,4.651560e+02,6.977880e+02,1.045384e-03
3592,4.661460e+02,6.977880e+02,1.460469e-03
3593,4.671360e+02,6.977880e+02,2.049165e-03
3594,4.681260e+02,6.977880e+02,2.920539e-03
3595,4.691160e+02,6.977880e+02,4.193010e-03
3596,4.710960e+02,6.977880e+02,7.876889e-03
3597,4.720860e+02,6.977880e+02,9.823083e-03
3598,4.730760e+02,6.977880e+02,1.151359e-02
3599,4.740660e+02,6.977880e+02,1.291953e-02
3600,4.750560e+02,6.977880e+02,1.416277e-02
3601,4.760460e+02,6.977880e+02,1.532916e-02
3602,4.770360e+02,6.977880e+02,1.647485e-02
3603,4.780260e+02,6.977880e+02,1.766393e-02
3604,4.790160e+02,6.977880e+02,1.894543e-02
3605,4.800060e+02,6.977880e+02,2.031015e-02
3606,4.809960e+02,6.977880e+02,2.167821e-02
3607,4.819860e+02,6.977880e+02,2.292192e-02
3608,4.829760e+02,6.977880e+02,2.396467e-02
3609,4.839660e+02,6.977880e+02,2.483719e-02
3610,4.849560e+02,6.977880e+02,2.560743e-02
3611,4.859460e+02,6.977880e+02,2.633571e-02
3612,4.869360e+02,6.977880e+02,2.706946e-02
3613,4.879260e+02,6.977880e+02,2.785822e-02
3614,4.889160e+02,6.977880e+02,2.875718e-02
3615,4.899060e+02,6.977880e+02,2.976858e-02
3616,4.908960e+02,6.977880e+02,3.079835e-02
3617,4.918860e+02,6.977880e+02,3.175095e-02
3618,4.928760e+02,6.977880e+02,3.260553e-02
3619,4.938660e+02,6.977880e+02,3.338050e-02
3620,4.948560e+02,6.977880e+02,3.409530e-02
3621,4.958460e+02,6.977880e+02,3.476776e-02
3622,4.968360e+02,6.977880e+02,3.541376e-02
3623,4.978260e+02,6.977880e+02,3.604957e-02
3624,4.988160e+02,6.977880e+02,3.669803e-02
3625,4.998060e+02,6.977880e+02,3.736800e-02
3626,5.007960e+02,6.977880e+02,3.804259e-02
3627,5.017860e+02,6.977880e+02,3.869705e-02
3628,5.027760e+02,6.977880e+02,3.930489e-02
3629,5.037660e+02,6.977880e+02,3.985879e-02
3630,5.047560e+02,6.977880e+02,4.037598e-02
3631,5.057460e+02,6.977880e+02,4.087866e-02
3632,5.067360e+02,6.977880e+02,4.138758e-02
3633,5.077260e+02,6.977880e+02,4.190887e-02
3634,5.087160e+02,6.977880e+02,4.241894e-02
3635,5.097060e+02,6.977880e+02,4.289618e-02
3636,5.106960e+02,6.977880e+02,4.333979e-02
3637,5.116860e+02,6.977880e+02,4.375350e-02
3638,5.126760e+02,6.977880e+02,4.414660e-02
3639,5.136660e+02,6.977880e+02,4.453558e-02
3640,5.146560e+02,6.977880e+02,4.494877e-02
3641,5.156460e+02,6.977880e+02,4.541991e-02
3642,5.166360e+02,6.977880e+02,4.597342e-02
