index,x,y,flow
8103,5.116860e+02,6.562080e+02,8.440122e-01
8104,5.126760e+02,6.562080e+02,7.064217e-01
8105,5.136660e+02,6.562080e+02,6.226040e-01
8106,5.146560e+02,6.562080e+02,6.385706e-01
8107,5.156460e+02,6.562080e+02,6.142491e-01
8108,5.166360e+02,6.562080e+02,5.963522e-01
8109,5.176260e+02,6.562080e+02,5.800950e-01
8110,5.186160e+02,6.562080e+02,5.629575e-01
8111,5.196060e+02,6.562080e+02,5.426272e-01
8112,5.205960e+02,6.562080e+02,5.190791e-01
8113,5.215860e+02,6.562080e+02,4.927308e-01
8114,5.225760e+02,6.562080e+02,4.405865e-01
8115,5.235660e+02,6.562080e+02,1.493800e-01
8116,5.245560e+02,6.562080e+02,9.195960e-02
8117,5.255460e+02,6.562080e+02,8.677770e-04
8118,5.493060e+02,6.562080e+02,1.690165e-02
8119,5.502960e+02,6.562080e+02,2.704748e-01
8120,5.512860e+02,6.562080e+02,7.204407e-02
8121,5.522760e+02,6.562080e+02,1.793629e-01
8122,5.532660e+02,6.562080e+02,3.657079e-01
8123,5.542560e+02,6.562080e+02,7.586970e-01
8124,5.552460e+02,6.562080e+02,8.772846e-01
8125,5.562360e+02,6.562080e+02,9.945257e-01
8126,5.572260e+02,6.562080e+02,1.108351e+00
8127,5.582160e+02,6.562080e+02,1.255002e+00
8128,5.592060e+02,6.562080e+02,1.333021e+00
8129,5.601960e+02,6.562080e+02,1.412440e+00
8130,5.611860e+02,6.562080e+02,1.667261e+00
8131,5.621760e+02,6.562080e+02,1.408148e+00
8132,5.631660e+02,6.562080e+02,1.196911e+00
8133,5.641560e+02,6.562080e+02,1.759333e+00
8134,5.651460e+02,6.562080e+02,2.519180e+00
8135,5.661360e+02,6.562080e+02,2.629596e+00
8136,5.671260e+02,6.562080e+02,2.703084e+00
8137,5.681160e+02,6.562080e+02,2.735569e+00
8138,5.691060e+02,6.562080e+02,1.564717e+00
8139,5.700960e+02,6.562080e+02,1.192805e+00
8140,5.710860e+02,6.562080e+02,1.470894e+00
8141,5.720760e+02,6.562080e+02,1.262757e-01
8142,5.750460e+02,6.562080e+02,8.832580e-03
8143,5.839560e+02,6.562080e+02,2.387333e+00
8144,5.849460e+02,6.562080e+02,1.891968e+00
8145,5.859360e+02,6.562080e+02,5.695475e-01
8146,5.869260e+02,6.562080e+02,6.198524e-01
8147,5.879160e+02,6.562080e+02,5.165001e-01
8148,5.889060e+02,6.562080e+02,3.948025e-01
8149,5.898960e+02,6.562080e+02,2.211690e-01
8150,5.908860e+02,6.562080e+02,1.847239e-01
8151,5.918760e+02,6.562080e+02,1.625513e-01
8152,5.928660e+02,6.562080e+02,2.999068e-01
8153,5.938560e+02,6.562080e+02,5.871999e-01
8154,5.948460e+02,6.562080e+02,1.143779e-01
8155,5.958360e+02,6.562080e+02,1.741127e-02
8156,5.968260e+02,6.562080e+02,8.794384e-02
8157,6.007860e+02,6.562080e+02,5.850455e-02
8158,6.017760e+02,6.562080e+02,2.074174e-01
8159,6.027660e+02,6.562080e+02,1.227262e-01
8160,6.037560e+02,6.562080e+02,2.729065e-02
8161,4.354560e+02,6.552180e+02,3.490214e-02
8162,4.364460e+02,6.552180e+02,6.487302e-01
8163,4.374360e+02,6.552180e+02,3.153395e-01
8164,4.384260e+02,6.552180e+02,3.516555e-01
8165,4.394160e+02,6.552180e+02,1.558485e+00
8166,4.404060e+02,6.552180e+02,2.772673e+00
8167,4.413960e+02,6.552180e+02,2.604206e+00
8168,4.423860e+02,6.552180e+02,1.322190e+00
8169,4.443660e+02,6.552180e+02,7.816570e-01
8170,4.453560e+02,6.552180e+02,2.550448e+00
8171,4.661460e+02,6.552180e+02,1.040690e+00
8172,4.671360e+02,6.552180e+02,1.971648e+00
8173,4.681260e+02,6.552180e+02,1.736803e+00
8174,4.691160e+02,6.552180e+02,2.529579e+00
8175,4.701060e+02,6.552180e+02,2.359880e+00
8176,4.710960e+02,6.552180e+02,2.273918e+00
8177,4.720860e+02,6.552180e+02,6.792633e-01
8178,4.730760e+02,6.552180e+02,6.025067e-02
8179,4.750560e+02,6.552180e+02,3.835525e-03
8180,4.760460e+02,6.552180e+02,1.762634e-02
8181,4.780260e+02,6.552180e+02,2.552848e-01
8182,4.790160e+02,6.552180e+02,6.870422e-01
8183,4.800060e+02,6.552180e+02,7.377822e-01
8184,4.809960e+02,6.552180e+02,1.006136e+00
8185,4.819860e+02,6.552180e+02,1.084814e+00
8186,4.829760e+02,6.552180e+02,1.108257e+00
8187,4.839660e+02,6.552180e+02,1.118727e+00
8188,4.849560e+02,6.552180e+02,1.124040e+00
8189,4.859460e+02,6.552180e+02,1.121003e+00
8190,4.869360e+02,6.552180e+02,1.119765e+00
8191,4.879260e+02,6.552180e+02,1.111225e+00
8192,4.889160e+02,6.552180e+02,1.098581e+00
8193,4.899060e+02,6.552180e+02,1.073282e+00
8194,4.908960e+02,6.552180e+02,1.065408e+00
8195,4.918860e+02,6.552180e+02,1.052450e+00
8196,4.928760e+02,6.552180e+02,1.039069e+00
8197,4.938660e+02,6.552180e+02,1.027766e+00
8198,4.948560e+02,6.552180e+02,1.018451e+00
8199,4.958460e+02,6.552180e+02,1.011399e+00
8200,4.968360e+02,6.552180e+02,1.007439e+00
8201,4.978260e+02,6.552180e+02,1.007281e+00
8202,4.988160e+02,6.552180e+02,1.011159e+00
8203,4.998060e+02,6.552180e+02,1.019090e+00
8204,5.007960e+02,6.552180e+02,1.030865e+00
8205,5.017860e+02,6.552180e+02,1.045711e+00
8206,5.027760e+02,6.552180e+02,1.062245e+00
8207,5.037660e+02,6.552180e+02,1.078530e+00
8208,5.047560e+02,6.552180e+02,1.091239e+00
8209,5.057460e+02,6.552180e+02,1.097601e+00
8210,5.067360e+02,6.552180e+02,1.093665e+00
8211,5.077260e+02,6.552180e+02,1.075948e+00
8212,5.087160e+02,6.552180e+02,1.041458e+00
8213,5.097060e+02,6.552180e+02,9.878485e-01
8214,5.106960e+02,6.552180e+02,9.166051e-01
8215,5.116860e+02,6.552180e+02,8.352144e-01
8216,5.126760e+02,6.552180e+02,7.576589e-01
8217,5.136660e+02,6.552180e+02,6.980871e-01
8218,5.146560e+02,6.552180e+02,6.595977e-01
8219,5.156460e+02,6.552180e+02,6.346832e-01
8220,5.166360e+02,6.552180e+02,6.161886e-01
8221,5.176260e+02,6.552180e+02,6.000959e-01
8222,5.186160e+02,6.552180e+02,5.839674e-01
8223,5.196060e+02,6.552180e+02,5.657027e-01
8224,5.205960e+02,6.552180e+02,5.444573e-01
8225,5.215860e+02,6.552180e+02,5.164493e-01
8226,5.225760e+02,6.552180e+02,3.976324e-01
8227,5.235660e+02,6.552180e+02,1.118228e-01
8228,5.473260e+02,6.552180e+02,1.809353e-03
8229,5.483160e+02,6.552180e+02,6.649197e-03
8230,5.502960e+02,6.552180e+02,3.260721e-01
8231,5.512860e+02,6.552180e+02,3.141694e-01
8232,5.522760e+02,6.552180e+02,2.502550e-01
8233,5.532660e+02,6.552180e+02,1.203348e-01
8234,5.542560e+02,6.552180e+02,2.807080e-01
8235,5.552460e+02,6.552180e+02,7.321346e-01
8236,5.562360e+02,6.552180e+02,8.742998e-01
8237,5.572260e+02,6.552180e+02,1.075548e+00
8238,5.582160e+02,6.552180e+02,1.156411e+00
8239,5.592060e+02,6.552180e+02,1.290135e+00
8240,5.601960e+02,6.552180e+02,1.582568e+00
8241,5.611860e+02,6.552180e+02,1.868124e+00
8242,5.621760e+02,6.552180e+02,1.826995e+00
8243,5.631660e+02,6.552180e+02,1.472714e+00
8244,5.641560e+02,6.552180e+02,1.829678e+00
8245,5.651460e+02,6.552180e+02,2.321465e+00
8246,5.661360e+02,6.552180e+02,3.037212e+00
8247,5.671260e+02,6.552180e+02,3.146531e+00
8248,5.681160e+02,6.552180e+02,1.996732e+00
8249,5.691060e+02,6.552180e+02,2.593574e-02
8250,5.700960e+02,6.552180e+02,8.686072e-01
8251,5.710860e+02,6.552180e+02,9.099123e-02
8252,5.720760e+02,6.552180e+02,9.019961e-01
8253,5.839560e+02,6.552180e+02,2.049489e+00
8254,5.849460e+02,6.552180e+02,2.499427e+00
8255,5.859360e+02,6.552180e+02,1.188440e+00
8256,5.869260e+02,6.552180e+02,3.638514e-02
8257,5.928660e+02,6.552180e+02,2.459973e-02
8258,5.938560e+02,6.552180e+02,1.795159e-01
8259,6.007860e+02,6.552180e+02,8.735825e-02
8260,6.017760e+02,6.552180e+02,2.030005e-01
8261,6.027660e+02,6.552180e+02,3.114140e-01
8262,6.037560e+02,6.552180e+02,2.237035e-01
8263,6.047460e+02,6.552180e+02,3.367195e-03
8264,4.354560e+02,6.542280e+02,5.748537e-01
8265,4.364460e+02,6.542280e+02,9.977026e-01
8266,4.374360e+02,6.542280e+02,1.287043e+00
8267,4.384260e+02,6.542280e+02,1.683236e+00
8268,4.394160e+02,6.542280e+02,1.781004e+00
8269,4.404060e+02,6.542280e+02,5.907013e-01
8270,4.413960e+02,6.542280e+02,1.515583e+00
8271,4.423860e+02,6.542280e+02,1.873063e+00
8272,4.433760e+02,6.542280e+02,4.153098e-01
8273,4.443660e+02,6.542280e+02,2.434310e+00
8274,4.453560e+02,6.542280e+02,2.695262e+00
8275,4.463460e+02,6.542280e+02,3.208547e-01
8276,4.651560e+02,6.542280e+02,1.636930e-02
8277,4.661460e+02,6.542280e+02,1.631648e+00
8278,4.671360e+02,6.542280e+02,1.161218e+00
8279,4.681260e+02,6.542280e+02,5.956742e-01
8280,4.691160e+02,6.542280e+02,1.840664e+00
8281,4.701060e+02,6.542280e+02,1.511645e+00
8282,4.710960e+02,6.542280e+02,2.235145e+00
8283,4.720860e+02,6.542280e+02,1.611458e+00
8284,4.730760e+02,6.542280e+02,4.582066e-01
8285,4.740660e+02,6.542280e+02,1.565744e-02
8286,4.750560e+02,6.542280e+02,6.209867e-01
8287,4.760460e+02,6.542280e+02,3.546489e-01
8288,4.770360e+02,6.542280e+02,8.166233e-02
8289,4.780260e+02,6.542280e+02,4.540649e-01
8290,4.790160e+02,6.542280e+02,8.308581e-01
8291,4.800060e+02,6.542280e+02,7.343159e-01
8292,4.809960e+02,6.542280e+02,9.540169e-01
8293,4.819860e+02,6.542280e+02,1.049606e+00
8294,4.829760e+02,6.542280e+02,1.069627e+00
8295,4.839660e+02,6.542280e+02,1.083457e+00
8296,4.849560e+02,6.542280e+02,1.091775e+00
8297,4.859460e+02,6.542280e+02,1.094783e+00
8298,4.869360e+02,6.542280e+02,1.093097e+00
8299,4.879260e+02,6.542280e+02,1.087192e+00
8300,4.889160e+02,6.542280e+02,1.077421e+00
8301,4.899060e+02,6.542280e+02,1.024873e+00
8302,4.908960e+02,6.542280e+02,1.051710e+00
8303,4.918860e+02,6.542280e+02,1.040285e+00
8304,4.928760e+02,6.542280e+02,1.030607e+00
8305,4.938660e+02,6.542280e+02,1.021348e+00
8306,4.948560e+02,6.542280e+02,1.012944e+00
8307,4.958460e+02,6.542280e+02,1.006648e+00
8308,4.968360e+02,6.542280e+02,1.002662e+00
8309,4.978260e+02,6.542280e+02,1.001746e+00
8310,4.988160e+02,6.542280e+02,1.004456e+00
8311,4.998060e+02,6.542280e+02,1.010891e+00
8312,5.007960e+02,6.542280e+02,1.020616e+00
8313,5.017860e+02,6.542280e+02,1.032925e+00
8314,5.027760e+02,6.542280e+02,1.046141e+00
8315,5.037660e+02,6.542280e+02,1.058620e+00
8316,5.047560e+02,6.542280e+02,1.067941e+00
8317,5.057460e+02,6.542280e+02,1.071466e+00
8318,5.067360e+02,6.542280e+02,1.065432e+00
8319,5.077260e+02,6.542280e+02,1.043027e+00
8320,5.087160e+02,6.542280e+02,1.013376e+00
8321,5.097060e+02,6.542280e+02,9.653426e-01
8322,5.106960e+02,6.542280e+02,9.038934e-01
8323,5.116860e+02,6.542280e+02,8.362344e-01
8324,5.126760e+02,6.542280e+02,7.735063e-01
8325,5.136660e+02,6.542280e+02,7.241397e-01
8326,5.146560e+02,6.542280e+02,6.879779e-01
8327,5.156460e+02,6.542280e+02,6.625652e-01
8328,5.166360e+02,6.542280e+02,6.432721e-01
8329,5.176260e+02,6.542280e+02,6.272453e-01
8330,5.186160e+02,6.542280e+02,6.122010e-01
8331,5.196060e+02,6.542280e+02,5.960220e-01
8332,5.205960e+02,6.542280e+02,5.781083e-01
8333,5.215860e+02,6.542280e+02,5.586237e-01
8334,5.225760e+02,6.542280e+02,4.744074e-01
8335,5.235660e+02,6.542280e+02,1.752726e-01
8336,5.453460e+02,6.542280e+02,7.226297e-02
8337,5.463360e+02,6.542280e+02,1.349085e-01
8338,5.473260e+02,6.542280e+02,4.905832e-01
8339,5.483160e+02,6.542280e+02,2.587355e-01
8340,5.493060e+02,6.542280e+02,7.167754e-03
8341,5.502960e+02,6.542280e+02,9.297128e-02
8342,5.512860e+02,6.542280e+02,3.901570e-01
8343,5.522760e+02,6.542280e+02,5.428596e-01
8344,5.532660e+02,6.542280e+02,2.986979e-01
8345,5.542560e+02,6.542280e+02,6.631617e-01
8346,5.552460e+02,6.542280e+02,6.961687e-01
8347,5.562360e+02,6.542280e+02,8.847274e-01
8348,5.572260e+02,6.542280e+02,1.037245e+00
8349,5.582160e+02,6.542280e+02,1.191461e+00
8350,5.592060e+02,6.542280e+02,1.429781e+00
8351,5.601960e+02,6.542280e+02,1.685558e+00
8352,5.611860e+02,6.542280e+02,1.994633e+00
8353,5.621760e+02,6.542280e+02,2.058306e+00
8354,5.631660e+02,6.542280e+02,1.472166e+00
8355,5.641560e+02,6.542280e+02,7.095563e-01
8356,5.651460e+02,6.542280e+02,1.307824e-01
8357,5.661360e+02,6.542280e+02,1.234325e+00
8358,5.671260e+02,6.542280e+02,6.896433e-01
8359,5.681160e+02,6.542280e+02,2.367188e-01
8360,5.691060e+02,6.542280e+02,4.235392e-01
8361,5.700960e+02,6.542280e+02,6.038520e-02
8362,5.710860e+02,6.542280e+02,3.614222e-01
8363,5.720760e+02,6.542280e+02,8.317622e-01
8364,5.730660e+02,6.542280e+02,4.849573e-01
8365,5.839560e+02,6.542280e+02,3.202923e-01
8366,5.849460e+02,6.542280e+02,2.255551e+00
8367,5.859360e+02,6.542280e+02,1.995051e+00
8368,5.869260e+02,6.542280e+02,4.232884e-01
8369,5.879160e+02,6.542280e+02,1.695195e-01
8370,5.889060e+02,6.542280e+02,2.931026e-01
8371,5.898960e+02,6.542280e+02,1.131258e-01
8372,6.017760e+02,6.542280e+02,1.169889e-02
8373,6.027660e+02,6.542280e+02,7.442856e-02
8374,6.037560e+02,6.542280e+02,1.575674e-01
8375,6.116760e+02,6.542280e+02,5.233467e-03
8376,6.126660e+02,6.542280e+02,9.077929e-03
8377,4.354560e+02,6.532380e+02,7.851158e-01
8378,4.364460e+02,6.532380e+02,1.069693e+00
8379,4.374360e+02,6.532380e+02,1.158323e+00
8380,4.384260e+02,6.532380e+02,8.758596e-01
8381,4.394160e+02,6.532380e+02,1.128330e-01
8382,4.413960e+02,6.532380e+02,1.566400e+00
8383,4.423860e+02,6.532380e+02,6.205004e-01
8384,4.433760e+02,6.532380e+02,1.804076e-01
8385,4.443660e+02,6.532380e+02,2.771700e+00
8386,4.453560e+02,6.532380e+02,2.211453e+00
8387,4.463460e+02,6.532380e+02,1.335659e+00
8388,4.473360e+02,6.532380e+02,1.578751e+00
8389,4.483260e+02,6.532380e+02,1.473675e+00
8390,4.493160e+02,6.532380e+02,2.016417e+00
8391,4.503060e+02,6.532380e+02,2.820605e-01
8392,4.592160e+02,6.532380e+02,9.657556e-02
8393,4.602060e+02,6.532380e+02,7.375412e-02
8394,4.651560e+02,6.532380e+02,1.710207e-01
8395,4.661460e+02,6.532380e+02,1.264507e+00
8396,4.671360e+02,6.532380e+02,1.427844e+00
8397,4.681260e+02,6.532380e+02,2.051839e+00
8398,4.691160e+02,6.532380e+02,2.230973e+00
8399,4.701060e+02,6.532380e+02,7.616401e-01
8400,4.710960e+02,6.532380e+02,1.927044e+00
8401,4.720860e+02,6.532380e+02,1.091627e+00
8402,4.730760e+02,6.532380e+02,9.035590e-01
8403,4.740660e+02,6.532380e+02,5.125802e-01
8404,4.750560e+02,6.532380e+02,4.788933e-01
8405,4.760460e+02,6.532380e+02,2.841696e-01
8406,4.770360e+02,6.532380e+02,5.170888e-02
8407,4.780260e+02,6.532380e+02,1.373436e-01
8408,4.790160e+02,6.532380e+02,3.855299e-01
8409,4.800060e+02,6.532380e+02,7.469351e-01
8410,4.809960e+02,6.532380e+02,9.212984e-01
8411,4.819860e+02,6.532380e+02,1.007899e+00
8412,4.829760e+02,6.532380e+02,1.031684e+00
8413,4.839660e+02,6.532380e+02,1.052051e+00
8414,4.849560e+02,6.532380e+02,1.063268e+00
8415,4.859460e+02,6.532380e+02,1.071533e+00
8416,4.869360e+02,6.532380e+02,1.072671e+00
8417,4.879260e+02,6.532380e+02,1.069345e+00
8418,4.889160e+02,6.532380e+02,1.062155e+00
8419,4.899060e+02,6.532380e+02,1.038755e+00
8420,4.908960e+02,6.532380e+02,8.188262e-01
8421,4.918860e+02,6.532380e+02,8.659103e-01
8422,4.928760e+02,6.532380e+02,1.020706e+00
8423,4.938660e+02,6.532380e+02,1.012857e+00
8424,4.948560e+02,6.532380e+02,1.005168e+00
8425,4.958460e+02,6.532380e+02,9.982418e-01
8426,4.968360e+02,6.532380e+02,9.934394e-01
8427,4.978260e+02,6.532380e+02,9.915730e-01
8428,4.988160e+02,6.532380e+02,9.930003e-01
8429,4.998060e+02,6.532380e+02,9.978353e-01
8430,5.007960e+02,6.532380e+02,1.005739e+00
8431,5.017860e+02,6.532380e+02,1.015658e+00
8432,5.027760e+02,6.532380e+02,1.026402e+00
8433,5.037660e+02,6.532380e+02,1.036566e+00
8434,5.047560e+02,6.532380e+02,1.043797e+00
8435,5.057460e+02,6.532380e+02,1.045697e+00
8436,5.067360e+02,6.532380e+02,1.038815e+00
8437,5.077260e+02,6.532380e+02,1.021111e+00
8438,5.087160e+02,6.532380e+02,9.912510e-01
8439,5.097060e+02,6.532380e+02,9.496737e-01
8440,5.106960e+02,6.532380e+02,8.988387e-01
8441,5.116860e+02,6.532380e+02,8.449255e-01
8442,5.126760e+02,6.532380e+02,7.950495e-01
8443,5.136660e+02,6.532380e+02,7.527229e-01
8444,5.146560e+02,6.532380e+02,7.192999e-01
8445,5.156460e+02,6.532380e+02,6.940621e-01
8446,5.166360e+02,6.532380e+02,6.741379e-01
8447,5.176260e+02,6.532380e+02,6.581509e-01
8448,5.186160e+02,6.532380e+02,6.437406e-01
8449,5.196060e+02,6.532380e+02,6.293565e-01
8450,5.205960e+02,6.532380e+02,6.066519e-01
8451,5.215860e+02,6.532380e+02,6.002322e-01
8452,5.225760e+02,6.532380e+02,5.796057e-01
8453,5.235660e+02,6.532380e+02,1.789193e-01
8454,5.304960e+02,6.532380e+02,4.660621e-03
8455,5.314860e+02,6.532380e+02,2.365374e-01
8456,5.324760e+02,6.532380e+02,3.560899e-01
8457,5.334660e+02,6.532380e+02,3.320472e-01
8458,5.344560e+02,6.532380e+02,3.424271e-01
8459,5.354460e+02,6.532380e+02,2.577129e-01
8460,5.364360e+02,6.532380e+02,1.093989e-01
8461,5.384160e+02,6.532380e+02,3.366365e-02
8462,5.433660e+02,6.532380e+02,1.916509e-02
8463,5.443560e+02,6.532380e+02,6.124998e-02
8464,5.453460e+02,6.532380e+02,8.143644e-01
8465,5.463360e+02,6.532380e+02,6.193846e-01
8466,5.473260e+02,6.532380e+02,7.950922e-01
8467,5.483160e+02,6.532380e+02,2.776130e-01
8468,5.493060e+02,6.532380e+02,1.577632e-01
8469,5.502960e+02,6.532380e+02,3.379618e-01
8470,5.512860e+02,6.532380e+02,5.449811e-01
8471,5.522760e+02,6.532380e+02,5.622006e-01
8472,5.532660e+02,6.532380e+02,6.133488e-01
8473,5.542560e+02,6.532380e+02,6.188576e-01
8474,5.552460e+02,6.532380e+02,5.983677e-01
8475,5.562360e+02,6.532380e+02,6.644407e-01
8476,5.572260e+02,6.532380e+02,1.013259e+00
8477,5.582160e+02,6.532380e+02,1.234033e+00
8478,5.592060e+02,6.532380e+02,1.473018e+00
8479,5.601960e+02,6.532380e+02,1.446803e+00
8480,5.611860e+02,6.532380e+02,5.775487e-01
8481,5.651460e+02,6.532380e+02,6.909164e-02
8482,5.661360e+02,6.532380e+02,2.396776e-01
8483,5.730660e+02,6.532380e+02,1.975845e-02
8484,5.740560e+02,6.532380e+02,1.493632e+00
8485,5.750460e+02,6.532380e+02,2.196278e+00
8486,5.760360e+02,6.532380e+02,2.288604e+00
8487,5.770260e+02,6.532380e+02,4.798869e-01
8488,5.849460e+02,6.532380e+02,3.161246e-01
8489,5.859360e+02,6.532380e+02,1.431161e+00
8490,5.869260e+02,6.532380e+02,1.660087e+00
8491,5.879160e+02,6.532380e+02,1.534575e+00
8492,5.889060e+02,6.532380e+02,9.563169e-01
8493,5.898960e+02,6.532380e+02,1.602123e-02
8494,6.027660e+02,6.532380e+02,5.337638e-03
8495,6.037560e+02,6.532380e+02,5.128701e-02
8496,6.116760e+02,6.532380e+02,1.388854e-02
8497,6.126660e+02,6.532380e+02,5.014483e-02
8498,4.354560e+02,6.522480e+02,8.722904e-01
8499,4.364460e+02,6.522480e+02,1.090570e+00
8500,4.374360e+02,6.522480e+02,6.208739e-01
8501,4.384260e+02,6.522480e+02,3.889996e-02
8502,4.413960e+02,6.522480e+02,6.107373e-01
8503,4.423860e+02,6.522480e+02,1.784990e-02
8504,4.433760e+02,6.522480e+02,3.956327e-01
8505,4.443660e+02,6.522480e+02,2.332182e+00
8506,4.453560e+02,6.522480e+02,2.092692e+00
8507,4.463460e+02,6.522480e+02,2.009602e+00
8508,4.473360e+02,6.522480e+02,8.317875e-01
8509,4.483260e+02,6.522480e+02,2.833077e-01
8510,4.503060e+02,6.522480e+02,2.117833e-02
8511,4.532760e+02,6.522480e+02,5.371686e-02
8512,4.542660e+02,6.522480e+02,8.575344e-01
8513,4.552560e+02,6.522480e+02,6.761227e-01
8514,4.562460e+02,6.522480e+02,7.741910e-01
8515,4.572360e+02,6.522480e+02,7.027269e-01
8516,4.582260e+02,6.522480e+02,5.931749e-01
8517,4.592160e+02,6.522480e+02,5.878895e-01
8518,4.602060e+02,6.522480e+02,4.969832e-01
8519,4.611960e+02,6.522480e+02,4.002603e-03
8520,4.661460e+02,6.522480e+02,1.037046e-02
8521,4.671360e+02,6.522480e+02,3.236278e-01
8522,4.681260e+02,6.522480e+02,3.610756e-01
8523,4.691160e+02,6.522480e+02,1.375684e+00
8524,4.701060e+02,6.522480e+02,1.563848e+00
8525,4.710960e+02,6.522480e+02,1.352616e+00
8526,4.720860e+02,6.522480e+02,1.093174e+00
8527,4.730760e+02,6.522480e+02,1.001208e+00
8528,4.740660e+02,6.522480e+02,9.798883e-01
8529,4.750560e+02,6.522480e+02,1.944901e-01
8530,4.760460e+02,6.522480e+02,2.255919e-01
8531,4.770360e+02,6.522480e+02,1.680663e-01
8532,4.780260e+02,6.522480e+02,2.139792e-02
8533,4.790160e+02,6.522480e+02,4.667670e-01
8534,4.800060e+02,6.522480e+02,7.333488e-01
8535,4.809960e+02,6.522480e+02,9.182597e-01
8536,4.819860e+02,6.522480e+02,9.710011e-01
8537,4.829760e+02,6.522480e+02,1.003267e+00
8538,4.839660e+02,6.522480e+02,1.027061e+00
8539,4.849560e+02,6.522480e+02,1.043307e+00
8540,4.859460e+02,6.522480e+02,1.052672e+00
8541,4.869360e+02,6.522480e+02,1.056509e+00
8542,4.879260e+02,6.522480e+02,1.055640e+00
8543,4.889160e+02,6.522480e+02,1.050697e+00
8544,4.899060e+02,6.522480e+02,1.041969e+00
8545,4.908960e+02,6.522480e+02,1.015705e+00
8546,4.918860e+02,6.522480e+02,8.059464e-01
8547,4.928760e+02,6.522480e+02,8.067834e-01
8548,4.938660e+02,6.522480e+02,1.001569e+00
8549,4.948560e+02,6.522480e+02,9.931480e-01
8550,4.958460e+02,6.522480e+02,9.860611e-01
8551,4.968360e+02,6.522480e+02,9.805928e-01
8552,4.978260e+02,6.522480e+02,9.775844e-01
8553,4.988160e+02,6.522480e+02,9.776312e-01
8554,4.998060e+02,6.522480e+02,9.810569e-01
8555,5.007960e+02,6.522480e+02,9.872703e-01
8556,5.017860e+02,6.522480e+02,9.955804e-01
8557,5.027760e+02,6.522480e+02,1.005087e+00
8558,5.037660e+02,6.522480e+02,1.013866e+00
8559,5.047560e+02,6.522480e+02,1.020516e+00
8560,5.057460e+02,6.522480e+02,1.022068e+00
8561,5.067360e+02,6.522480e+02,1.016140e+00
8562,5.077260e+02,6.522480e+02,1.001147e+00
8563,5.087160e+02,6.522480e+02,9.762770e-01
8564,5.097060e+02,6.522480e+02,9.423276e-01
8565,5.106960e+02,6.522480e+02,9.022351e-01
8566,5.116860e+02,6.522480e+02,8.597027e-01
8567,5.126760e+02,6.522480e+02,8.185732e-01
8568,5.136660e+02,6.522480e+02,7.820421e-01
8569,5.146560e+02,6.522480e+02,7.514135e-01
8570,5.156460e+02,6.522480e+02,7.265236e-01
8571,5.166360e+02,6.522480e+02,7.063361e-01
8572,5.176260e+02,6.522480e+02,6.896658e-01
8573,5.186160e+02,6.522480e+02,6.754280e-01
8574,5.196060e+02,6.522480e+02,6.623815e-01
8575,5.205960e+02,6.522480e+02,6.506175e-01
8576,5.215860e+02,6.522480e+02,6.425516e-01
8577,5.225760e+02,6.522480e+02,6.278212e-01
8578,5.235660e+02,6.522480e+02,2.009243e-01
8579,5.285160e+02,6.522480e+02,1.923482e-02
8580,5.295060e+02,6.522480e+02,2.528282e-01
8581,5.304960e+02,6.522480e+02,4.053414e-01
8582,5.314860e+02,6.522480e+02,4.144719e-01
8583,5.324760e+02,6.522480e+02,4.027284e-01
8584,5.334660e+02,6.522480e+02,4.024397e-01
8585,5.344560e+02,6.522480e+02,4.333450e-01
8586,5.354460e+02,6.522480e+02,5.010387e-01
8587,5.364360e+02,6.522480e+02,6.225505e-01
8588,5.374260e+02,6.522480e+02,1.804893e-01
8589,5.384160e+02,6.522480e+02,2.617134e-01
8590,5.394060e+02,6.522480e+02,2.313798e-01
8591,5.403960e+02,6.522480e+02,3.319178e-01
8592,5.413860e+02,6.522480e+02,2.818757e-01
8593,5.443560e+02,6.522480e+02,1.442962e-01
8594,5.453460e+02,6.522480e+02,8.792474e-01
8595,5.463360e+02,6.522480e+02,6.778771e-01
8596,5.473260e+02,6.522480e+02,6.014257e-01
8597,5.483160e+02,6.522480e+02,1.018000e-01
8598,5.493060e+02,6.522480e+02,5.807860e-01
8599,5.502960e+02,6.522480e+02,5.438493e-01
8600,5.512860e+02,6.522480e+02,5.439372e-01
8601,5.522760e+02,6.522480e+02,5.603131e-01
8602,5.532660e+02,6.522480e+02,6.113806e-01
8603,5.542560e+02,6.522480e+02,6.805632e-01
8604,5.552460e+02,6.522480e+02,6.413905e-01
8605,5.562360e+02,6.522480e+02,7.621171e-01
8606,5.572260e+02,6.522480e+02,1.003121e+00
8607,5.582160e+02,6.522480e+02,1.220103e+00
8608,5.592060e+02,6.522480e+02,8.945170e-01
8609,5.601960e+02,6.522480e+02,5.693659e-02
8610,5.611860e+02,6.522480e+02,2.231028e-03
8611,5.621760e+02,6.522480e+02,4.023932e-01
8612,5.631660e+02,6.522480e+02,1.682610e+00
8613,5.641560e+02,6.522480e+02,2.772979e+00
8614,5.651460e+02,6.522480e+02,4.040695e+00
8615,5.661360e+02,6.522480e+02,4.417777e+00
8616,5.671260e+02,6.522480e+02,3.368557e+00
8617,5.681160e+02,6.522480e+02,1.868849e+00
8618,5.691060e+02,6.522480e+02,1.465085e-01
8619,5.700960e+02,6.522480e+02,6.475938e-01
8620,5.710860e+02,6.522480e+02,1.686865e+00
