Speed =, 444.779268
526.536000,725.508000,6.297763e-01
527.526000,725.508000,7.197074e-01
528.516000,725.508000,8.242228e-01
529.506000,725.508000,8.279647e-01
530.496000,725.508000,1.586787e-01
531.486000,725.508000,3.045521e-01
532.476000,725.508000,4.156537e-02
533.466000,725.508000,6.683458e-02
534.456000,725.508000,7.719988e-02
535.446000,725.508000,4.024623e-03
536.436000,725.508000,8.357906e-02
537.426000,725.508000,3.381908e-01
538.416000,725.508000,5.049843e-01
539.406000,725.508000,6.905308e-01
540.396000,725.508000,1.053859e+00
541.386000,725.508000,1.131056e+00
542.376000,725.508000,1.091615e+00
543.366000,725.508000,1.339640e+00
544.356000,725.508000,1.354537e+00
545.346000,725.508000,3.888677e-01
546.336000,725.508000,2.511088e-01
551.286000,725.508000,2.378205e-02
552.276000,725.508000,3.347611e-02
553.266000,725.508000,6.559196e-01
554.256000,725.508000,1.012894e+00
555.246000,725.508000,9.216845e-01
556.236000,725.508000,2.125648e-01
557.226000,725.508000,7.945462e-01
558.216000,725.508000,1.057049e+00
559.206000,725.508000,1.028502e+00
560.196000,725.508000,3.467191e-01
446.346000,724.518000,1.080995e-02
447.336000,724.518000,1.694273e-02
450.306000,724.518000,3.233728e-02
451.296000,724.518000,5.121531e-02
452.286000,724.518000,7.485304e-02
453.276000,724.518000,3.697042e-02
454.266000,724.518000,1.104750e-01
455.256000,724.518000,1.336725e-01
456.246000,724.518000,2.216601e-01
457.236000,724.518000,1.568333e-01
458.226000,724.518000,2.678131e-01
459.216000,724.518000,1.653767e-01
460.206000,724.518000,9.193971e-02
461.196000,724.518000,5.534187e-02
462.186000,724.518000,1.920023e-02
469.116000,724.518000,7.879314e-03
470.106000,724.518000,3.748529e-01
471.096000,724.518000,3.509566e-01
472.086000,724.518000,3.654853e-01
473.076000,724.518000,4.059621e-01
474.066000,724.518000,3.487780e-01
475.056000,724.518000,4.543023e-01
476.046000,724.518000,4.679355e-01
477.036000,724.518000,5.287244e-01
478.026000,724.518000,4.636061e-01
479.016000,724.518000,5.214199e-01
480.006000,724.518000,4.311909e-01
480.996000,724.518000,4.899959e-01
481.986000,724.518000,5.161184e-01
482.976000,724.518000,5.288072e-01
483.966000,724.518000,4.492784e-02
486.936000,724.518000,3.101448e-01
487.926000,724.518000,4.427747e-01
488.916000,724.518000,3.537754e-01
489.906000,724.518000,8.903055e-02
490.896000,724.518000,3.548457e-01
491.886000,724.518000,3.228208e-01
492.876000,724.518000,3.939688e-01
493.866000,724.518000,3.694136e-01
494.856000,724.518000,1.985289e-01
495.846000,724.518000,2.271696e-01
496.836000,724.518000,6.821517e-02
499.806000,724.518000,2.269719e-02
500.796000,724.518000,2.528385e-01
501.786000,724.518000,2.945238e-01
502.776000,724.518000,5.090219e-01
503.766000,724.518000,5.563166e-01
504.756000,724.518000,2.294246e-01
505.746000,724.518000,1.047676e-01
506.736000,724.518000,4.876623e-01
507.726000,724.518000,2.416774e-01
508.716000,724.518000,3.432941e-01
509.706000,724.518000,5.516416e-01
510.696000,724.518000,5.284930e-01
511.686000,724.518000,5.234232e-01
512.676000,724.518000,5.276921e-01
513.666000,724.518000,5.350528e-01
514.656000,724.518000,5.432164e-01
515.646000,724.518000,5.518950e-01
516.636000,724.518000,5.610081e-01
517.626000,724.518000,5.683092e-01
518.616000,724.518000,5.766717e-01
519.606000,724.518000,5.939863e-01
520.596000,724.518000,6.225673e-01
521.586000,724.518000,6.547504e-01
522.576000,724.518000,6.200010e-01
523.566000,724.518000,7.054221e-01
524.556000,724.518000,7.488473e-01
525.546000,724.518000,7.841263e-01
526.536000,724.518000,8.180843e-01
527.526000,724.518000,8.263616e-01
528.516000,724.518000,7.764226e-01
529.506000,724.518000,9.075602e-01
530.496000,724.518000,4.149879e-01
531.486000,724.518000,6.679272e-02
532.476000,724.518000,2.192105e-02
533.466000,724.518000,1.647520e-01
534.456000,724.518000,2.315563e-01
535.446000,724.518000,2.756935e-01
536.436000,724.518000,6.089237e-01
537.426000,724.518000,5.662870e-01
538.416000,724.518000,6.966920e-01
539.406000,724.518000,1.085484e+00
540.396000,724.518000,1.151852e+00
541.386000,724.518000,1.261587e+00
542.376000,724.518000,1.296276e+00
543.366000,724.518000,6.224253e-01
544.356000,724.518000,8.768824e-01
545.346000,724.518000,1.815679e+00
546.336000,724.518000,1.757129e+00
547.326000,724.518000,8.284598e-01
548.316000,724.518000,1.085402e+00
549.306000,724.518000,1.011258e+00
550.296000,724.518000,1.069563e+00
551.286000,724.518000,4.214128e-01
552.276000,724.518000,5.374331e-01
553.266000,724.518000,1.188991e+00
554.256000,724.518000,1.056505e+00
555.246000,724.518000,1.114247e+00
556.236000,724.518000,5.672429e-01
557.226000,724.518000,2.623968e-01
558.216000,724.518000,1.118521e+00
559.206000,724.518000,1.245903e+00
560.196000,724.518000,9.469593e-01
561.186000,724.518000,5.311128e-01
562.176000,724.518000,6.896134e-03
579.006000,724.518000,7.142586e-04
579.996000,724.518000,3.999596e-04
445.356000,723.528000,6.599997e-03
446.346000,723.528000,9.954593e-03
450.306000,723.528000,3.775806e-02
451.296000,723.528000,2.345182e-03
454.266000,723.528000,8.138944e-02
455.256000,723.528000,1.827816e-01
456.246000,723.528000,2.839244e-01
457.236000,723.528000,3.742237e-01
458.226000,723.528000,2.731323e-01
459.216000,723.528000,3.180093e-01
460.206000,723.528000,3.442786e-01
461.196000,723.528000,2.405267e-01
462.186000,723.528000,1.202155e-01
469.116000,723.528000,3.217145e-02
470.106000,723.528000,4.630610e-01
471.096000,723.528000,4.209084e-01
472.086000,723.528000,4.073612e-01
473.076000,723.528000,3.769550e-01
474.066000,723.528000,3.140383e-01
475.056000,723.528000,4.140791e-01
476.046000,723.528000,4.820758e-01
477.036000,723.528000,5.177555e-01
478.026000,723.528000,5.298808e-01
479.016000,723.528000,5.368355e-01
480.006000,723.528000,4.643824e-01
480.996000,723.528000,5.290618e-01
481.986000,723.528000,5.452455e-01
482.976000,723.528000,4.414917e-01
485.946000,723.528000,3.929075e-03
486.936000,723.528000,1.371521e-01
487.926000,723.528000,6.288372e-02
490.896000,723.528000,2.137393e-01
491.886000,723.528000,2.735906e-01
492.876000,723.528000,2.665105e-01
493.866000,723.528000,2.411254e-02
494.856000,723.528000,1.397198e-01
496.836000,723.528000,1.130153e-01
497.826000,723.528000,2.294156e-02
498.816000,723.528000,5.686380e-02
499.806000,723.528000,3.746735e-03
500.796000,723.528000,2.814889e-01
501.786000,723.528000,5.757273e-01
502.776000,723.528000,3.917007e-01
503.766000,723.528000,5.034413e-01
504.756000,723.528000,3.129215e-01
505.746000,723.528000,3.379696e-01
506.736000,723.528000,4.030502e-01
507.726000,723.528000,4.367129e-01
508.716000,723.528000,6.546260e-01
509.706000,723.528000,6.222164e-01
510.696000,723.528000,5.787689e-01
511.686000,723.528000,5.643714e-01
512.676000,723.528000,5.610777e-01
513.666000,723.528000,5.638954e-01
514.656000,723.528000,5.695215e-01
515.646000,723.528000,5.765715e-01
516.636000,723.528000,5.848808e-01
517.626000,723.528000,5.940407e-01
518.616000,723.528000,6.058275e-01
519.606000,723.528000,6.266167e-01
520.596000,723.528000,6.582601e-01
521.586000,723.528000,6.960095e-01
522.576000,723.528000,6.592462e-01
523.566000,723.528000,6.995173e-01
524.556000,723.528000,5.185087e-01
525.546000,723.528000,6.210351e-01
526.536000,723.528000,5.971124e-01
527.526000,723.528000,7.840297e-01
528.516000,723.528000,8.856452e-01
529.506000,723.528000,9.367356e-01
530.496000,723.528000,6.195671e-01
531.486000,723.528000,4.304481e-02
533.466000,723.528000,1.174195e-02
534.456000,723.528000,2.302089e-01
535.446000,723.528000,9.217306e-01
536.436000,723.528000,7.244191e-01
537.426000,723.528000,4.749473e-01
538.416000,723.528000,1.116398e+00
539.406000,723.528000,1.245851e+00
540.396000,723.528000,1.292101e+00
541.386000,723.528000,1.290729e+00
542.376000,723.528000,1.494970e+00
543.366000,723.528000,8.094857e-01
544.356000,723.528000,9.511154e-01
545.346000,723.528000,1.906045e+00
546.336000,723.528000,1.911044e+00
547.326000,723.528000,1.828831e+00
548.316000,723.528000,1.823440e+00
549.306000,723.528000,1.713487e+00
550.296000,723.528000,1.599351e+00
551.286000,723.528000,8.562800e-01
552.276000,723.528000,4.847468e-01
553.266000,723.528000,1.078561e+00
554.256000,723.528000,1.224724e+00
555.246000,723.528000,1.069151e+00
556.236000,723.528000,5.608162e-01
557.226000,723.528000,5.054631e-01
558.216000,723.528000,7.021742e-01
559.206000,723.528000,1.419902e+00
560.196000,723.528000,1.420375e+00
561.186000,723.528000,9.458278e-01
579.006000,723.528000,9.455622e-04
579.996000,723.528000,1.102137e-03
444.366000,722.538000,2.046851e-03
445.356000,722.538000,1.309700e-03
455.256000,722.538000,9.264340e-02
456.246000,722.538000,6.175866e-02
457.236000,722.538000,1.995161e-01
458.226000,722.538000,5.428953e-02
459.216000,722.538000,9.211074e-03
460.206000,722.538000,1.066296e-02
469.116000,722.538000,5.095824e-02
470.106000,722.538000,4.706150e-01
471.096000,722.538000,4.383142e-01
472.086000,722.538000,1.925762e-01
473.076000,722.538000,2.329619e-01
474.066000,722.538000,1.915238e-01
475.056000,722.538000,4.271704e-01
476.046000,722.538000,4.403683e-01
477.036000,722.538000,2.015750e-01
478.026000,722.538000,4.728974e-01
479.016000,722.538000,2.406292e-01
480.006000,722.538000,4.231003e-01
480.996000,722.538000,4.179296e-01
481.986000,722.538000,3.040600e-01
482.976000,722.538000,1.638797e-01
490.896000,722.538000,7.660778e-02
491.886000,722.538000,1.298963e-01
492.876000,722.538000,2.408187e-03
494.856000,722.538000,1.320136e-02
497.826000,722.538000,8.976450e-02
498.816000,722.538000,2.274555e-01
499.806000,722.538000,2.587564e-01
500.796000,722.538000,3.706336e-01
501.786000,722.538000,5.249172e-01
502.776000,722.538000,4.619535e-01
503.766000,722.538000,1.943913e-01
504.756000,722.538000,1.692032e-01
505.746000,722.538000,2.441880e-01
506.736000,722.538000,1.134694e-01
507.726000,722.538000,5.519640e-02
508.716000,722.538000,2.329468e-01
509.706000,722.538000,6.957791e-01
510.696000,722.538000,6.376334e-01
511.686000,722.538000,6.071277e-01
512.676000,722.538000,5.944898e-01
513.666000,722.538000,5.914618e-01
514.656000,722.538000,5.932730e-01
515.646000,722.538000,5.978120e-01
516.636000,722.538000,6.043720e-01
517.626000,722.538000,6.133701e-01
518.616000,722.538000,5.969769e-01
519.606000,722.538000,6.101639e-01
520.596000,722.538000,6.507182e-01
521.586000,722.538000,7.250952e-01
522.576000,722.538000,7.517265e-01
523.566000,722.538000,5.403532e-01
524.556000,722.538000,4.727092e-01
525.546000,722.538000,5.175962e-01
526.536000,722.538000,1.494404e-01
527.526000,722.538000,4.373381e-01
528.516000,722.538000,7.401766e-01
529.506000,722.538000,5.472436e-01
530.496000,722.538000,6.746346e-01
531.486000,722.538000,3.708208e-01
533.466000,722.538000,5.893894e-02
534.456000,722.538000,8.438228e-01
535.446000,722.538000,1.256533e+00
536.436000,722.538000,8.135311e-01
537.426000,722.538000,5.537430e-01
538.416000,722.538000,1.190556e+00
539.406000,722.538000,1.037097e+00
540.396000,722.538000,1.374134e+00
541.386000,722.538000,1.421468e+00
542.376000,722.538000,1.440825e+00
543.366000,722.538000,9.129079e-01
544.356000,722.538000,1.384789e+00
545.346000,722.538000,1.818183e+00
546.336000,722.538000,1.732749e+00
547.326000,722.538000,1.733377e+00
548.316000,722.538000,1.858857e+00
549.306000,722.538000,1.760402e+00
550.296000,722.538000,1.467291e+00
551.286000,722.538000,1.286545e+00
552.276000,722.538000,1.374083e+00
553.266000,722.538000,5.250496e-01
554.256000,722.538000,4.923117e-01
555.246000,722.538000,4.727741e-01
556.236000,722.538000,2.454509e-01
557.226000,722.538000,8.873108e-02
558.216000,722.538000,1.178510e+00
559.206000,722.538000,1.476290e+00
560.196000,722.538000,1.300035e+00
561.186000,722.538000,1.079934e+00
562.176000,722.538000,3.989094e-01
444.366000,721.548000,4.219325e-03
445.356000,721.548000,1.421865e-02
446.346000,721.548000,7.037650e-04
459.216000,721.548000,7.730890e-02
460.206000,721.548000,2.318149e-01
461.196000,721.548000,2.991143e-01
462.186000,721.548000,7.628607e-02
463.176000,721.548000,5.058969e-02
464.166000,721.548000,3.586091e-01
465.156000,721.548000,1.856534e-01
470.106000,721.548000,2.291889e-01
471.096000,721.548000,3.123932e-01
472.086000,721.548000,6.355203e-03
474.066000,721.548000,1.299505e-01
475.056000,721.548000,2.184223e-01
476.046000,721.548000,2.958378e-01
477.036000,721.548000,2.666273e-02
478.026000,721.548000,4.374653e-02
479.016000,721.548000,6.385086e-02
480.006000,721.548000,8.451183e-02
480.996000,721.548000,1.165456e-01
481.986000,721.548000,2.302937e-01
496.836000,721.548000,1.113022e-01
497.826000,721.548000,9.995713e-02
498.816000,721.548000,2.791114e-01
499.806000,721.548000,4.223066e-01
500.796000,721.548000,5.126641e-01
501.786000,721.548000,3.572488e-01
502.776000,721.548000,2.877137e-01
503.766000,721.548000,2.315146e-01
504.756000,721.548000,3.140350e-01
505.746000,721.548000,3.402734e-01
506.736000,721.548000,2.744057e-01
507.726000,721.548000,2.038454e-01
508.716000,721.548000,1.530865e-01
509.706000,721.548000,5.418060e-01
510.696000,721.548000,6.996631e-01
511.686000,721.548000,6.528382e-01
512.676000,721.548000,6.292477e-01
513.666000,721.548000,6.190692e-01
514.656000,721.548000,6.159977e-01
515.646000,721.548000,6.173550e-01
516.636000,721.548000,6.215818e-01
517.626000,721.548000,6.291851e-01
518.616000,721.548000,6.422515e-01
519.606000,721.548000,5.479514e-01
520.596000,721.548000,1.776548e-01
521.586000,721.548000,5.219127e-01
522.576000,721.548000,6.389761e-01
523.566000,721.548000,8.215176e-01
524.556000,721.548000,7.160519e-01
525.546000,721.548000,8.354000e-01
526.536000,721.548000,5.784745e-01
527.526000,721.548000,3.127304e-01
528.516000,721.548000,2.151662e-01
529.506000,721.548000,1.149136e-02
533.466000,721.548000,2.135581e-01
534.456000,721.548000,1.066144e+00
535.446000,721.548000,1.242972e+00
536.436000,721.548000,1.086515e+00
537.426000,721.548000,7.361653e-01
538.416000,721.548000,1.390209e+00
539.406000,721.548000,7.123702e-01
540.396000,721.548000,9.011736e-01
541.386000,721.548000,1.059772e+00
542.376000,721.548000,8.097515e-01
543.366000,721.548000,6.051457e-01
544.356000,721.548000,1.858556e-01
545.346000,721.548000,1.710562e+00
546.336000,721.548000,1.917103e+00
547.326000,721.548000,1.349345e+00
548.316000,721.548000,5.989049e-01
549.306000,721.548000,1.589516e+00
550.296000,721.548000,8.659129e-01
551.286000,721.548000,1.518500e+00
552.276000,721.548000,1.370525e+00
553.266000,721.548000,7.998717e-01
554.256000,721.548000,5.237243e-01
555.246000,721.548000,8.507695e-02
557.226000,721.548000,5.764705e-01
558.216000,721.548000,1.495459e+00
559.206000,721.548000,1.609425e+00
560.196000,721.548000,1.827412e+00
561.186000,721.548000,1.731695e+00
562.176000,721.548000,1.899808e+00
563.166000,721.548000,9.216370e-01
564.156000,721.548000,5.158589e-02
576.036000,721.548000,1.622479e-03
444.366000,720.558000,1.855487e-03
445.356000,720.558000,1.572032e-02
446.346000,720.558000,1.382686e-02
459.216000,720.558000,2.433664e-01
460.206000,720.558000,5.063140e-01
461.196000,720.558000,3.219436e-01
462.186000,720.558000,4.391405e-02
463.176000,720.558000,2.858509e-02
464.166000,720.558000,1.461374e-01
465.156000,720.558000,5.383572e-02
470.106000,720.558000,8.767299e-03
475.056000,720.558000,6.856144e-03
476.046000,720.558000,5.993732e-02
480.996000,720.558000,2.663695e-02
481.986000,720.558000,3.513334e-03
486.936000,720.558000,1.069417e-02
487.926000,720.558000,1.561891e-02
488.916000,720.558000,1.741652e-02
489.906000,720.558000,1.031276e-01
490.896000,720.558000,1.924784e-02
493.866000,720.558000,2.565467e-02
494.856000,720.558000,1.183773e-01
495.846000,720.558000,2.092470e-02
496.836000,720.558000,2.099698e-01
497.826000,720.558000,3.699254e-01
498.816000,720.558000,2.527074e-02
499.806000,720.558000,3.995461e-01
500.796000,720.558000,3.855972e-01
501.786000,720.558000,2.633001e-01
502.776000,720.558000,4.291142e-01
503.766000,720.558000,8.705453e-02
504.756000,720.558000,3.870744e-01
505.746000,720.558000,5.285390e-01
506.736000,720.558000,3.953851e-01
507.726000,720.558000,4.094782e-01
508.716000,720.558000,3.323827e-01
509.706000,720.558000,2.474130e-01
510.696000,720.558000,7.439313e-01
511.686000,720.558000,7.030621e-01
512.676000,720.558000,6.670063e-01
513.666000,720.558000,6.481730e-01
514.656000,720.558000,6.392988e-01
515.646000,720.558000,6.367277e-01
516.636000,720.558000,6.383181e-01
517.626000,720.558000,6.440297e-01
518.616000,720.558000,6.558626e-01
519.606000,720.558000,6.783878e-01
520.596000,720.558000,5.482574e-01
521.586000,720.558000,1.535304e-01
522.576000,720.558000,1.591716e-01
523.566000,720.558000,7.802599e-01
524.556000,720.558000,7.898374e-01
525.546000,720.558000,8.707274e-01
526.536000,720.558000,9.169006e-01
527.526000,720.558000,8.230781e-01
528.516000,720.558000,3.746454e-01
529.506000,720.558000,3.425978e-01
530.496000,720.558000,7.340983e-02
531.486000,720.558000,5.526639e-02
532.476000,720.558000,2.312701e-01
533.466000,720.558000,7.351287e-01
534.456000,720.558000,1.313940e+00
535.446000,720.558000,1.006554e+00
536.436000,720.558000,9.003160e-01
537.426000,720.558000,6.445997e-01
538.416000,720.558000,1.315019e+00
539.406000,720.558000,6.273971e-01
540.396000,720.558000,3.061974e-01
541.386000,720.558000,8.944252e-01
542.376000,720.558000,6.329674e-01
543.366000,720.558000,7.410883e-01
545.346000,720.558000,6.008625e-01
546.336000,720.558000,1.203819e+00
547.326000,720.558000,1.225418e+00
548.316000,720.558000,2.122160e-01
549.306000,720.558000,1.423084e+00
550.296000,720.558000,1.066025e+00
551.286000,720.558000,1.015670e+00
552.276000,720.558000,9.970544e-01
553.266000,720.558000,1.221952e+00
554.256000,720.558000,6.704466e-01
555.246000,720.558000,3.967877e-01
557.226000,720.558000,2.456050e-01
558.216000,720.558000,9.924808e-01
559.206000,720.558000,1.663813e+00
560.196000,720.558000,1.495449e+00
561.186000,720.558000,1.993973e+00
