index,x,y,progress
4634,4.145000e+02,4.715000e+02,5.493759e-07
4635,4.155000e+02,4.715000e+02,5.493765e-07
4636,4.165000e+02,4.715000e+02,5.493817e-07
4637,4.175000e+02,4.715000e+02,5.493903e-07
4638,4.185000e+02,4.715000e+02,5.494014e-07
4639,4.195000e+02,4.715000e+02,5.494138e-07
4640,4.205000e+02,4.715000e+02,5.494266e-07
4641,3.785000e+02,4.705000e+02,5.421065e-07
4642,3.795000e+02,4.705000e+02,5.426076e-07
4643,3.865000e+02,4.705000e+02,5.459016e-07
4644,3.875000e+02,4.705000e+02,5.463814e-07
4645,4.005000e+02,4.705000e+02,5.504037e-07
4646,4.015000e+02,4.705000e+02,5.504246e-07
4647,4.025000e+02,4.705000e+02,5.504005e-07
4648,4.075000e+02,4.705000e+02,5.498814e-07
4649,4.085000e+02,4.705000e+02,5.498161e-07
4650,4.095000e+02,4.705000e+02,5.497638e-07
4651,4.105000e+02,4.705000e+02,5.497154e-07
4652,4.135000e+02,4.705000e+02,5.495624e-07
4653,4.145000e+02,4.705000e+02,5.495341e-07
4654,4.155000e+02,4.705000e+02,5.495199e-07
4655,4.165000e+02,4.705000e+02,5.495149e-07
4656,4.175000e+02,4.705000e+02,5.495162e-07
4657,4.185000e+02,4.705000e+02,5.495222e-07
4658,4.195000e+02,4.705000e+02,5.495310e-07
4659,4.205000e+02,4.705000e+02,5.495405e-07
4660,4.215000e+02,4.705000e+02,5.495503e-07
4661,4.005000e+02,4.695000e+02,5.508807e-07
4662,4.015000e+02,4.695000e+02,5.508770e-07
4663,4.025000e+02,4.695000e+02,5.508321e-07
4664,4.075000e+02,4.695000e+02,5.501817e-07
4665,4.085000e+02,4.695000e+02,5.500931e-07
4666,4.095000e+02,4.695000e+02,5.500298e-07
4667,4.105000e+02,4.695000e+02,5.499763e-07
4668,4.115000e+02,4.695000e+02,5.499161e-07
4669,4.145000e+02,4.695000e+02,5.497152e-07
4670,4.155000e+02,4.695000e+02,5.496812e-07
4671,4.165000e+02,4.695000e+02,5.496617e-07
4672,4.175000e+02,4.695000e+02,5.496509e-07
4673,4.185000e+02,4.695000e+02,5.496475e-07
4674,4.195000e+02,4.695000e+02,5.496506e-07
4675,4.205000e+02,4.695000e+02,5.496580e-07
4676,4.025000e+02,4.685000e+02,5.513309e-07
4677,4.055000e+02,4.685000e+02,5.508668e-07
4678,4.095000e+02,4.685000e+02,5.503323e-07
4679,4.105000e+02,4.685000e+02,5.502682e-07
4680,4.115000e+02,4.685000e+02,5.501994e-07
4681,4.125000e+02,4.685000e+02,5.501150e-07
4682,4.145000e+02,4.685000e+02,5.499373e-07
4683,4.155000e+02,4.685000e+02,5.498771e-07
4684,4.165000e+02,4.685000e+02,5.498379e-07
4685,4.175000e+02,4.685000e+02,5.498112e-07
4686,4.185000e+02,4.685000e+02,5.497938e-07
4687,4.195000e+02,4.685000e+02,5.497868e-07
4688,4.205000e+02,4.685000e+02,5.497898e-07
4689,4.215000e+02,4.685000e+02,5.497973e-07
4690,4.005000e+02,4.675000e+02,5.519832e-07
4691,4.015000e+02,4.675000e+02,5.519333e-07
4692,4.025000e+02,4.675000e+02,5.518513e-07
4693,4.055000e+02,4.675000e+02,5.513254e-07
4694,4.065000e+02,4.675000e+02,5.511151e-07
4695,4.075000e+02,4.675000e+02,5.509303e-07
4696,4.085000e+02,4.675000e+02,5.507849e-07
4697,4.095000e+02,4.675000e+02,5.506780e-07
4698,4.105000e+02,4.675000e+02,5.505955e-07
4699,4.115000e+02,4.675000e+02,5.505189e-07
4700,4.125000e+02,4.675000e+02,5.504323e-07
4701,4.155000e+02,4.675000e+02,5.501341e-07
4702,4.165000e+02,4.675000e+02,5.500662e-07
4703,4.175000e+02,4.675000e+02,5.500167e-07
4704,4.185000e+02,4.675000e+02,5.499808e-07
4705,4.195000e+02,4.675000e+02,5.499587e-07
4706,4.205000e+02,4.675000e+02,5.499510e-07
4707,4.215000e+02,4.675000e+02,5.499539e-07
4708,3.665000e+02,4.665000e+02,5.451280e-07
4709,3.675000e+02,4.665000e+02,5.451135e-07
4710,3.685000e+02,4.665000e+02,5.450959e-07
4711,3.705000e+02,4.665000e+02,5.450181e-07
4712,3.715000e+02,4.665000e+02,5.449573e-07
4713,4.005000e+02,4.665000e+02,5.525294e-07
4714,4.015000e+02,4.665000e+02,5.524435e-07
4715,4.025000e+02,4.665000e+02,5.523598e-07
4716,4.065000e+02,4.665000e+02,5.516091e-07
4717,4.075000e+02,4.665000e+02,5.514011e-07
4718,4.095000e+02,4.665000e+02,5.510839e-07
4719,4.105000e+02,4.665000e+02,5.509767e-07
4720,4.115000e+02,4.665000e+02,5.508916e-07
4721,4.125000e+02,4.665000e+02,5.508087e-07
4722,4.155000e+02,4.665000e+02,5.504818e-07
4723,4.165000e+02,4.665000e+02,5.503797e-07
4724,4.175000e+02,4.665000e+02,5.502968e-07
4725,3.585000e+02,4.655000e+02,5.454196e-07
4726,3.595000e+02,4.655000e+02,5.454089e-07
4727,3.665000e+02,4.655000e+02,5.452888e-07
4728,3.675000e+02,4.655000e+02,5.452742e-07
4729,3.685000e+02,4.655000e+02,5.452601e-07
4730,3.695000e+02,4.655000e+02,5.452411e-07
4731,3.715000e+02,4.655000e+02,5.451752e-07
4732,4.015000e+02,4.655000e+02,5.529767e-07
4733,4.025000e+02,4.655000e+02,5.528864e-07
4734,4.055000e+02,4.655000e+02,5.523926e-07
4735,4.065000e+02,4.655000e+02,5.521598e-07
4736,4.075000e+02,4.655000e+02,5.519388e-07
4737,4.095000e+02,4.655000e+02,5.515762e-07
4738,4.105000e+02,4.655000e+02,5.514438e-07
4739,4.115000e+02,4.655000e+02,5.513427e-07
4740,4.125000e+02,4.655000e+02,5.512568e-07
4741,4.205000e+02,4.655000e+02,5.504308e-07
4742,4.215000e+02,4.655000e+02,5.503961e-07
4743,3.575000e+02,4.645000e+02,5.454650e-07
4744,3.585000e+02,4.645000e+02,5.454600e-07
4745,3.635000e+02,4.645000e+02,5.454172e-07
4746,3.645000e+02,4.645000e+02,5.454046e-07
4747,3.685000e+02,4.645000e+02,5.453495e-07
4748,3.695000e+02,4.645000e+02,5.453365e-07
4749,4.025000e+02,4.645000e+02,5.534120e-07
4750,4.035000e+02,4.645000e+02,5.532990e-07
4751,4.065000e+02,4.645000e+02,5.527216e-07
4752,4.075000e+02,4.645000e+02,5.525077e-07
4753,4.095000e+02,4.645000e+02,5.521426e-07
4754,4.105000e+02,4.645000e+02,5.519957e-07
4755,4.115000e+02,4.645000e+02,5.518738e-07
4756,4.125000e+02,4.645000e+02,5.517722e-07
4757,4.145000e+02,4.645000e+02,5.515764e-07
4758,4.155000e+02,4.645000e+02,5.514545e-07
4759,4.205000e+02,4.645000e+02,5.507443e-07
4760,4.215000e+02,4.645000e+02,5.506688e-07
4761,3.565000e+02,4.635000e+02,5.454875e-07
4762,3.575000e+02,4.635000e+02,5.454851e-07
4763,3.675000e+02,4.635000e+02,5.454157e-07
4764,3.685000e+02,4.635000e+02,5.454042e-07
4765,3.695000e+02,4.635000e+02,5.453937e-07
4766,3.865000e+02,4.635000e+02,5.511514e-07
4767,3.955000e+02,4.635000e+02,5.541514e-07
4768,3.965000e+02,4.635000e+02,5.541822e-07
4769,3.975000e+02,4.635000e+02,5.541814e-07
4770,4.025000e+02,4.635000e+02,5.538642e-07
4771,4.035000e+02,4.635000e+02,5.537503e-07
4772,4.045000e+02,4.635000e+02,5.536076e-07
4773,4.135000e+02,4.635000e+02,5.521910e-07
4774,4.145000e+02,4.635000e+02,5.520739e-07
4775,4.155000e+02,4.635000e+02,5.519487e-07
4776,4.165000e+02,4.635000e+02,5.518058e-07
4777,4.175000e+02,4.635000e+02,5.516381e-07
4778,4.215000e+02,4.635000e+02,5.509930e-07
4779,3.665000e+02,4.625000e+02,5.454573e-07
4780,3.675000e+02,4.625000e+02,5.454487e-07
4781,3.685000e+02,4.625000e+02,5.454397e-07
4782,3.695000e+02,4.625000e+02,5.454316e-07
4783,3.955000e+02,4.625000e+02,5.543660e-07
4784,3.965000e+02,4.625000e+02,5.543904e-07
4785,3.975000e+02,4.625000e+02,5.544054e-07
4786,4.085000e+02,4.625000e+02,5.533447e-07
4787,4.095000e+02,4.625000e+02,5.531990e-07
4788,4.105000e+02,4.625000e+02,5.530630e-07
4789,4.115000e+02,4.625000e+02,5.529323e-07
4790,4.125000e+02,4.625000e+02,5.527984e-07
4791,4.135000e+02,4.625000e+02,5.526583e-07
4792,4.145000e+02,4.625000e+02,5.525190e-07
4793,4.155000e+02,4.625000e+02,5.523826e-07
4794,4.165000e+02,4.625000e+02,5.522463e-07
4795,4.175000e+02,4.625000e+02,5.520967e-07
4796,4.655000e+02,4.625000e+02,1.065084e-06
4797,3.535000e+02,4.615000e+02,5.455042e-07
4798,3.545000e+02,4.615000e+02,5.455042e-07
4799,3.555000e+02,4.615000e+02,5.455038e-07
4800,3.565000e+02,4.615000e+02,5.455032e-07
4801,3.575000e+02,4.615000e+02,5.455023e-07
4802,3.585000e+02,4.615000e+02,5.455010e-07
4803,3.595000e+02,4.615000e+02,5.454995e-07
4804,3.605000e+02,4.615000e+02,5.454975e-07
4805,3.615000e+02,4.615000e+02,5.454952e-07
4806,3.635000e+02,4.615000e+02,5.454888e-07
4807,3.645000e+02,4.615000e+02,5.454848e-07
4808,3.655000e+02,4.615000e+02,5.454801e-07
4809,3.665000e+02,4.615000e+02,5.454748e-07
4810,3.675000e+02,4.615000e+02,5.454690e-07
4811,3.685000e+02,4.615000e+02,5.454631e-07
4812,3.695000e+02,4.615000e+02,5.454579e-07
4813,3.705000e+02,4.615000e+02,5.454541e-07
4814,3.715000e+02,4.615000e+02,5.454519e-07
4815,3.725000e+02,4.615000e+02,5.454518e-07
4816,3.955000e+02,4.615000e+02,5.545354e-07
4817,3.965000e+02,4.615000e+02,5.545553e-07
4818,3.975000e+02,4.615000e+02,5.545773e-07
4819,4.085000e+02,4.615000e+02,5.537216e-07
4820,4.095000e+02,4.615000e+02,5.535904e-07
4821,4.105000e+02,4.615000e+02,5.534649e-07
4822,4.115000e+02,4.615000e+02,5.533447e-07
4823,4.125000e+02,4.615000e+02,5.532198e-07
4824,4.135000e+02,4.615000e+02,5.530800e-07
4825,4.145000e+02,4.615000e+02,5.529358e-07
4826,4.155000e+02,4.615000e+02,5.527986e-07
4827,4.165000e+02,4.615000e+02,5.526701e-07
4828,4.645000e+02,4.615000e+02,1.065114e-06
4829,4.655000e+02,4.615000e+02,1.065117e-06
4830,4.665000e+02,4.615000e+02,1.065119e-06
4831,3.525000e+02,4.605000e+02,5.455071e-07
4832,3.535000e+02,4.605000e+02,5.455072e-07
4833,3.545000e+02,4.605000e+02,5.455071e-07
4834,3.555000e+02,4.605000e+02,5.455069e-07
4835,3.565000e+02,4.605000e+02,5.455065e-07
4836,3.575000e+02,4.605000e+02,5.455058e-07
4837,3.585000e+02,4.605000e+02,5.455048e-07
4838,3.595000e+02,4.605000e+02,5.455036e-07
4839,3.605000e+02,4.605000e+02,5.455021e-07
4840,3.615000e+02,4.605000e+02,5.455003e-07
4841,3.625000e+02,4.605000e+02,5.454981e-07
4842,3.635000e+02,4.605000e+02,5.454956e-07
4843,3.645000e+02,4.605000e+02,5.454927e-07
4844,3.655000e+02,4.605000e+02,5.454894e-07
4845,3.665000e+02,4.605000e+02,5.454858e-07
4846,3.675000e+02,4.605000e+02,5.454822e-07
4847,3.685000e+02,4.605000e+02,5.454790e-07
4848,3.695000e+02,4.605000e+02,5.454764e-07
4849,3.715000e+02,4.605000e+02,5.454750e-07
4850,3.725000e+02,4.605000e+02,5.454778e-07
4851,3.735000e+02,4.605000e+02,5.454853e-07
4852,3.825000e+02,4.605000e+02,5.493472e-07
4853,3.835000e+02,4.605000e+02,5.502762e-07
4854,3.995000e+02,4.605000e+02,5.547328e-07
4855,4.005000e+02,4.605000e+02,5.547141e-07
4856,4.015000e+02,4.605000e+02,5.546813e-07
4857,4.025000e+02,4.605000e+02,5.546330e-07
4858,4.035000e+02,4.605000e+02,5.545647e-07
4859,4.075000e+02,4.605000e+02,5.541188e-07
4860,4.085000e+02,4.605000e+02,5.540093e-07
4861,4.095000e+02,4.605000e+02,5.539000e-07
4862,4.105000e+02,4.605000e+02,5.537912e-07
4863,4.115000e+02,4.605000e+02,5.536859e-07
4864,4.125000e+02,4.605000e+02,5.535815e-07
4865,4.135000e+02,4.605000e+02,5.534672e-07
4866,4.145000e+02,4.605000e+02,5.533446e-07
4867,4.635000e+02,4.605000e+02,1.065130e-06
4868,4.645000e+02,4.605000e+02,1.065134e-06
4869,4.655000e+02,4.605000e+02,1.065137e-06
4870,4.665000e+02,4.605000e+02,1.065140e-06
4871,3.545000e+02,4.595000e+02,5.455093e-07
4872,3.555000e+02,4.595000e+02,5.455091e-07
4873,3.565000e+02,4.595000e+02,5.455088e-07
4874,3.575000e+02,4.595000e+02,5.455083e-07
4875,3.585000e+02,4.595000e+02,5.455075e-07
4876,3.595000e+02,4.595000e+02,5.455065e-07
4877,3.605000e+02,4.595000e+02,5.455053e-07
4878,3.615000e+02,4.595000e+02,5.455038e-07
4879,3.625000e+02,4.595000e+02,5.455021e-07
4880,3.635000e+02,4.595000e+02,5.455002e-07
4881,3.645000e+02,4.595000e+02,5.454982e-07
4882,3.655000e+02,4.595000e+02,5.454960e-07
4883,3.665000e+02,4.595000e+02,5.454940e-07
4884,3.675000e+02,4.595000e+02,5.454923e-07
4885,3.685000e+02,4.595000e+02,5.454910e-07
4886,3.695000e+02,4.595000e+02,5.454904e-07
4887,3.715000e+02,4.595000e+02,5.454930e-07
4888,3.725000e+02,4.595000e+02,5.454983e-07
4889,3.735000e+02,4.595000e+02,5.455100e-07
4890,3.755000e+02,4.595000e+02,5.455821e-07
4891,3.765000e+02,4.595000e+02,5.456734e-07
4892,3.985000e+02,4.595000e+02,5.548499e-07
4893,3.995000e+02,4.595000e+02,5.548369e-07
4894,4.005000e+02,4.595000e+02,5.548150e-07
4895,4.015000e+02,4.595000e+02,5.547843e-07
4896,4.025000e+02,4.595000e+02,5.547435e-07
4897,4.035000e+02,4.595000e+02,5.546884e-07
4898,4.045000e+02,4.595000e+02,5.546119e-07
4899,4.065000e+02,4.595000e+02,5.544085e-07
4900,4.075000e+02,4.595000e+02,5.543132e-07
4901,4.085000e+02,4.595000e+02,5.542289e-07
4902,4.095000e+02,4.595000e+02,5.541478e-07
4903,4.105000e+02,4.595000e+02,5.540647e-07
4904,4.115000e+02,4.595000e+02,5.539812e-07
4905,4.125000e+02,4.595000e+02,5.538997e-07
4906,4.135000e+02,4.595000e+02,5.538176e-07
4907,4.145000e+02,4.595000e+02,5.537310e-07
4908,4.155000e+02,4.595000e+02,5.536444e-07
4909,4.635000e+02,4.595000e+02,1.065146e-06
4910,4.645000e+02,4.595000e+02,1.065149e-06
4911,4.655000e+02,4.595000e+02,1.065152e-06
4912,4.665000e+02,4.595000e+02,1.065160e-06
4913,3.545000e+02,4.585000e+02,5.455116e-07
4914,3.555000e+02,4.585000e+02,5.455113e-07
4915,3.565000e+02,4.585000e+02,5.455110e-07
4916,3.575000e+02,4.585000e+02,5.455105e-07
4917,3.585000e+02,4.585000e+02,5.455100e-07
4918,3.595000e+02,4.585000e+02,5.455092e-07
4919,3.605000e+02,4.585000e+02,5.455082e-07
4920,3.615000e+02,4.585000e+02,5.455070e-07
4921,3.625000e+02,4.585000e+02,5.455056e-07
4922,3.635000e+02,4.585000e+02,5.455043e-07
4923,3.645000e+02,4.585000e+02,5.455030e-07
4924,3.655000e+02,4.585000e+02,5.455019e-07
4925,3.665000e+02,4.585000e+02,5.455012e-07
4926,3.675000e+02,4.585000e+02,5.455011e-07
4927,3.685000e+02,4.585000e+02,5.455016e-07
4928,3.695000e+02,4.585000e+02,5.455027e-07
4929,3.975000e+02,4.585000e+02,5.549708e-07
4930,3.985000e+02,4.585000e+02,5.549477e-07
4931,3.995000e+02,4.585000e+02,5.549246e-07
4932,4.005000e+02,4.585000e+02,5.548982e-07
4933,4.015000e+02,4.585000e+02,5.548668e-07
4934,4.025000e+02,4.585000e+02,5.548292e-07
4935,4.035000e+02,4.585000e+02,5.547820e-07
4936,4.045000e+02,4.585000e+02,5.547187e-07
4937,4.065000e+02,4.585000e+02,5.545462e-07
4938,4.075000e+02,4.585000e+02,5.544675e-07
4939,4.085000e+02,4.585000e+02,5.544060e-07
4940,4.095000e+02,4.585000e+02,5.543545e-07
4941,4.105000e+02,4.585000e+02,5.543013e-07
4942,4.115000e+02,4.585000e+02,5.542445e-07
4943,4.125000e+02,4.585000e+02,5.541889e-07
4944,4.135000e+02,4.585000e+02,5.541350e-07
4945,4.145000e+02,4.585000e+02,5.540793e-07
4946,4.155000e+02,4.585000e+02,5.540217e-07
4947,4.165000e+02,4.585000e+02,5.539585e-07
4948,4.175000e+02,4.585000e+02,5.538819e-07
4949,4.635000e+02,4.585000e+02,1.065161e-06
4950,4.645000e+02,4.585000e+02,1.065165e-06
4951,4.655000e+02,4.585000e+02,1.065172e-06
4952,3.545000e+02,4.575000e+02,5.455142e-07
4953,3.555000e+02,4.575000e+02,5.455138e-07
4954,3.565000e+02,4.575000e+02,5.455135e-07
4955,3.575000e+02,4.575000e+02,5.455131e-07
4956,3.585000e+02,4.575000e+02,5.455126e-07
4957,3.595000e+02,4.575000e+02,5.455121e-07
4958,3.605000e+02,4.575000e+02,5.455114e-07
4959,3.615000e+02,4.575000e+02,5.455104e-07
4960,3.625000e+02,4.575000e+02,5.455095e-07
4961,3.635000e+02,4.575000e+02,5.455086e-07
4962,3.645000e+02,4.575000e+02,5.455081e-07
4963,3.655000e+02,4.575000e+02,5.455080e-07
4964,3.665000e+02,4.575000e+02,5.455085e-07
4965,3.675000e+02,4.575000e+02,5.455097e-07
4966,3.685000e+02,4.575000e+02,5.455118e-07
4967,3.695000e+02,4.575000e+02,5.455148e-07
4968,3.705000e+02,4.575000e+02,5.455196e-07
4969,3.975000e+02,4.575000e+02,5.550903e-07
4970,3.985000e+02,4.575000e+02,5.550460e-07
4971,3.995000e+02,4.575000e+02,5.550113e-07
4972,4.005000e+02,4.575000e+02,5.549787e-07
4973,4.015000e+02,4.575000e+02,5.549450e-07
4974,4.025000e+02,4.575000e+02,5.549082e-07
4975,4.035000e+02,4.575000e+02,5.548657e-07
4976,4.045000e+02,4.575000e+02,5.548124e-07
4977,4.055000e+02,4.575000e+02,5.547440e-07
4978,4.065000e+02,4.575000e+02,5.546700e-07
4979,4.075000e+02,4.575000e+02,5.546076e-07
4980,4.085000e+02,4.575000e+02,5.545648e-07
4981,4.095000e+02,4.575000e+02,5.545365e-07
4982,4.105000e+02,4.575000e+02,5.545104e-07
4983,4.115000e+02,4.575000e+02,5.544798e-07
4984,4.125000e+02,4.575000e+02,5.544484e-07
4985,4.135000e+02,4.575000e+02,5.544187e-07
4986,4.145000e+02,4.575000e+02,5.543873e-07
4987,4.155000e+02,4.575000e+02,5.543482e-07
4988,4.165000e+02,4.575000e+02,5.542984e-07
4989,3.515000e+02,4.565000e+02,5.455191e-07
4990,3.545000e+02,4.565000e+02,5.455175e-07
4991,3.555000e+02,4.565000e+02,5.455171e-07
4992,3.565000e+02,4.565000e+02,5.455167e-07
4993,3.575000e+02,4.565000e+02,5.455164e-07
4994,3.585000e+02,4.565000e+02,5.455160e-07
4995,3.595000e+02,4.565000e+02,5.455156e-07
4996,3.605000e+02,4.565000e+02,5.455151e-07
4997,3.615000e+02,4.565000e+02,5.455146e-07
4998,3.625000e+02,4.565000e+02,5.455142e-07
4999,3.635000e+02,4.565000e+02,5.455140e-07
5000,3.645000e+02,4.565000e+02,5.455142e-07
5001,3.655000e+02,4.565000e+02,5.455150e-07
5002,3.665000e+02,4.565000e+02,5.455166e-07
5003,3.675000e+02,4.565000e+02,5.455192e-07
5004,3.685000e+02,4.565000e+02,5.455229e-07
5005,3.695000e+02,4.565000e+02,5.455281e-07
5006,3.705000e+02,4.565000e+02,5.455360e-07
5007,3.985000e+02,4.565000e+02,5.551639e-07
5008,3.995000e+02,4.565000e+02,5.551117e-07
5009,4.005000e+02,4.565000e+02,5.550695e-07
5010,4.015000e+02,4.565000e+02,5.550307e-07
5011,4.025000e+02,4.565000e+02,5.549928e-07
5012,4.035000e+02,4.565000e+02,5.549531e-07
5013,4.045000e+02,4.565000e+02,5.549079e-07
5014,4.055000e+02,4.565000e+02,5.548539e-07
5015,4.085000e+02,4.565000e+02,5.547234e-07
5016,4.095000e+02,4.565000e+02,5.547103e-07
5017,4.105000e+02,4.565000e+02,5.547034e-07
5018,4.115000e+02,4.565000e+02,5.546950e-07
5019,4.125000e+02,4.565000e+02,5.546831e-07
5020,4.135000e+02,4.565000e+02,5.546700e-07
5021,4.145000e+02,4.565000e+02,5.546539e-07
5022,4.155000e+02,4.565000e+02,5.546275e-07
5023,4.165000e+02,4.565000e+02,5.545895e-07
5024,3.585000e+02,4.555000e+02,5.455206e-07
5025,3.595000e+02,4.555000e+02,5.455203e-07
5026,3.625000e+02,4.555000e+02,5.455201e-07
5027,3.635000e+02,4.555000e+02,5.455206e-07
5028,3.645000e+02,4.555000e+02,5.455217e-07
5029,3.655000e+02,4.555000e+02,5.455235e-07
5030,3.665000e+02,4.555000e+02,5.455263e-07
5031,3.675000e+02,4.555000e+02,5.455304e-07
5032,3.685000e+02,4.555000e+02,5.455361e-07
5033,3.695000e+02,4.555000e+02,5.455443e-07
5034,3.955000e+02,4.555000e+02,5.559079e-07
5035,3.965000e+02,4.555000e+02,5.556549e-07
5036,3.985000e+02,4.555000e+02,5.553353e-07
5037,3.995000e+02,4.555000e+02,5.552497e-07
5038,4.005000e+02,4.555000e+02,5.551890e-07
5039,4.015000e+02,4.555000e+02,5.551402e-07
5040,4.025000e+02,4.555000e+02,5.550983e-07
5041,4.035000e+02,4.555000e+02,5.550600e-07
5042,4.045000e+02,4.555000e+02,5.550220e-07
5043,4.055000e+02,4.555000e+02,5.549818e-07
5044,4.095000e+02,4.555000e+02,5.548876e-07
5045,4.105000e+02,4.555000e+02,5.548915e-07
5046,4.115000e+02,4.555000e+02,5.548975e-07
5047,4.135000e+02,4.555000e+02,5.548953e-07
5048,4.145000e+02,4.555000e+02,5.548851e-07
5049,4.155000e+02,4.555000e+02,5.548675e-07
5050,3.625000e+02,4.545000e+02,5.455274e-07
5051,3.635000e+02,4.545000e+02,5.455287e-07
5052,3.645000e+02,4.545000e+02,5.455307e-07
5053,3.655000e+02,4.545000e+02,5.455337e-07
5054,3.665000e+02,4.545000e+02,5.455380e-07
5055,3.675000e+02,4.545000e+02,5.455443e-07
5056,3.685000e+02,4.545000e+02,5.455532e-07
5057,3.695000e+02,4.545000e+02,5.455661e-07
5058,3.995000e+02,4.545000e+02,5.554795e-07
5059,4.005000e+02,4.545000e+02,5.553821e-07
5060,4.085000e+02,4.545000e+02,5.550828e-07
5061,4.095000e+02,4.545000e+02,5.550797e-07
5062,4.105000e+02,4.545000e+02,5.550847e-07
5063,4.115000e+02,4.545000e+02,5.550913e-07
5064,4.125000e+02,4.545000e+02,5.550943e-07
5065,4.135000e+02,4.545000e+02,5.550912e-07
5066,4.145000e+02,4.545000e+02,5.550829e-07
5067,4.155000e+02,4.545000e+02,5.550714e-07
5068,4.165000e+02,4.545000e+02,5.550581e-07
5069,3.565000e+02,4.535000e+02,5.455319e-07
5070,3.575000e+02,4.535000e+02,5.455319e-07
5071,3.585000e+02,4.535000e+02,5.455319e-07
5072,3.595000e+02,4.535000e+02,5.455321e-07
5073,3.625000e+02,4.535000e+02,5.455353e-07
5074,3.635000e+02,4.535000e+02,5.455375e-07
5075,3.645000e+02,4.535000e+02,5.455409e-07
5076,3.655000e+02,4.535000e+02,5.455457e-07
5077,3.665000e+02,4.535000e+02,5.455527e-07
5078,3.675000e+02,4.535000e+02,5.455627e-07
5079,3.755000e+02,4.535000e+02,5.460227e-07
5080,4.095000e+02,4.535000e+02,5.552939e-07
5081,4.105000e+02,4.535000e+02,5.552875e-07
5082,4.115000e+02,4.535000e+02,5.552823e-07
5083,4.125000e+02,4.535000e+02,5.552759e-07
5084,4.135000e+02,4.535000e+02,5.552687e-07
5085,4.145000e+02,4.535000e+02,5.552614e-07
5086,4.155000e+02,4.535000e+02,5.552563e-07
5087,4.235000e+02,4.535000e+02,5.550287e-07
5088,4.245000e+02,4.535000e+02,5.549617e-07
5089,3.555000e+02,4.525000e+02,5.455361e-07
5090,3.565000e+02,4.525000e+02,5.455362e-07
5091,3.575000e+02,4.525000e+02,5.455363e-07
5092,3.585000e+02,4.525000e+02,5.455367e-07
5093,3.595000e+02,4.525000e+02,5.455373e-07
5094,3.605000e+02,4.525000e+02,5.455385e-07
5095,3.615000e+02,4.525000e+02,5.455403e-07
5096,3.625000e+02,4.525000e+02,5.455428e-07
5097,3.635000e+02,4.525000e+02,5.455464e-07
5098,3.645000e+02,4.525000e+02,5.455517e-07
5099,3.655000e+02,4.525000e+02,5.455596e-07
5100,3.755000e+02,4.525000e+02,5.461243e-07
5101,4.085000e+02,4.525000e+02,5.555801e-07
5102,4.095000e+02,4.525000e+02,5.555410e-07
5103,4.105000e+02,4.525000e+02,5.555113e-07
5104,4.115000e+02,4.525000e+02,5.554875e-07
5105,4.125000e+02,4.525000e+02,5.554674e-07
5106,4.135000e+02,4.525000e+02,5.554520e-07
5107,4.145000e+02,4.525000e+02,5.554432e-07
5108,4.155000e+02,4.525000e+02,5.554428e-07
5109,4.165000e+02,4.525000e+02,5.554471e-07
5110,3.535000e+02,4.515000e+02,5.455388e-07
5111,3.545000e+02,4.515000e+02,5.455390e-07
5112,3.555000e+02,4.515000e+02,5.455392e-07
5113,3.565000e+02,4.515000e+02,5.455394e-07
5114,3.575000e+02,4.515000e+02,5.455398e-07
5115,3.585000e+02,4.515000e+02,5.455404e-07
5116,3.595000e+02,4.515000e+02,5.455416e-07
5117,3.605000e+02,4.515000e+02,5.455434e-07
5118,3.615000e+02,4.515000e+02,5.455460e-07
5119,3.625000e+02,4.515000e+02,5.455496e-07
5120,3.635000e+02,4.515000e+02,5.455548e-07
5121,3.645000e+02,4.515000e+02,5.455628e-07
5122,4.015000e+02,4.515000e+02,5.569970e-07
5123,4.025000e+02,4.515000e+02,5.567450e-07
5124,4.045000e+02,4.515000e+02,5.563805e-07
5125,4.095000e+02,4.515000e+02,5.558578e-07
5126,4.105000e+02,4.515000e+02,5.557958e-07
5127,4.115000e+02,4.515000e+02,5.557478e-07
5128,4.125000e+02,4.515000e+02,5.557089e-07
5129,4.135000e+02,4.515000e+02,5.556784e-07
5130,4.145000e+02,4.515000e+02,5.556578e-07
5131,4.155000e+02,4.515000e+02,5.556482e-07
5132,4.165000e+02,4.515000e+02,5.556465e-07
5133,4.175000e+02,4.515000e+02,5.556456e-07
5134,4.185000e+02,4.515000e+02,5.556380e-07
5135,3.525000e+02,4.505000e+02,5.455407e-07
5136,3.535000e+02,4.505000e+02,5.455409e-07
5137,3.545000e+02,4.505000e+02,5.455412e-07
5138,3.555000e+02,4.505000e+02,5.455415e-07
5139,3.565000e+02,4.505000e+02,5.455419e-07
5140,3.575000e+02,4.505000e+02,5.455426e-07
5141,3.585000e+02,4.505000e+02,5.455437e-07
5142,3.595000e+02,4.505000e+02,5.455454e-07
5143,3.605000e+02,4.505000e+02,5.455478e-07
5144,3.615000e+02,4.505000e+02,5.455511e-07
5145,3.625000e+02,4.505000e+02,5.455558e-07
5146,3.635000e+02,4.505000e+02,5.455629e-07
5147,3.645000e+02,4.505000e+02,5.455742e-07
5148,3.735000e+02,4.505000e+02,5.459850e-07
5149,4.015000e+02,4.505000e+02,5.582096e-07
5150,4.025000e+02,4.505000e+02,5.577641e-07
5151,4.035000e+02,4.505000e+02,5.574081e-07
