index,x,y,flow
4323,3.245000e+02,4.835000e+02,1.459538e-06
4324,3.255000e+02,4.835000e+02,3.822180e-06
4325,3.265000e+02,4.835000e+02,4.229665e-06
4326,3.275000e+02,4.835000e+02,7.024364e-08
4327,3.665000e+02,4.835000e+02,7.385584e-06
4328,3.675000e+02,4.835000e+02,5.900831e-06
4329,3.715000e+02,4.835000e+02,1.486839e-06
4330,3.835000e+02,4.835000e+02,3.725725e-06
4331,3.845000e+02,4.835000e+02,4.441513e-06
4332,3.855000e+02,4.835000e+02,2.698785e-07
4333,3.895000e+02,4.835000e+02,6.310112e-08
4334,3.905000e+02,4.835000e+02,9.005306e-06
4335,3.915000e+02,4.835000e+02,1.067862e-05
4336,3.945000e+02,4.835000e+02,8.441835e-08
4337,3.955000e+02,4.835000e+02,2.891678e-06
4338,3.985000e+02,4.835000e+02,2.728622e-06
4339,3.995000e+02,4.835000e+02,8.070954e-07
4340,4.025000e+02,4.835000e+02,1.615770e-05
4341,4.035000e+02,4.835000e+02,8.641216e-06
4342,4.085000e+02,4.835000e+02,1.365110e-05
4343,4.095000e+02,4.835000e+02,3.171521e-05
4344,4.105000e+02,4.835000e+02,5.446270e-05
4345,4.115000e+02,4.835000e+02,5.205754e-05
4346,4.125000e+02,4.835000e+02,4.833107e-05
4347,4.135000e+02,4.835000e+02,4.348385e-05
4348,4.145000e+02,4.835000e+02,2.974778e-05
4349,4.155000e+02,4.835000e+02,2.167524e-05
4350,4.165000e+02,4.835000e+02,2.017579e-05
4351,3.125000e+02,4.825000e+02,3.264071e-08
4352,3.245000e+02,4.825000e+02,1.557729e-06
4353,3.255000e+02,4.825000e+02,4.023218e-06
4354,3.265000e+02,4.825000e+02,1.650560e-07
4355,3.665000e+02,4.825000e+02,1.719508e-06
4356,3.695000e+02,4.825000e+02,4.139415e-06
4357,3.705000e+02,4.825000e+02,2.075691e-06
4358,3.785000e+02,4.825000e+02,1.585853e-06
4359,3.795000e+02,4.825000e+02,3.219896e-07
4360,3.885000e+02,4.825000e+02,1.400093e-06
4361,3.895000e+02,4.825000e+02,7.655907e-06
4362,3.905000e+02,4.825000e+02,1.266201e-06
4363,3.995000e+02,4.825000e+02,1.327649e-06
4364,4.015000e+02,4.825000e+02,1.219843e-07
4365,4.025000e+02,4.825000e+02,2.878568e-05
4366,4.035000e+02,4.825000e+02,9.932593e-06
4367,4.065000e+02,4.825000e+02,2.239105e-06
4368,4.085000e+02,4.825000e+02,3.935479e-05
4369,4.095000e+02,4.825000e+02,5.295905e-05
4370,4.105000e+02,4.825000e+02,5.187111e-05
4371,4.115000e+02,4.825000e+02,4.986166e-05
4372,4.125000e+02,4.825000e+02,4.235310e-05
4373,4.135000e+02,4.825000e+02,4.378860e-05
4374,4.145000e+02,4.825000e+02,4.191765e-05
4375,4.155000e+02,4.825000e+02,2.283549e-05
4376,4.165000e+02,4.825000e+02,1.752624e-05
4377,4.175000e+02,4.825000e+02,2.506979e-06
4378,4.575000e+02,4.825000e+02,9.890585e-08
4379,4.585000e+02,4.825000e+02,6.031029e-07
4380,3.125000e+02,4.815000e+02,7.643727e-08
4381,3.245000e+02,4.815000e+02,1.464046e-06
4382,3.255000e+02,4.815000e+02,2.845316e-06
4383,3.265000e+02,4.815000e+02,8.035177e-08
4384,3.645000e+02,4.815000e+02,3.109635e-06
4385,3.685000e+02,4.815000e+02,4.848409e-06
4386,3.695000e+02,4.815000e+02,1.721224e-05
4387,3.705000e+02,4.815000e+02,1.740534e-06
4388,3.785000e+02,4.815000e+02,1.297175e-06
4389,3.795000e+02,4.815000e+02,5.430610e-07
4390,3.895000e+02,4.815000e+02,1.092088e-06
4391,3.905000e+02,4.815000e+02,9.468156e-07
4392,3.935000e+02,4.815000e+02,1.338078e-06
4393,3.975000e+02,4.815000e+02,1.349177e-06
4394,3.985000e+02,4.815000e+02,5.569632e-06
4395,3.995000e+02,4.815000e+02,1.593680e-06
4396,4.005000e+02,4.815000e+02,2.891192e-06
4397,4.015000e+02,4.815000e+02,7.549712e-06
4398,4.025000e+02,4.815000e+02,2.622400e-05
4399,4.055000e+02,4.815000e+02,2.597052e-07
4400,4.065000e+02,4.815000e+02,2.137882e-05
4401,4.085000e+02,4.815000e+02,1.554520e-06
4402,4.095000e+02,4.815000e+02,4.261045e-05
4403,4.105000e+02,4.815000e+02,3.896942e-05
4404,4.115000e+02,4.815000e+02,4.889974e-05
4405,4.125000e+02,4.815000e+02,3.309637e-05
4406,4.135000e+02,4.815000e+02,1.433527e-05
4407,4.145000e+02,4.815000e+02,5.934918e-06
4408,4.155000e+02,4.815000e+02,1.517082e-06
4409,4.585000e+02,4.815000e+02,3.006711e-07
4410,3.125000e+02,4.805000e+02,4.721497e-08
4411,3.235000e+02,4.805000e+02,9.573410e-07
4412,3.245000e+02,4.805000e+02,2.624511e-06
4413,3.255000e+02,4.805000e+02,2.133363e-07
4414,3.645000e+02,4.805000e+02,4.510068e-06
4415,3.665000e+02,4.805000e+02,4.197821e-06
4416,3.675000e+02,4.805000e+02,5.578361e-06
4417,3.685000e+02,4.805000e+02,9.073547e-06
4418,3.695000e+02,4.805000e+02,1.013387e-05
4419,3.705000e+02,4.805000e+02,3.019191e-07
4420,3.715000e+02,4.805000e+02,8.060623e-07
4421,3.755000e+02,4.805000e+02,4.318731e-08
4422,3.905000e+02,4.805000e+02,3.317533e-06
4423,3.915000e+02,4.805000e+02,5.671030e-07
4424,3.925000e+02,4.805000e+02,5.931766e-07
4425,3.935000e+02,4.805000e+02,4.497681e-06
4426,3.975000e+02,4.805000e+02,2.797562e-07
4427,3.985000e+02,4.805000e+02,1.170123e-06
4428,3.995000e+02,4.805000e+02,4.784835e-06
4429,4.005000e+02,4.805000e+02,1.062062e-06
4430,4.015000e+02,4.805000e+02,7.511989e-06
4431,4.025000e+02,4.805000e+02,1.830988e-06
4432,4.065000e+02,4.805000e+02,1.479544e-06
4433,4.085000e+02,4.805000e+02,1.615220e-05
4434,4.095000e+02,4.805000e+02,4.640706e-05
4435,4.105000e+02,4.805000e+02,4.653686e-05
4436,4.115000e+02,4.805000e+02,4.461408e-05
4437,4.125000e+02,4.805000e+02,3.313465e-05
4438,4.135000e+02,4.805000e+02,3.452372e-05
4439,4.145000e+02,4.805000e+02,1.535694e-05
4440,3.235000e+02,4.795000e+02,1.535118e-06
4441,3.245000e+02,4.795000e+02,3.662919e-07
4442,3.645000e+02,4.795000e+02,2.862347e-06
4443,3.655000e+02,4.795000e+02,2.251661e-06
4444,3.665000e+02,4.795000e+02,1.705627e-05
4445,3.675000e+02,4.795000e+02,7.611207e-06
4446,3.685000e+02,4.795000e+02,2.899078e-06
4447,3.695000e+02,4.795000e+02,9.373277e-07
4448,3.745000e+02,4.795000e+02,3.905964e-07
4449,3.755000e+02,4.795000e+02,1.304570e-07
4450,3.985000e+02,4.795000e+02,1.031574e-06
4451,3.995000e+02,4.795000e+02,2.927720e-07
4452,4.035000e+02,4.795000e+02,1.112779e-07
4453,4.085000e+02,4.795000e+02,8.467980e-06
4454,4.095000e+02,4.795000e+02,1.927967e-05
4455,4.105000e+02,4.795000e+02,1.945510e-05
4456,4.115000e+02,4.795000e+02,7.424523e-06
4457,4.125000e+02,4.795000e+02,1.136425e-05
4458,4.135000e+02,4.795000e+02,5.442418e-06
4459,4.145000e+02,4.795000e+02,6.612542e-07
4460,3.655000e+02,4.785000e+02,2.369695e-06
4461,3.665000e+02,4.785000e+02,1.450994e-05
4462,3.675000e+02,4.785000e+02,5.869376e-06
4463,3.745000e+02,4.785000e+02,1.012395e-06
4464,3.755000e+02,4.785000e+02,3.850483e-06
4465,3.865000e+02,4.785000e+02,1.114869e-07
4466,3.875000e+02,4.785000e+02,1.158705e-07
4467,4.065000e+02,4.785000e+02,1.024143e-06
4468,4.075000e+02,4.785000e+02,3.135833e-05
4469,4.085000e+02,4.785000e+02,3.172542e-05
4470,4.095000e+02,4.785000e+02,8.891251e-06
4471,4.105000e+02,4.785000e+02,2.056364e-06
4472,4.115000e+02,4.785000e+02,6.018636e-07
4473,4.125000e+02,4.785000e+02,1.003593e-05
4474,4.135000e+02,4.785000e+02,2.324945e-05
4475,4.145000e+02,4.785000e+02,3.031369e-06
4476,4.165000e+02,4.785000e+02,1.963206e-05
4477,4.175000e+02,4.785000e+02,1.047742e-05
4478,3.665000e+02,4.775000e+02,1.539415e-05
4479,3.675000e+02,4.775000e+02,8.160273e-06
4480,3.745000e+02,4.775000e+02,3.123350e-07
4481,3.755000e+02,4.775000e+02,2.654407e-07
4482,3.825000e+02,4.775000e+02,2.842227e-07
4483,3.835000e+02,4.775000e+02,1.953314e-07
4484,4.045000e+02,4.775000e+02,2.092399e-07
4485,4.055000e+02,4.775000e+02,2.689960e-06
4486,4.075000e+02,4.775000e+02,1.031199e-05
4487,4.085000e+02,4.775000e+02,1.514121e-05
4488,4.095000e+02,4.775000e+02,1.217800e-05
4489,4.105000e+02,4.775000e+02,3.997703e-06
4490,4.115000e+02,4.775000e+02,1.003754e-05
4491,4.125000e+02,4.775000e+02,3.930170e-05
4492,4.135000e+02,4.775000e+02,3.693406e-05
4493,4.145000e+02,4.775000e+02,3.354977e-06
4494,4.155000e+02,4.775000e+02,1.657481e-05
4495,4.165000e+02,4.775000e+02,3.618574e-05
4496,4.175000e+02,4.775000e+02,2.480076e-05
4497,4.185000e+02,4.775000e+02,3.188016e-06
4498,4.195000e+02,4.775000e+02,1.353311e-05
4499,4.205000e+02,4.775000e+02,3.508853e-07
4500,3.565000e+02,4.765000e+02,4.231419e-08
4501,3.575000e+02,4.765000e+02,1.845180e-06
4502,3.665000e+02,4.765000e+02,2.763624e-06
4503,3.845000e+02,4.765000e+02,9.735818e-08
4504,4.075000e+02,4.765000e+02,9.849892e-07
4505,4.085000e+02,4.765000e+02,1.904841e-05
4506,4.095000e+02,4.765000e+02,9.012327e-07
4507,4.105000e+02,4.765000e+02,3.162385e-06
4508,4.115000e+02,4.765000e+02,5.826598e-06
4509,4.125000e+02,4.765000e+02,3.524217e-05
4510,4.135000e+02,4.765000e+02,1.062326e-05
4511,4.145000e+02,4.765000e+02,3.037494e-07
4512,4.155000e+02,4.765000e+02,2.223787e-05
4513,4.165000e+02,4.765000e+02,3.468281e-05
4514,4.175000e+02,4.765000e+02,3.166035e-05
4515,4.185000e+02,4.765000e+02,2.769835e-05
4516,4.195000e+02,4.765000e+02,4.576858e-07
4517,4.205000e+02,4.765000e+02,2.327732e-07
4518,3.565000e+02,4.755000e+02,2.136260e-07
4519,3.575000e+02,4.755000e+02,4.865136e-06
4520,3.845000e+02,4.755000e+02,1.292340e-06
4521,3.855000e+02,4.755000e+02,5.034243e-06
4522,3.865000e+02,4.755000e+02,4.603008e-06
4523,3.895000e+02,4.755000e+02,8.069996e-06
4524,3.905000e+02,4.755000e+02,1.161393e-06
4525,3.915000e+02,4.755000e+02,8.256077e-07
4526,4.065000e+02,4.755000e+02,1.139519e-05
4527,4.075000e+02,4.755000e+02,4.063052e-05
4528,4.085000e+02,4.755000e+02,2.385231e-05
4529,4.105000e+02,4.755000e+02,1.161540e-05
4530,4.115000e+02,4.755000e+02,2.176122e-05
4531,4.125000e+02,4.755000e+02,4.101457e-05
4532,4.135000e+02,4.755000e+02,3.618353e-05
4533,4.145000e+02,4.755000e+02,3.798592e-05
4534,4.155000e+02,4.755000e+02,2.859885e-05
4535,4.165000e+02,4.755000e+02,3.259738e-05
4536,4.175000e+02,4.755000e+02,3.195314e-05
4537,4.185000e+02,4.755000e+02,1.788654e-05
4538,4.195000e+02,4.755000e+02,3.927266e-07
4539,3.825000e+02,4.745000e+02,1.255187e-07
4540,3.835000e+02,4.745000e+02,2.293967e-06
4541,3.845000e+02,4.745000e+02,8.228532e-06
4542,3.855000e+02,4.745000e+02,2.995444e-06
4543,3.865000e+02,4.745000e+02,1.323284e-06
4544,3.875000e+02,4.745000e+02,4.145817e-07
4545,3.895000e+02,4.745000e+02,1.818058e-06
4546,3.905000e+02,4.745000e+02,5.911436e-08
4547,3.915000e+02,4.745000e+02,3.665993e-07
4548,3.925000e+02,4.745000e+02,1.357321e-05
4549,3.935000e+02,4.745000e+02,2.916962e-06
4550,3.995000e+02,4.745000e+02,4.818522e-06
4551,4.005000e+02,4.745000e+02,1.438766e-05
4552,4.055000e+02,4.745000e+02,5.833900e-07
4553,4.065000e+02,4.745000e+02,1.708337e-05
4554,4.075000e+02,4.745000e+02,2.251302e-06
4555,4.085000e+02,4.745000e+02,2.083927e-07
4556,4.105000e+02,4.745000e+02,1.287464e-05
4557,4.115000e+02,4.745000e+02,8.286290e-06
4558,4.125000e+02,4.745000e+02,3.210640e-05
4559,4.135000e+02,4.745000e+02,2.020879e-05
4560,4.145000e+02,4.745000e+02,3.802797e-05
4561,4.155000e+02,4.745000e+02,3.137575e-05
4562,4.165000e+02,4.745000e+02,3.454063e-05
4563,4.175000e+02,4.745000e+02,3.197697e-05
4564,4.185000e+02,4.745000e+02,2.826245e-05
4565,4.195000e+02,4.745000e+02,1.009478e-05
4566,3.825000e+02,4.735000e+02,2.349082e-07
4567,3.835000e+02,4.735000e+02,3.191732e-06
4568,3.845000e+02,4.735000e+02,1.396216e-06
4569,3.855000e+02,4.735000e+02,3.116213e-06
4570,3.885000e+02,4.735000e+02,5.277915e-08
4571,3.895000e+02,4.735000e+02,1.647381e-07
4572,3.915000e+02,4.735000e+02,4.105370e-07
4573,3.925000e+02,4.735000e+02,2.228101e-05
4574,3.935000e+02,4.735000e+02,2.264923e-05
4575,3.945000e+02,4.735000e+02,2.884369e-06
4576,3.995000e+02,4.735000e+02,4.102411e-06
4577,4.005000e+02,4.735000e+02,2.734330e-05
4578,4.015000e+02,4.735000e+02,2.037505e-06
4579,4.115000e+02,4.735000e+02,8.400857e-06
4580,4.125000e+02,4.735000e+02,3.332136e-05
4581,4.135000e+02,4.735000e+02,2.684891e-05
4582,4.145000e+02,4.735000e+02,3.434012e-05
4583,4.155000e+02,4.735000e+02,3.677220e-05
4584,4.165000e+02,4.735000e+02,3.468600e-05
4585,4.175000e+02,4.735000e+02,3.146366e-05
4586,4.185000e+02,4.735000e+02,6.385323e-06
4587,4.195000e+02,4.735000e+02,4.708984e-07
4588,3.165000e+02,4.725000e+02,5.473684e-08
4589,3.175000e+02,4.725000e+02,8.210985e-08
4590,3.775000e+02,4.725000e+02,3.766832e-08
4591,3.785000e+02,4.725000e+02,3.629457e-06
4592,3.865000e+02,4.725000e+02,1.403294e-07
4593,3.875000e+02,4.725000e+02,3.922518e-07
4594,3.895000e+02,4.725000e+02,9.514269e-07
4595,3.925000e+02,4.725000e+02,3.941794e-06
4596,3.935000e+02,4.725000e+02,7.687850e-06
4597,3.945000e+02,4.725000e+02,1.250108e-05
4598,3.955000e+02,4.725000e+02,2.167710e-06
4599,3.995000e+02,4.725000e+02,2.456004e-06
4600,4.005000e+02,4.725000e+02,1.293119e-05
4601,4.015000e+02,4.725000e+02,1.306299e-05
4602,4.025000e+02,4.725000e+02,6.971960e-06
4603,4.035000e+02,4.725000e+02,1.820430e-07
4604,4.095000e+02,4.725000e+02,6.879634e-06
4605,4.105000e+02,4.725000e+02,1.463617e-06
4606,4.115000e+02,4.725000e+02,5.201021e-06
4607,4.125000e+02,4.725000e+02,2.802760e-05
4608,4.135000e+02,4.725000e+02,2.159886e-05
4609,4.145000e+02,4.725000e+02,1.353125e-05
4610,4.155000e+02,4.725000e+02,2.890498e-05
4611,4.165000e+02,4.725000e+02,3.147126e-05
4612,4.175000e+02,4.725000e+02,1.010860e-05
4613,4.185000e+02,4.725000e+02,1.155168e-05
4614,4.195000e+02,4.725000e+02,2.190454e-06
4615,4.465000e+02,4.725000e+02,5.037394e-08
4616,3.165000e+02,4.715000e+02,3.779317e-08
4617,3.175000e+02,4.715000e+02,5.636656e-08
4618,3.785000e+02,4.715000e+02,1.031173e-07
4619,3.795000e+02,4.715000e+02,1.694995e-07
4620,3.865000e+02,4.715000e+02,1.546014e-06
4621,3.875000e+02,4.715000e+02,1.806272e-06
4622,3.945000e+02,4.715000e+02,5.771878e-06
4623,3.955000e+02,4.715000e+02,1.375333e-05
4624,3.995000e+02,4.715000e+02,2.426738e-07
4625,4.005000e+02,4.715000e+02,2.690704e-06
4626,4.015000e+02,4.715000e+02,6.967837e-07
4627,4.025000e+02,4.715000e+02,8.357875e-06
4628,4.035000e+02,4.715000e+02,1.849658e-07
4629,4.075000e+02,4.715000e+02,2.043684e-07
4630,4.085000e+02,4.715000e+02,1.684105e-05
4631,4.095000e+02,4.715000e+02,2.617689e-05
4632,4.105000e+02,4.715000e+02,1.467002e-05
4633,4.135000e+02,4.715000e+02,1.461465e-05
4634,4.145000e+02,4.715000e+02,3.027656e-05
4635,4.155000e+02,4.715000e+02,3.718746e-05
4636,4.165000e+02,4.715000e+02,3.552093e-05
4637,4.175000e+02,4.715000e+02,2.623686e-05
4638,4.185000e+02,4.715000e+02,8.018833e-06
4639,4.195000e+02,4.715000e+02,1.386446e-07
4640,4.205000e+02,4.715000e+02,1.306366e-06
4641,3.785000e+02,4.705000e+02,6.360290e-08
4642,3.795000e+02,4.705000e+02,1.564483e-07
4643,3.865000e+02,4.705000e+02,7.078308e-07
4644,3.875000e+02,4.705000e+02,3.239810e-07
4645,4.005000e+02,4.705000e+02,7.570229e-06
4646,4.015000e+02,4.705000e+02,9.802806e-06
4647,4.025000e+02,4.705000e+02,2.060417e-05
4648,4.075000e+02,4.705000e+02,3.649857e-06
4649,4.085000e+02,4.705000e+02,2.269854e-05
4650,4.095000e+02,4.705000e+02,3.744655e-05
4651,4.105000e+02,4.705000e+02,1.487840e-05
4652,4.135000e+02,4.705000e+02,1.343828e-06
4653,4.145000e+02,4.705000e+02,3.496791e-05
4654,4.155000e+02,4.705000e+02,2.837625e-05
4655,4.165000e+02,4.705000e+02,3.599835e-05
4656,4.175000e+02,4.705000e+02,3.361150e-05
4657,4.185000e+02,4.705000e+02,2.857549e-05
4658,4.195000e+02,4.705000e+02,1.297464e-05
4659,4.205000e+02,4.705000e+02,7.435860e-06
4660,4.215000e+02,4.705000e+02,2.189980e-06
4661,4.005000e+02,4.695000e+02,4.355756e-06
4662,4.015000e+02,4.695000e+02,8.858578e-06
4663,4.025000e+02,4.695000e+02,6.675278e-06
4664,4.075000e+02,4.695000e+02,1.156106e-05
4665,4.085000e+02,4.695000e+02,2.702458e-05
4666,4.095000e+02,4.695000e+02,4.336133e-06
4667,4.105000e+02,4.695000e+02,6.032303e-06
4668,4.115000e+02,4.695000e+02,2.535325e-05
4669,4.145000e+02,4.695000e+02,2.595035e-05
4670,4.155000e+02,4.695000e+02,3.506566e-05
4671,4.165000e+02,4.695000e+02,3.378935e-05
4672,4.175000e+02,4.695000e+02,2.936837e-05
4673,4.185000e+02,4.695000e+02,3.084829e-05
4674,4.195000e+02,4.695000e+02,2.628588e-05
4675,4.205000e+02,4.695000e+02,1.227396e-06
4676,4.025000e+02,4.685000e+02,9.866762e-08
4677,4.055000e+02,4.685000e+02,3.224565e-07
4678,4.095000e+02,4.685000e+02,7.298231e-06
4679,4.105000e+02,4.685000e+02,2.082866e-05
4680,4.115000e+02,4.685000e+02,3.362275e-05
4681,4.125000e+02,4.685000e+02,3.432538e-07
4682,4.145000e+02,4.685000e+02,6.461477e-07
4683,4.155000e+02,4.685000e+02,2.145041e-05
4684,4.165000e+02,4.685000e+02,3.401244e-05
4685,4.175000e+02,4.685000e+02,9.789913e-06
4686,4.185000e+02,4.685000e+02,7.335109e-06
4687,4.195000e+02,4.685000e+02,1.286053e-05
4688,4.205000e+02,4.685000e+02,1.598576e-05
4689,4.215000e+02,4.685000e+02,1.795409e-07
4690,4.005000e+02,4.675000e+02,2.138315e-06
4691,4.015000e+02,4.675000e+02,2.657187e-05
4692,4.025000e+02,4.675000e+02,5.342889e-06
4693,4.055000e+02,4.675000e+02,5.439067e-06
4694,4.065000e+02,4.675000e+02,9.919694e-06
4695,4.075000e+02,4.675000e+02,8.173100e-07
4696,4.085000e+02,4.675000e+02,6.186344e-06
4697,4.095000e+02,4.675000e+02,7.230286e-06
4698,4.105000e+02,4.675000e+02,3.247663e-05
4699,4.115000e+02,4.675000e+02,4.786955e-05
4700,4.125000e+02,4.675000e+02,1.087517e-05
4701,4.155000e+02,4.675000e+02,5.811201e-06
4702,4.165000e+02,4.675000e+02,3.318908e-05
4703,4.175000e+02,4.675000e+02,2.704672e-05
4704,4.185000e+02,4.675000e+02,1.317424e-05
4705,4.195000e+02,4.675000e+02,3.123104e-07
4706,4.205000e+02,4.675000e+02,1.563260e-05
4707,4.215000e+02,4.675000e+02,1.248031e-06
4708,3.665000e+02,4.665000e+02,3.607826e-07
4709,3.675000e+02,4.665000e+02,2.099026e-07
4710,3.685000e+02,4.665000e+02,2.665866e-07
4711,3.705000e+02,4.665000e+02,1.687740e-07
4712,3.715000e+02,4.665000e+02,2.710685e-08
4713,4.005000e+02,4.665000e+02,1.880063e-07
4714,4.015000e+02,4.665000e+02,2.890054e-05
4715,4.025000e+02,4.665000e+02,1.455103e-05
4716,4.065000e+02,4.665000e+02,4.699157e-07
4717,4.075000e+02,4.665000e+02,1.325352e-06
4718,4.095000e+02,4.665000e+02,6.240229e-06
4719,4.105000e+02,4.665000e+02,3.656728e-05
4720,4.115000e+02,4.665000e+02,2.887449e-05
4721,4.125000e+02,4.665000e+02,1.267529e-05
4722,4.155000e+02,4.665000e+02,2.590322e-06
4723,4.165000e+02,4.665000e+02,1.018375e-05
4724,4.175000e+02,4.665000e+02,3.447445e-06
4725,3.585000e+02,4.655000e+02,2.308605e-06
4726,3.595000e+02,4.655000e+02,1.043385e-07
4727,3.665000e+02,4.655000e+02,3.312444e-07
4728,3.675000e+02,4.655000e+02,1.905997e-06
4729,3.685000e+02,4.655000e+02,4.447689e-06
4730,3.695000e+02,4.655000e+02,2.464755e-08
4731,3.715000e+02,4.655000e+02,2.088830e-07
4732,4.015000e+02,4.655000e+02,3.963340e-07
4733,4.025000e+02,4.655000e+02,2.691392e-06
4734,4.055000e+02,4.655000e+02,1.157624e-07
4735,4.065000e+02,4.655000e+02,2.390637e-07
4736,4.075000e+02,4.655000e+02,3.321070e-06
4737,4.095000e+02,4.655000e+02,2.566232e-07
4738,4.105000e+02,4.655000e+02,2.201316e-06
4739,4.115000e+02,4.655000e+02,1.824333e-05
4740,4.125000e+02,4.655000e+02,2.803828e-05
4741,4.205000e+02,4.655000e+02,5.450437e-06
4742,4.215000e+02,4.655000e+02,7.731457e-06
4743,3.575000e+02,4.645000e+02,3.600324e-07
4744,3.585000e+02,4.645000e+02,5.994933e-07
4745,3.635000e+02,4.645000e+02,9.527987e-07
4746,3.645000e+02,4.645000e+02,1.059850e-07
4747,3.685000e+02,4.645000e+02,2.579146e-06
4748,3.695000e+02,4.645000e+02,1.413841e-06
4749,4.025000e+02,4.645000e+02,2.154917e-06
4750,4.035000e+02,4.645000e+02,3.856452e-06
4751,4.065000e+02,4.645000e+02,1.078051e-06
4752,4.075000e+02,4.645000e+02,1.606674e-06
4753,4.095000e+02,4.645000e+02,1.294540e-07
4754,4.105000e+02,4.645000e+02,3.665837e-06
4755,4.115000e+02,4.645000e+02,5.245974e-06
4756,4.125000e+02,4.645000e+02,3.900566e-07
4757,4.145000e+02,4.645000e+02,2.474784e-07
4758,4.155000e+02,4.645000e+02,1.303743e-06
4759,4.205000e+02,4.645000e+02,5.790970e-06
4760,4.215000e+02,4.645000e+02,1.973687e-05
4761,3.565000e+02,4.635000e+02,5.396924e-07
4762,3.575000e+02,4.635000e+02,5.492779e-07
4763,3.675000e+02,4.635000e+02,4.080031e-07
4764,3.685000e+02,4.635000e+02,3.499272e-06
4765,3.695000e+02,4.635000e+02,2.448636e-06
4766,3.865000e+02,4.635000e+02,6.474296e-07
4767,3.955000e+02,4.635000e+02,1.326550e-06
4768,3.965000e+02,4.635000e+02,1.029411e-05
4769,3.975000e+02,4.635000e+02,2.627441e-06
4770,4.025000e+02,4.635000e+02,1.901102e-06
4771,4.035000e+02,4.635000e+02,1.831752e-05
4772,4.045000e+02,4.635000e+02,4.695109e-06
4773,4.135000e+02,4.635000e+02,4.444386e-06
4774,4.145000e+02,4.635000e+02,2.842478e-05
4775,4.155000e+02,4.635000e+02,3.759131e-05
4776,4.165000e+02,4.635000e+02,1.493600e-05
4777,4.175000e+02,4.635000e+02,7.278955e-07
4778,4.215000e+02,4.635000e+02,8.349873e-07
4779,3.665000e+02,4.625000e+02,9.512757e-08
4780,3.675000e+02,4.625000e+02,6.054223e-07
4781,3.685000e+02,4.625000e+02,1.223163e-06
4782,3.695000e+02,4.625000e+02,1.414420e-07
4783,3.955000e+02,4.625000e+02,1.368451e-05
4784,3.965000e+02,4.625000e+02,2.580790e-05
4785,3.975000e+02,4.625000e+02,1.679500e-05
4786,4.085000e+02,4.625000e+02,2.325419e-06
4787,4.095000e+02,4.625000e+02,2.581717e-05
4788,4.105000e+02,4.625000e+02,1.350031e-05
4789,4.115000e+02,4.625000e+02,1.025428e-05
4790,4.125000e+02,4.625000e+02,6.120740e-06
4791,4.135000e+02,4.625000e+02,8.642587e-06
4792,4.145000e+02,4.625000e+02,3.265769e-05
4793,4.155000e+02,4.625000e+02,4.378209e-05
4794,4.165000e+02,4.625000e+02,3.949664e-05
4795,4.175000e+02,4.625000e+02,2.459104e-06
4796,4.655000e+02,4.625000e+02,4.551308e-07
4797,3.535000e+02,4.615000e+02,9.333546e-07
4798,3.545000e+02,4.615000e+02,7.815984e-07
4799,3.555000e+02,4.615000e+02,5.768890e-08
4800,3.565000e+02,4.615000e+02,6.980850e-08
4801,3.575000e+02,4.615000e+02,1.554451e-07
4802,3.585000e+02,4.615000e+02,8.618857e-08
4803,3.595000e+02,4.615000e+02,2.014826e-07
4804,3.605000e+02,4.615000e+02,6.503035e-07
4805,3.615000e+02,4.615000e+02,1.130128e-06
4806,3.635000e+02,4.615000e+02,2.554423e-08
4807,3.645000e+02,4.615000e+02,9.029777e-07
4808,3.655000e+02,4.615000e+02,3.469880e-07
4809,3.665000e+02,4.615000e+02,3.316600e-06
4810,3.675000e+02,4.615000e+02,3.756344e-06
4811,3.685000e+02,4.615000e+02,8.641678e-07
4812,3.695000e+02,4.615000e+02,1.372964e-08
4813,3.705000e+02,4.615000e+02,5.548398e-08
4814,3.715000e+02,4.615000e+02,1.148724e-07
4815,3.725000e+02,4.615000e+02,1.520489e-08
4816,3.955000e+02,4.615000e+02,2.684739e-06
4817,3.965000e+02,4.615000e+02,7.620408e-06
4818,3.975000e+02,4.615000e+02,7.568318e-06
4819,4.085000e+02,4.615000e+02,8.285436e-07
4820,4.095000e+02,4.615000e+02,4.254210e-06
4821,4.105000e+02,4.615000e+02,1.373090e-05
4822,4.115000e+02,4.615000e+02,3.129652e-05
4823,4.125000e+02,4.615000e+02,1.281411e-05
4824,4.135000e+02,4.615000e+02,6.498101e-06
4825,4.145000e+02,4.615000e+02,3.944716e-05
4826,4.155000e+02,4.615000e+02,1.234929e-05
4827,4.165000e+02,4.615000e+02,8.110130e-06
4828,4.645000e+02,4.615000e+02,2.932129e-06
4829,4.655000e+02,4.615000e+02,2.165217e-05
4830,4.665000e+02,4.615000e+02,6.439613e-07
4831,3.525000e+02,4.605000e+02,3.455230e-07
4832,3.535000e+02,4.605000e+02,2.371956e-06
4833,3.545000e+02,4.605000e+02,3.143408e-06
4834,3.555000e+02,4.605000e+02,2.604986e-06
4835,3.565000e+02,4.605000e+02,2.583352e-06
4836,3.575000e+02,4.605000e+02,3.530847e-06
4837,3.585000e+02,4.605000e+02,2.994730e-06
4838,3.595000e+02,4.605000e+02,3.545471e-06
4839,3.605000e+02,4.605000e+02,3.987408e-06
4840,3.615000e+02,4.605000e+02,3.907904e-06
