index,x,y,flow
5832,4.865000e+02,3.985000e+02,5.773057e-09
5833,4.875000e+02,3.985000e+02,8.300527e-10
5834,3.985000e+02,3.975000e+02,5.414590e-08
5835,3.995000e+02,3.975000e+02,1.972793e-08
5836,4.025000e+02,3.975000e+02,1.187940e-07
5837,4.035000e+02,3.975000e+02,6.492281e-09
5838,4.045000e+02,3.975000e+02,9.112289e-08
5839,4.055000e+02,3.975000e+02,2.414868e-07
5840,4.065000e+02,3.975000e+02,1.450517e-07
5841,4.075000e+02,3.975000e+02,7.534625e-08
5842,4.145000e+02,3.975000e+02,3.909280e-09
5843,4.155000e+02,3.975000e+02,4.227587e-08
5844,4.165000e+02,3.975000e+02,5.716717e-08
5845,4.195000e+02,3.975000e+02,3.809590e-08
5846,4.205000e+02,3.975000e+02,3.458331e-08
5847,4.215000e+02,3.975000e+02,8.022088e-08
5848,4.225000e+02,3.975000e+02,4.192545e-08
5849,4.235000e+02,3.975000e+02,1.417262e-08
5850,4.245000e+02,3.975000e+02,9.525052e-09
5851,4.255000e+02,3.975000e+02,1.556898e-08
5852,4.295000e+02,3.975000e+02,1.516185e-09
5853,4.305000e+02,3.975000e+02,7.374193e-11
5854,4.665000e+02,3.975000e+02,9.362905e-10
5855,4.675000e+02,3.975000e+02,1.501448e-11
5856,4.825000e+02,3.975000e+02,4.087121e-10
5857,4.835000e+02,3.975000e+02,1.840499e-09
5858,3.985000e+02,3.965000e+02,4.160013e-09
5859,4.045000e+02,3.965000e+02,3.982869e-08
5860,4.055000e+02,3.965000e+02,1.694350e-07
5861,4.065000e+02,3.965000e+02,2.004456e-07
5862,4.075000e+02,3.965000e+02,1.013821e-08
5863,4.125000e+02,3.965000e+02,5.025912e-09
5864,4.135000e+02,3.965000e+02,4.825750e-10
5865,4.145000e+02,3.965000e+02,2.103894e-09
5866,4.155000e+02,3.965000e+02,5.117375e-08
5867,4.165000e+02,3.965000e+02,6.260275e-08
5868,4.175000e+02,3.965000e+02,5.459217e-08
5869,4.185000e+02,3.965000e+02,2.418208e-08
5870,4.195000e+02,3.965000e+02,8.973692e-08
5871,4.205000e+02,3.965000e+02,8.764804e-08
5872,4.215000e+02,3.965000e+02,7.847477e-08
5873,4.225000e+02,3.965000e+02,4.403619e-08
5874,4.235000e+02,3.965000e+02,2.850209e-08
5875,4.245000e+02,3.965000e+02,2.539697e-09
5876,4.255000e+02,3.965000e+02,8.545518e-11
5877,4.825000e+02,3.965000e+02,5.406590e-10
5878,4.835000e+02,3.965000e+02,4.847127e-10
5879,4.045000e+02,3.955000e+02,4.071097e-09
5880,4.055000e+02,3.955000e+02,4.490090e-08
5881,4.065000e+02,3.955000e+02,1.559952e-07
5882,4.115000e+02,3.955000e+02,1.504685e-08
5883,4.125000e+02,3.955000e+02,7.674048e-08
5884,4.135000e+02,3.955000e+02,2.758376e-08
5885,4.145000e+02,3.955000e+02,1.847965e-09
5886,4.155000e+02,3.955000e+02,4.331786e-09
5887,4.165000e+02,3.955000e+02,4.235306e-08
5888,4.175000e+02,3.955000e+02,9.415814e-08
5889,4.185000e+02,3.955000e+02,7.128795e-08
5890,4.195000e+02,3.955000e+02,9.656499e-08
5891,4.205000e+02,3.955000e+02,8.208588e-08
5892,4.215000e+02,3.955000e+02,7.182741e-08
5893,4.225000e+02,3.955000e+02,6.531206e-08
5894,4.235000e+02,3.955000e+02,5.683731e-08
5895,4.245000e+02,3.955000e+02,1.707744e-08
5896,4.255000e+02,3.955000e+02,2.452834e-09
5897,4.265000e+02,3.955000e+02,1.191866e-09
5898,4.055000e+02,3.945000e+02,1.365749e-08
5899,4.065000e+02,3.945000e+02,2.041109e-08
5900,4.075000e+02,3.945000e+02,2.108210e-08
5901,4.105000e+02,3.945000e+02,1.231514e-08
5902,4.115000e+02,3.945000e+02,2.040976e-08
5903,4.125000e+02,3.945000e+02,4.204232e-08
5904,4.135000e+02,3.945000e+02,8.861463e-08
5905,4.145000e+02,3.945000e+02,3.951361e-08
5906,4.155000e+02,3.945000e+02,1.742341e-08
5907,4.165000e+02,3.945000e+02,1.762461e-08
5908,4.175000e+02,3.945000e+02,3.129962e-08
5909,4.185000e+02,3.945000e+02,3.660171e-08
5910,4.195000e+02,3.945000e+02,3.865042e-08
5911,4.205000e+02,3.945000e+02,8.235217e-08
5912,4.215000e+02,3.945000e+02,7.834829e-08
5913,4.225000e+02,3.945000e+02,6.717114e-08
5914,4.235000e+02,3.945000e+02,4.880143e-08
5915,4.245000e+02,3.945000e+02,3.226061e-08
5916,4.255000e+02,3.945000e+02,1.950293e-08
5917,4.265000e+02,3.945000e+02,9.190650e-09
5918,4.275000e+02,3.945000e+02,8.441730e-10
5919,4.625000e+02,3.945000e+02,5.439850e-11
5920,4.015000e+02,3.935000e+02,8.789384e-09
5921,4.055000e+02,3.935000e+02,1.765239e-07
5922,4.065000e+02,3.935000e+02,2.681497e-07
5923,4.075000e+02,3.935000e+02,2.571239e-08
5924,4.095000e+02,3.935000e+02,5.744574e-10
5925,4.105000e+02,3.935000e+02,1.919523e-08
5926,4.115000e+02,3.935000e+02,4.658616e-08
5927,4.125000e+02,3.935000e+02,2.809108e-08
5928,4.135000e+02,3.935000e+02,3.395343e-08
5929,4.145000e+02,3.935000e+02,2.287962e-08
5930,4.165000e+02,3.935000e+02,2.510245e-09
5931,4.175000e+02,3.935000e+02,3.794211e-08
5932,4.185000e+02,3.935000e+02,3.006865e-08
5933,4.195000e+02,3.935000e+02,2.233687e-08
5934,4.205000e+02,3.935000e+02,3.624886e-08
5935,4.215000e+02,3.935000e+02,7.923564e-08
5936,4.225000e+02,3.935000e+02,7.117528e-08
5937,4.235000e+02,3.935000e+02,5.927695e-08
5938,4.245000e+02,3.935000e+02,3.119373e-08
5939,4.255000e+02,3.935000e+02,8.102924e-09
5940,4.265000e+02,3.935000e+02,1.764635e-09
5941,4.625000e+02,3.935000e+02,4.483269e-10
5942,3.995000e+02,3.925000e+02,2.010669e-09
5943,4.015000e+02,3.925000e+02,7.599214e-09
5944,4.035000e+02,3.925000e+02,2.044720e-08
5945,4.045000e+02,3.925000e+02,2.106271e-08
5946,4.055000e+02,3.925000e+02,1.871712e-07
5947,4.065000e+02,3.925000e+02,1.947504e-07
5948,4.075000e+02,3.925000e+02,5.737265e-08
5949,4.085000e+02,3.925000e+02,2.137354e-08
5950,4.095000e+02,3.925000e+02,3.722556e-09
5951,4.105000e+02,3.925000e+02,1.868571e-08
5952,4.115000e+02,3.925000e+02,4.346898e-09
5953,4.125000e+02,3.925000e+02,7.773175e-08
5954,4.135000e+02,3.925000e+02,2.509957e-08
5955,4.145000e+02,3.925000e+02,4.328546e-08
5956,4.155000e+02,3.925000e+02,3.548943e-08
5957,4.165000e+02,3.925000e+02,2.555553e-08
5958,4.175000e+02,3.925000e+02,1.105149e-08
5959,4.185000e+02,3.925000e+02,3.769437e-08
5960,4.195000e+02,3.925000e+02,4.948939e-08
5961,4.205000e+02,3.925000e+02,4.828638e-08
5962,4.215000e+02,3.925000e+02,7.821285e-08
5963,4.225000e+02,3.925000e+02,6.690601e-08
5964,4.235000e+02,3.925000e+02,4.599158e-08
5965,4.245000e+02,3.925000e+02,9.158488e-09
5966,4.275000e+02,3.925000e+02,1.263896e-09
5967,5.095000e+02,3.925000e+02,1.083579e-09
5968,3.985000e+02,3.915000e+02,5.638345e-09
5969,3.995000e+02,3.915000e+02,4.512399e-10
5970,4.035000e+02,3.915000e+02,8.163252e-08
5971,4.045000e+02,3.915000e+02,2.353106e-07
5972,4.055000e+02,3.915000e+02,9.759948e-08
5973,4.065000e+02,3.915000e+02,1.781678e-08
5974,4.075000e+02,3.915000e+02,4.708327e-08
5975,4.085000e+02,3.915000e+02,1.609485e-08
5976,4.095000e+02,3.915000e+02,6.549417e-09
5977,4.105000e+02,3.915000e+02,3.238763e-09
5978,4.115000e+02,3.915000e+02,2.874259e-08
5979,4.135000e+02,3.915000e+02,2.015938e-08
5980,4.145000e+02,3.915000e+02,3.005049e-09
5981,4.155000e+02,3.915000e+02,2.356610e-08
5982,4.165000e+02,3.915000e+02,5.261169e-09
5983,4.175000e+02,3.915000e+02,7.802060e-08
5984,4.185000e+02,3.915000e+02,3.732247e-08
5985,4.195000e+02,3.915000e+02,1.897143e-08
5986,4.205000e+02,3.915000e+02,7.135377e-08
5987,4.215000e+02,3.915000e+02,4.563497e-08
5988,4.225000e+02,3.915000e+02,2.872972e-09
5989,4.235000e+02,3.915000e+02,1.844462e-10
5990,5.095000e+02,3.915000e+02,2.520080e-10
5991,5.115000e+02,3.915000e+02,1.081421e-08
5992,5.125000e+02,3.915000e+02,1.977124e-09
5993,5.135000e+02,3.915000e+02,2.893086e-10
5994,3.285000e+02,3.905000e+02,7.484473e-10
5995,4.015000e+02,3.905000e+02,4.323929e-09
5996,4.025000e+02,3.905000e+02,2.541868e-08
5997,4.035000e+02,3.905000e+02,1.527745e-07
5998,4.045000e+02,3.905000e+02,1.995833e-07
5999,4.055000e+02,3.905000e+02,1.363653e-07
6000,4.065000e+02,3.905000e+02,1.067655e-07
6001,4.075000e+02,3.905000e+02,3.686534e-08
6002,4.085000e+02,3.905000e+02,8.685367e-08
6003,4.095000e+02,3.905000e+02,5.707526e-08
6004,4.105000e+02,3.905000e+02,8.276901e-08
6005,4.115000e+02,3.905000e+02,5.488997e-08
6006,4.125000e+02,3.905000e+02,5.292349e-08
6007,4.135000e+02,3.905000e+02,9.484725e-09
6008,4.145000e+02,3.905000e+02,2.271954e-08
6009,4.155000e+02,3.905000e+02,1.023651e-08
6010,4.165000e+02,3.905000e+02,3.663795e-09
6011,4.175000e+02,3.905000e+02,3.582041e-08
6012,4.185000e+02,3.905000e+02,9.284652e-08
6013,4.195000e+02,3.905000e+02,7.968162e-08
6014,4.205000e+02,3.905000e+02,5.755948e-08
6015,4.215000e+02,3.905000e+02,7.976507e-08
6016,4.225000e+02,3.905000e+02,8.812048e-09
6017,5.115000e+02,3.905000e+02,2.342145e-09
6018,5.125000e+02,3.905000e+02,2.595776e-10
6019,5.135000e+02,3.905000e+02,4.951171e-10
6020,3.285000e+02,3.895000e+02,4.217305e-09
6021,4.035000e+02,3.895000e+02,1.043379e-07
6022,4.045000e+02,3.895000e+02,2.739034e-07
6023,4.055000e+02,3.895000e+02,2.689864e-07
6024,4.065000e+02,3.895000e+02,2.076234e-07
6025,4.075000e+02,3.895000e+02,9.031460e-08
6026,4.085000e+02,3.895000e+02,5.681570e-08
6027,4.095000e+02,3.895000e+02,9.469796e-08
6028,4.105000e+02,3.895000e+02,1.430273e-07
6029,4.115000e+02,3.895000e+02,1.164705e-07
6030,4.125000e+02,3.895000e+02,5.888844e-08
6031,4.135000e+02,3.895000e+02,3.263986e-08
6032,4.145000e+02,3.895000e+02,6.655133e-09
6033,4.155000e+02,3.895000e+02,1.149708e-08
6034,4.165000e+02,3.895000e+02,2.563022e-09
6035,4.175000e+02,3.895000e+02,2.865574e-08
6036,4.185000e+02,3.895000e+02,3.674375e-08
6037,4.195000e+02,3.895000e+02,6.030464e-08
6038,4.205000e+02,3.895000e+02,6.126825e-08
6039,4.215000e+02,3.895000e+02,8.826012e-08
6040,4.225000e+02,3.895000e+02,8.868660e-09
6041,4.245000e+02,3.895000e+02,2.011037e-08
6042,4.255000e+02,3.895000e+02,2.520514e-09
6043,4.265000e+02,3.895000e+02,5.806498e-09
6044,5.125000e+02,3.895000e+02,1.268570e-09
6045,5.135000e+02,3.895000e+02,6.719678e-10
6046,3.295000e+02,3.885000e+02,2.492411e-10
6047,4.035000e+02,3.885000e+02,2.140583e-08
6048,4.045000e+02,3.885000e+02,3.134237e-07
6049,4.055000e+02,3.885000e+02,2.289993e-07
6050,4.065000e+02,3.885000e+02,9.896213e-08
6051,4.075000e+02,3.885000e+02,1.753956e-07
6052,4.085000e+02,3.885000e+02,2.952496e-08
6053,4.105000e+02,3.885000e+02,4.647866e-08
6054,4.115000e+02,3.885000e+02,6.786888e-08
6055,4.125000e+02,3.885000e+02,1.305175e-07
6056,4.135000e+02,3.885000e+02,1.108543e-07
6057,4.145000e+02,3.885000e+02,1.208295e-07
6058,4.155000e+02,3.885000e+02,4.986300e-08
6059,4.165000e+02,3.885000e+02,5.575283e-09
6060,4.195000e+02,3.885000e+02,3.355144e-08
6061,4.205000e+02,3.885000e+02,8.289463e-08
6062,4.215000e+02,3.885000e+02,8.419618e-08
6063,4.225000e+02,3.885000e+02,2.014997e-08
6064,4.235000e+02,3.885000e+02,1.783804e-09
6065,4.245000e+02,3.885000e+02,4.095059e-08
6066,4.255000e+02,3.885000e+02,2.597246e-08
6067,4.265000e+02,3.885000e+02,3.257818e-08
6068,5.125000e+02,3.885000e+02,1.917263e-09
6069,5.135000e+02,3.885000e+02,4.261664e-09
6070,3.215000e+02,3.875000e+02,7.615581e-10
6071,3.225000e+02,3.875000e+02,9.718538e-11
6072,4.035000e+02,3.875000e+02,1.127985e-08
6073,4.045000e+02,3.875000e+02,2.089660e-07
6074,4.065000e+02,3.875000e+02,7.150662e-08
6075,4.075000e+02,3.875000e+02,1.990316e-07
6076,4.095000e+02,3.875000e+02,2.382224e-08
6077,4.105000e+02,3.875000e+02,4.265808e-08
6078,4.115000e+02,3.875000e+02,1.174309e-07
6079,4.125000e+02,3.875000e+02,7.935512e-08
6080,4.135000e+02,3.875000e+02,8.466782e-08
6081,4.145000e+02,3.875000e+02,1.037217e-07
6082,4.155000e+02,3.875000e+02,2.402519e-08
6083,4.165000e+02,3.875000e+02,1.032508e-08
6084,4.195000e+02,3.875000e+02,3.324748e-08
6085,4.205000e+02,3.875000e+02,9.097056e-08
6086,4.215000e+02,3.875000e+02,4.625973e-08
6087,4.225000e+02,3.875000e+02,2.829150e-08
6088,4.235000e+02,3.875000e+02,8.976845e-09
6089,4.245000e+02,3.875000e+02,3.083863e-08
6090,4.255000e+02,3.875000e+02,2.561824e-08
6091,4.265000e+02,3.875000e+02,1.907712e-09
6092,5.125000e+02,3.875000e+02,9.933125e-10
6093,5.135000e+02,3.875000e+02,5.894126e-09
6094,5.145000e+02,3.875000e+02,1.600498e-10
6095,3.215000e+02,3.865000e+02,9.859579e-11
6096,3.225000e+02,3.865000e+02,3.537153e-10
6097,4.025000e+02,3.865000e+02,1.747158e-08
6098,4.035000e+02,3.865000e+02,1.263541e-08
6099,4.045000e+02,3.865000e+02,1.475382e-08
6100,4.055000e+02,3.865000e+02,1.455365e-08
6101,4.065000e+02,3.865000e+02,1.289820e-07
6102,4.075000e+02,3.865000e+02,5.533345e-08
6103,4.085000e+02,3.865000e+02,1.262868e-07
6104,4.095000e+02,3.865000e+02,1.438169e-07
6105,4.105000e+02,3.865000e+02,1.541520e-07
6106,4.115000e+02,3.865000e+02,8.738017e-08
6107,4.125000e+02,3.865000e+02,8.013121e-08
6108,4.135000e+02,3.865000e+02,8.446724e-08
6109,4.145000e+02,3.865000e+02,8.712482e-09
6110,4.165000e+02,3.865000e+02,5.566809e-09
6111,4.175000e+02,3.865000e+02,1.923809e-09
6112,4.195000e+02,3.865000e+02,8.803675e-09
6113,4.205000e+02,3.865000e+02,3.166594e-08
6114,4.215000e+02,3.865000e+02,3.023517e-08
6115,4.225000e+02,3.865000e+02,4.520839e-08
6116,4.245000e+02,3.865000e+02,1.830841e-08
6117,4.255000e+02,3.865000e+02,9.350434e-09
6118,4.265000e+02,3.865000e+02,3.311564e-08
6119,4.275000e+02,3.865000e+02,2.309434e-09
6120,3.225000e+02,3.855000e+02,5.033003e-10
6121,3.235000e+02,3.855000e+02,3.688197e-10
6122,3.245000e+02,3.855000e+02,3.117305e-09
6123,3.965000e+02,3.855000e+02,9.799591e-09
6124,4.035000e+02,3.855000e+02,1.037796e-08
6125,4.045000e+02,3.855000e+02,4.689648e-09
6126,4.055000e+02,3.855000e+02,4.140430e-09
6127,4.065000e+02,3.855000e+02,5.359747e-09
6128,4.105000e+02,3.855000e+02,6.547869e-09
6129,4.115000e+02,3.855000e+02,1.249364e-08
6130,4.165000e+02,3.855000e+02,7.804385e-10
6131,4.175000e+02,3.855000e+02,4.955527e-08
6132,4.185000e+02,3.855000e+02,4.980794e-08
6133,4.195000e+02,3.855000e+02,2.043646e-09
6134,4.205000e+02,3.855000e+02,3.168529e-08
6135,4.215000e+02,3.855000e+02,8.284340e-08
6136,4.225000e+02,3.855000e+02,5.433522e-08
6137,4.235000e+02,3.855000e+02,6.464579e-09
6138,4.245000e+02,3.855000e+02,3.694044e-09
6139,4.255000e+02,3.855000e+02,2.487807e-09
6140,4.265000e+02,3.855000e+02,1.723155e-09
6141,4.275000e+02,3.855000e+02,5.686667e-09
6142,3.245000e+02,3.845000e+02,2.524655e-09
6143,3.575000e+02,3.845000e+02,5.617181e-10
6144,3.585000e+02,3.845000e+02,3.292186e-10
6145,4.105000e+02,3.845000e+02,6.544487e-09
6146,4.175000e+02,3.845000e+02,2.563028e-10
6147,4.185000e+02,3.845000e+02,6.740941e-09
6148,4.195000e+02,3.845000e+02,2.363375e-08
6149,4.205000e+02,3.845000e+02,8.873311e-09
6150,4.215000e+02,3.845000e+02,6.940391e-08
6151,4.225000e+02,3.845000e+02,5.830543e-08
6152,4.235000e+02,3.845000e+02,7.295833e-09
6153,4.255000e+02,3.845000e+02,5.426248e-09
6154,4.265000e+02,3.845000e+02,2.939155e-09
6155,4.275000e+02,3.845000e+02,5.050961e-10
6156,4.285000e+02,3.845000e+02,6.863921e-10
6157,3.985000e+02,3.835000e+02,2.110188e-08
6158,4.215000e+02,3.835000e+02,2.501468e-10
6159,4.225000e+02,3.835000e+02,9.855312e-10
6160,4.235000e+02,3.835000e+02,1.245303e-08
6161,4.245000e+02,3.835000e+02,2.140142e-08
6162,4.255000e+02,3.835000e+02,1.322121e-08
6163,4.265000e+02,3.835000e+02,5.570826e-10
6164,4.275000e+02,3.835000e+02,3.353430e-08
6165,4.285000e+02,3.835000e+02,1.523286e-08
6166,3.255000e+02,3.825000e+02,2.182610e-09
6167,3.265000e+02,3.825000e+02,1.018725e-09
6168,3.275000e+02,3.825000e+02,1.024769e-09
6169,3.985000e+02,3.825000e+02,1.325839e-08
6170,4.085000e+02,3.825000e+02,6.352386e-09
6171,4.235000e+02,3.825000e+02,3.172760e-09
6172,4.245000e+02,3.825000e+02,2.755194e-08
6173,4.255000e+02,3.825000e+02,4.280712e-08
6174,4.265000e+02,3.825000e+02,3.356950e-08
6175,4.275000e+02,3.825000e+02,4.571126e-08
6176,4.285000e+02,3.825000e+02,4.021573e-08
6177,4.295000e+02,3.825000e+02,9.873533e-10
6178,3.255000e+02,3.815000e+02,1.377243e-10
6179,3.265000e+02,3.815000e+02,8.483076e-10
6180,3.275000e+02,3.815000e+02,8.632848e-11
6181,3.505000e+02,3.815000e+02,5.241854e-09
6182,3.835000e+02,3.815000e+02,1.967029e-08
6183,4.195000e+02,3.815000e+02,3.711570e-08
6184,4.205000e+02,3.815000e+02,3.396824e-08
6185,4.215000e+02,3.815000e+02,9.387598e-10
6186,4.245000e+02,3.815000e+02,4.788356e-09
6187,4.255000e+02,3.815000e+02,5.490264e-08
6188,4.265000e+02,3.815000e+02,4.503622e-08
6189,4.275000e+02,3.815000e+02,5.532752e-08
6190,4.285000e+02,3.815000e+02,3.138738e-08
6191,3.835000e+02,3.805000e+02,8.371722e-09
6192,3.955000e+02,3.805000e+02,2.293252e-08
6193,4.145000e+02,3.805000e+02,2.823855e-09
6194,4.175000e+02,3.805000e+02,2.410324e-09
6195,4.185000e+02,3.805000e+02,3.478382e-08
6196,4.195000e+02,3.805000e+02,4.258725e-08
6197,4.205000e+02,3.805000e+02,8.244815e-08
6198,4.215000e+02,3.805000e+02,1.936058e-08
6199,4.245000e+02,3.805000e+02,1.002517e-08
6200,4.255000e+02,3.805000e+02,4.323183e-08
6201,4.265000e+02,3.805000e+02,3.482586e-08
6202,4.275000e+02,3.805000e+02,2.835427e-08
6203,4.285000e+02,3.805000e+02,2.483658e-08
6204,4.295000e+02,3.805000e+02,3.935168e-09
6205,3.935000e+02,3.795000e+02,2.962776e-09
6206,3.955000e+02,3.795000e+02,7.208932e-08
6207,3.995000e+02,3.795000e+02,1.735145e-07
6208,4.005000e+02,3.795000e+02,9.372897e-08
6209,4.015000e+02,3.795000e+02,1.138557e-08
6210,4.025000e+02,3.795000e+02,3.574177e-08
6211,4.145000e+02,3.795000e+02,4.593229e-08
6212,4.185000e+02,3.795000e+02,2.200454e-08
6213,4.205000e+02,3.795000e+02,2.019079e-09
6214,4.215000e+02,3.795000e+02,2.152154e-08
6215,4.225000e+02,3.795000e+02,4.651868e-08
6216,4.235000e+02,3.795000e+02,1.020565e-08
6217,4.245000e+02,3.795000e+02,2.554407e-09
6218,4.255000e+02,3.795000e+02,2.031749e-08
6219,4.265000e+02,3.795000e+02,3.349513e-09
6220,4.275000e+02,3.795000e+02,4.134472e-08
6221,4.285000e+02,3.795000e+02,3.504884e-08
6222,4.295000e+02,3.795000e+02,1.968969e-08
6223,4.695000e+02,3.795000e+02,1.435370e-10
6224,3.935000e+02,3.785000e+02,9.014174e-09
6225,3.945000e+02,3.785000e+02,3.768129e-09
6226,3.955000e+02,3.785000e+02,2.302235e-08
6227,3.965000e+02,3.785000e+02,2.204709e-08
6228,3.995000e+02,3.785000e+02,1.948234e-07
6229,4.005000e+02,3.785000e+02,3.189131e-07
6230,4.055000e+02,3.785000e+02,1.723567e-07
6231,4.185000e+02,3.785000e+02,1.287601e-08
6232,4.205000e+02,3.785000e+02,1.356536e-08
6233,4.215000e+02,3.785000e+02,6.171934e-08
6234,4.225000e+02,3.785000e+02,7.462222e-08
6235,4.235000e+02,3.785000e+02,1.495502e-08
6236,4.255000e+02,3.785000e+02,1.050477e-08
6237,4.265000e+02,3.785000e+02,1.892186e-08
6238,4.275000e+02,3.785000e+02,1.728322e-08
6239,4.285000e+02,3.785000e+02,6.049126e-08
6240,4.295000e+02,3.785000e+02,1.683694e-08
6241,3.995000e+02,3.775000e+02,4.418520e-08
6242,4.005000e+02,3.775000e+02,2.259733e-07
6243,4.015000e+02,3.775000e+02,4.267339e-08
6244,4.045000e+02,3.775000e+02,1.633546e-07
6245,4.055000e+02,3.775000e+02,4.350461e-07
6246,4.215000e+02,3.775000e+02,8.757988e-09
6247,4.225000e+02,3.775000e+02,9.691841e-10
6248,4.265000e+02,3.775000e+02,3.619614e-09
6249,4.275000e+02,3.775000e+02,7.574695e-09
6250,4.285000e+02,3.775000e+02,1.270606e-08
6251,3.965000e+02,3.765000e+02,1.049467e-08
6252,3.985000e+02,3.765000e+02,2.186887e-08
6253,3.995000e+02,3.765000e+02,1.340864e-07
6254,4.005000e+02,3.765000e+02,4.710501e-08
6255,4.035000e+02,3.765000e+02,3.403068e-08
6256,4.045000e+02,3.765000e+02,4.226233e-07
6257,4.055000e+02,3.765000e+02,1.177957e-07
6258,4.245000e+02,3.765000e+02,6.481770e-09
6259,4.255000e+02,3.765000e+02,2.872194e-08
6260,4.265000e+02,3.765000e+02,7.405134e-09
6261,4.275000e+02,3.765000e+02,2.554709e-09
6262,4.285000e+02,3.765000e+02,8.232651e-09
6263,4.295000e+02,3.765000e+02,8.445807e-09
6264,4.625000e+02,3.765000e+02,4.381039e-10
6265,3.955000e+02,3.755000e+02,9.242405e-08
6266,3.995000e+02,3.755000e+02,1.738476e-07
6267,4.005000e+02,3.755000e+02,8.452389e-09
6268,4.015000e+02,3.755000e+02,4.648274e-08
6269,4.025000e+02,3.755000e+02,2.013095e-08
6270,4.035000e+02,3.755000e+02,1.059739e-08
6271,4.255000e+02,3.755000e+02,3.666047e-08
6272,4.265000e+02,3.755000e+02,1.496697e-08
6273,4.275000e+02,3.755000e+02,1.975460e-09
6274,4.285000e+02,3.755000e+02,1.103198e-08
6275,4.295000e+02,3.755000e+02,7.479633e-10
6276,4.605000e+02,3.755000e+02,7.394652e-11
6277,4.625000e+02,3.755000e+02,3.868834e-10
6278,4.635000e+02,3.755000e+02,2.037040e-10
6279,3.935000e+02,3.745000e+02,1.990549e-08
6280,3.955000e+02,3.745000e+02,4.030959e-09
6281,4.005000e+02,3.745000e+02,4.741979e-08
6282,4.015000e+02,3.745000e+02,9.308912e-07
6283,4.025000e+02,3.745000e+02,7.436139e-07
6284,4.195000e+02,3.745000e+02,1.982854e-09
6285,4.255000e+02,3.745000e+02,2.039185e-08
6286,4.265000e+02,3.745000e+02,2.225395e-08
6287,4.275000e+02,3.745000e+02,2.346944e-09
6288,4.285000e+02,3.745000e+02,2.334243e-08
6289,4.295000e+02,3.745000e+02,1.334121e-08
6290,4.305000e+02,3.745000e+02,2.612403e-09
6291,4.355000e+02,3.745000e+02,1.828464e-10
6292,4.605000e+02,3.745000e+02,7.041725e-11
6293,4.615000e+02,3.745000e+02,3.639565e-10
6294,4.625000e+02,3.745000e+02,9.339203e-10
6295,4.635000e+02,3.745000e+02,1.252544e-09
6296,4.645000e+02,3.745000e+02,4.611810e-10
6297,3.955000e+02,3.735000e+02,7.312662e-09
6298,4.005000e+02,3.735000e+02,5.537912e-08
6299,4.015000e+02,3.735000e+02,2.541843e-07
6300,4.025000e+02,3.735000e+02,3.087177e-07
6301,4.185000e+02,3.735000e+02,5.461724e-08
6302,4.195000e+02,3.735000e+02,1.700699e-07
6303,4.255000e+02,3.735000e+02,4.237495e-09
6304,4.265000e+02,3.735000e+02,1.782194e-08
6305,4.275000e+02,3.735000e+02,4.256193e-08
6306,4.285000e+02,3.735000e+02,4.199430e-08
6307,4.295000e+02,3.735000e+02,3.227987e-09
6308,4.305000e+02,3.735000e+02,4.354016e-09
6309,4.615000e+02,3.735000e+02,4.137687e-10
6310,4.625000e+02,3.735000e+02,4.319765e-10
6311,4.635000e+02,3.735000e+02,2.176617e-10
6312,3.945000e+02,3.725000e+02,2.495389e-07
6313,3.955000e+02,3.725000e+02,1.275931e-08
6314,3.995000e+02,3.725000e+02,3.387401e-08
6315,4.015000e+02,3.725000e+02,3.363885e-07
6316,4.195000e+02,3.725000e+02,8.033710e-10
6317,4.275000e+02,3.725000e+02,5.277537e-09
6318,4.285000e+02,3.725000e+02,3.955883e-08
6319,4.295000e+02,3.725000e+02,7.835252e-09
6320,4.615000e+02,3.725000e+02,1.087239e-10
6321,4.625000e+02,3.725000e+02,6.365152e-10
6322,3.535000e+02,3.715000e+02,4.121577e-09
6323,3.545000e+02,3.715000e+02,1.193629e-08
6324,3.555000e+02,3.715000e+02,1.750971e-08
6325,3.565000e+02,3.715000e+02,2.705618e-09
6326,3.735000e+02,3.715000e+02,2.918801e-08
6327,3.945000e+02,3.715000e+02,2.353280e-09
6328,3.995000e+02,3.715000e+02,5.480585e-07
6329,4.275000e+02,3.715000e+02,1.521208e-08
6330,4.285000e+02,3.715000e+02,4.433823e-08
6331,4.295000e+02,3.715000e+02,1.754386e-08
6332,4.305000e+02,3.715000e+02,4.883281e-10
6333,4.665000e+02,3.715000e+02,4.278717e-10
6334,3.535000e+02,3.705000e+02,1.990260e-08
6335,3.545000e+02,3.705000e+02,1.395904e-08
6336,3.555000e+02,3.705000e+02,1.037200e-08
6337,3.565000e+02,3.705000e+02,1.803736e-08
6338,3.575000e+02,3.705000e+02,1.237289e-08
6339,3.745000e+02,3.705000e+02,3.754180e-08
6340,3.955000e+02,3.705000e+02,5.089429e-09
6341,3.965000e+02,3.705000e+02,3.127148e-07
6342,4.015000e+02,3.705000e+02,1.116854e-07
6343,4.275000e+02,3.705000e+02,1.169079e-08
6344,4.285000e+02,3.705000e+02,5.662365e-08
6345,4.295000e+02,3.705000e+02,4.927353e-08
6346,4.305000e+02,3.705000e+02,3.235835e-10
6347,4.665000e+02,3.705000e+02,8.284593e-10
6348,4.675000e+02,3.705000e+02,3.233295e-10
6349,4.925000e+02,3.705000e+02,3.004900e-11
