index,x,y,flow
7676,5.641560e+02,6.690780e+02,1.342332e+00
7677,5.651460e+02,6.690780e+02,2.904602e-01
7678,5.661360e+02,6.690780e+02,7.073797e-01
7679,5.671260e+02,6.690780e+02,1.085747e+00
7680,5.681160e+02,6.690780e+02,2.013670e+00
7681,5.691060e+02,6.690780e+02,2.089086e+00
7682,5.700960e+02,6.690780e+02,1.901957e+00
7683,5.710860e+02,6.690780e+02,1.079280e+00
7684,5.720760e+02,6.690780e+02,7.872266e-01
7685,5.730660e+02,6.690780e+02,6.488818e-02
7686,5.770260e+02,6.690780e+02,1.035955e-02
7687,6.077160e+02,6.690780e+02,2.986438e-03
7688,6.087060e+02,6.690780e+02,3.768863e-03
7689,6.096960e+02,6.690780e+02,5.054840e-03
7690,6.106860e+02,6.690780e+02,4.490145e-03
7691,6.116760e+02,6.690780e+02,2.648064e-03
7692,4.443660e+02,6.680880e+02,3.204945e-04
7693,4.453560e+02,6.680880e+02,4.164227e-02
7694,4.463460e+02,6.680880e+02,1.215491e-01
7695,4.473360e+02,6.680880e+02,1.117676e-01
7696,4.681260e+02,6.680880e+02,4.031225e-02
7697,4.691160e+02,6.680880e+02,1.140405e+00
7698,4.701060e+02,6.680880e+02,4.925150e-01
7699,4.710960e+02,6.680880e+02,6.393207e-03
7700,4.780260e+02,6.680880e+02,1.077906e+00
7701,4.790160e+02,6.680880e+02,2.726122e+00
7702,4.800060e+02,6.680880e+02,1.749503e+00
7703,4.809960e+02,6.680880e+02,1.634510e+00
7704,4.819860e+02,6.680880e+02,1.435216e+00
7705,4.829760e+02,6.680880e+02,6.865118e-01
7706,4.839660e+02,6.680880e+02,3.947875e-01
7707,4.849560e+02,6.680880e+02,1.591254e+00
7708,4.859460e+02,6.680880e+02,1.741962e+00
7709,4.869360e+02,6.680880e+02,1.767888e+00
7710,4.879260e+02,6.680880e+02,1.763220e+00
7711,4.889160e+02,6.680880e+02,1.740321e+00
7712,4.899060e+02,6.680880e+02,1.683504e+00
7713,4.908960e+02,6.680880e+02,1.148511e+00
7714,4.918860e+02,6.680880e+02,7.569433e-01
7715,4.928760e+02,6.680880e+02,1.384875e-01
7716,4.948560e+02,6.680880e+02,7.686356e-02
7717,4.958460e+02,6.680880e+02,4.709281e-01
7718,4.968360e+02,6.680880e+02,6.915770e-01
7719,4.978260e+02,6.680880e+02,7.494209e-01
7720,4.988160e+02,6.680880e+02,8.851260e-01
7721,4.998060e+02,6.680880e+02,9.452740e-01
7722,5.007960e+02,6.680880e+02,1.008381e+00
7723,5.017860e+02,6.680880e+02,1.066017e+00
7724,5.027760e+02,6.680880e+02,1.113112e+00
7725,5.037660e+02,6.680880e+02,1.145714e+00
7726,5.047560e+02,6.680880e+02,1.159670e+00
7727,5.057460e+02,6.680880e+02,1.151659e+00
7728,5.067360e+02,6.680880e+02,1.120500e+00
7729,5.077260e+02,6.680880e+02,1.066152e+00
7730,5.087160e+02,6.680880e+02,7.550658e-01
7731,5.097060e+02,6.680880e+02,3.510325e-01
7732,5.106960e+02,6.680880e+02,1.623163e-01
7733,5.116860e+02,6.680880e+02,2.776211e-01
7734,5.126760e+02,6.680880e+02,2.449582e-01
7735,5.136660e+02,6.680880e+02,2.488168e-01
7736,5.146560e+02,6.680880e+02,2.428003e-01
7737,5.156460e+02,6.680880e+02,6.269254e-01
7738,5.166360e+02,6.680880e+02,6.441410e-01
7739,5.176260e+02,6.680880e+02,6.283035e-01
7740,5.186160e+02,6.680880e+02,1.102811e+00
7741,5.196060e+02,6.680880e+02,8.257186e-01
7742,5.205960e+02,6.680880e+02,3.483886e-01
7743,5.215860e+02,6.680880e+02,9.756645e-01
7744,5.225760e+02,6.680880e+02,2.435726e-01
7745,5.235660e+02,6.680880e+02,3.039393e-01
7746,5.245560e+02,6.680880e+02,2.077046e-01
7747,5.255460e+02,6.680880e+02,1.495780e-01
7748,5.265360e+02,6.680880e+02,1.258350e-01
7749,5.275260e+02,6.680880e+02,1.121683e-01
7750,5.285160e+02,6.680880e+02,2.259325e-01
7751,5.295060e+02,6.680880e+02,7.179176e-01
7752,5.304960e+02,6.680880e+02,1.283490e+00
7753,5.314860e+02,6.680880e+02,1.352486e+00
7754,5.324760e+02,6.680880e+02,1.438029e+00
7755,5.344560e+02,6.680880e+02,1.183764e+00
7756,5.374260e+02,6.680880e+02,1.004125e-01
7757,5.384160e+02,6.680880e+02,1.116830e+00
7758,5.394060e+02,6.680880e+02,1.490403e+00
7759,5.403960e+02,6.680880e+02,1.845168e+00
7760,5.413860e+02,6.680880e+02,2.003804e+00
7761,5.423760e+02,6.680880e+02,1.716433e+00
7762,5.433660e+02,6.680880e+02,1.345537e+00
7763,5.443560e+02,6.680880e+02,9.441590e-01
7764,5.453460e+02,6.680880e+02,2.016071e-01
7765,5.463360e+02,6.680880e+02,8.818698e-01
7766,5.473260e+02,6.680880e+02,6.002741e-01
7767,5.483160e+02,6.680880e+02,1.853204e-01
7768,5.493060e+02,6.680880e+02,1.798779e+00
7769,5.502960e+02,6.680880e+02,1.127889e+00
7770,5.512860e+02,6.680880e+02,1.080722e+00
7771,5.522760e+02,6.680880e+02,1.975418e+00
7772,5.532660e+02,6.680880e+02,2.236061e+00
7773,5.542560e+02,6.680880e+02,2.851300e+00
7774,5.552460e+02,6.680880e+02,1.879203e+00
7775,5.562360e+02,6.680880e+02,1.055989e+00
7776,5.572260e+02,6.680880e+02,5.484420e-01
7777,5.582160e+02,6.680880e+02,9.191664e-01
7778,5.592060e+02,6.680880e+02,8.733176e-01
7779,5.601960e+02,6.680880e+02,1.951982e+00
7780,5.611860e+02,6.680880e+02,1.757874e+00
7781,5.621760e+02,6.680880e+02,1.730211e+00
7782,5.631660e+02,6.680880e+02,1.744916e+00
7783,5.641560e+02,6.680880e+02,2.676057e-01
7784,5.651460e+02,6.680880e+02,1.921113e+00
7785,5.661360e+02,6.680880e+02,2.228575e+00
7786,5.671260e+02,6.680880e+02,2.174066e+00
7787,5.681160e+02,6.680880e+02,1.470308e+00
7788,5.691060e+02,6.680880e+02,1.717028e+00
7789,5.700960e+02,6.680880e+02,8.905543e-01
7790,5.770260e+02,6.680880e+02,3.671519e-01
7791,6.077160e+02,6.680880e+02,3.603632e-03
7792,6.087060e+02,6.680880e+02,3.830615e-03
7793,6.096960e+02,6.680880e+02,5.812522e-03
7794,6.106860e+02,6.680880e+02,5.859994e-03
7795,6.116760e+02,6.680880e+02,4.295540e-03
7796,4.443660e+02,6.670980e+02,3.047387e-03
7797,4.463460e+02,6.670980e+02,9.747251e-04
7798,4.473360e+02,6.670980e+02,3.029965e-02
7799,4.542660e+02,6.670980e+02,6.885649e-01
7800,4.552560e+02,6.670980e+02,8.956008e-01
7801,4.562460e+02,6.670980e+02,1.011054e+00
7802,4.572360e+02,6.670980e+02,1.073369e+00
7803,4.582260e+02,6.670980e+02,1.081272e+00
7804,4.592160e+02,6.670980e+02,1.426588e+00
7805,4.602060e+02,6.670980e+02,1.585656e+00
7806,4.611960e+02,6.670980e+02,1.732878e+00
7807,4.621860e+02,6.670980e+02,1.388997e+00
7808,4.631760e+02,6.670980e+02,2.121680e+00
7809,4.641660e+02,6.670980e+02,2.362428e+00
7810,4.651560e+02,6.670980e+02,2.519370e+00
7811,4.661460e+02,6.670980e+02,2.480711e+00
7812,4.671360e+02,6.670980e+02,1.565359e+00
7813,4.681260e+02,6.670980e+02,3.426498e-02
7814,4.691160e+02,6.670980e+02,7.165089e-01
7815,4.701060e+02,6.670980e+02,8.099734e-02
7816,4.710960e+02,6.670980e+02,3.035020e-01
7817,4.780260e+02,6.670980e+02,1.304526e-01
7818,4.790160e+02,6.670980e+02,2.099880e+00
7819,4.800060e+02,6.670980e+02,1.802615e+00
7820,4.809960e+02,6.670980e+02,1.854349e+00
7821,4.819860e+02,6.670980e+02,1.567076e+00
7822,4.829760e+02,6.670980e+02,1.263442e+00
7823,4.839660e+02,6.670980e+02,9.879648e-01
7824,4.849560e+02,6.670980e+02,1.653161e+00
7825,4.859460e+02,6.670980e+02,1.690184e+00
7826,4.869360e+02,6.670980e+02,1.706280e+00
7827,4.879260e+02,6.670980e+02,1.736625e+00
7828,4.889160e+02,6.670980e+02,1.723920e+00
7829,4.899060e+02,6.670980e+02,1.215962e+00
7830,4.908960e+02,6.670980e+02,7.629272e-01
7831,4.918860e+02,6.670980e+02,5.780241e-01
7832,4.928760e+02,6.670980e+02,5.784435e-01
7833,4.938660e+02,6.670980e+02,3.130451e-01
7834,4.948560e+02,6.670980e+02,3.892316e-01
7835,4.958460e+02,6.670980e+02,6.096978e-01
7836,4.968360e+02,6.670980e+02,5.697292e-01
7837,4.978260e+02,6.670980e+02,7.727814e-01
7838,4.988160e+02,6.670980e+02,8.786196e-01
7839,4.998060e+02,6.670980e+02,9.284615e-01
7840,5.007960e+02,6.670980e+02,9.811830e-01
7841,5.017860e+02,6.670980e+02,1.029640e+00
7842,5.027760e+02,6.670980e+02,1.066210e+00
7843,5.037660e+02,6.670980e+02,1.093390e+00
7844,5.047560e+02,6.670980e+02,1.101518e+00
7845,5.057460e+02,6.670980e+02,1.090477e+00
7846,5.067360e+02,6.670980e+02,1.060104e+00
7847,5.077260e+02,6.670980e+02,1.014588e+00
7848,5.087160e+02,6.670980e+02,9.615403e-01
7849,5.097060e+02,6.670980e+02,7.336052e-01
7850,5.106960e+02,6.670980e+02,2.684652e-01
7851,5.116860e+02,6.670980e+02,1.549255e-01
7852,5.126760e+02,6.670980e+02,2.786009e-01
7853,5.136660e+02,6.670980e+02,3.510877e-01
7854,5.146560e+02,6.670980e+02,6.901072e-01
7855,5.156460e+02,6.670980e+02,7.514845e-01
7856,5.166360e+02,6.670980e+02,1.040077e+00
7857,5.176260e+02,6.670980e+02,8.835669e-01
7858,5.186160e+02,6.670980e+02,3.776039e-01
7859,5.196060e+02,6.670980e+02,1.133890e-01
7860,5.205960e+02,6.670980e+02,3.342803e-01
7861,5.215860e+02,6.670980e+02,3.321690e-01
7862,5.235660e+02,6.670980e+02,1.675518e-02
7863,5.245560e+02,6.670980e+02,1.596460e-02
7864,5.255460e+02,6.670980e+02,2.420620e-02
7865,5.265360e+02,6.670980e+02,3.352609e-02
7866,5.275260e+02,6.670980e+02,2.077585e-02
7867,5.285160e+02,6.670980e+02,2.186050e-01
7868,5.295060e+02,6.670980e+02,3.459962e-01
7869,5.304960e+02,6.670980e+02,6.168244e-01
7870,5.384160e+02,6.670980e+02,1.434811e-01
7871,5.403960e+02,6.670980e+02,1.094212e-02
7872,5.413860e+02,6.670980e+02,2.790509e-03
7873,5.423760e+02,6.670980e+02,7.919816e-01
7874,5.433660e+02,6.670980e+02,7.894294e-01
7875,5.443560e+02,6.670980e+02,8.407222e-01
7876,5.453460e+02,6.670980e+02,8.935420e-02
7877,5.463360e+02,6.670980e+02,1.741534e-01
7878,5.473260e+02,6.670980e+02,7.599284e-02
7879,5.483160e+02,6.670980e+02,1.887856e-01
7880,5.493060e+02,6.670980e+02,2.005583e+00
7881,5.502960e+02,6.670980e+02,1.863360e+00
7882,5.512860e+02,6.670980e+02,1.918960e+00
7883,5.522760e+02,6.670980e+02,2.152048e+00
7884,5.532660e+02,6.670980e+02,2.089663e+00
7885,5.542560e+02,6.670980e+02,2.856705e+00
7886,5.552460e+02,6.670980e+02,2.303405e+00
7887,5.562360e+02,6.670980e+02,1.831223e+00
7888,5.572260e+02,6.670980e+02,1.548440e+00
7889,5.582160e+02,6.670980e+02,1.226620e+00
7890,5.592060e+02,6.670980e+02,2.063008e+00
7891,5.601960e+02,6.670980e+02,2.018103e+00
7892,5.611860e+02,6.670980e+02,1.643122e+00
7893,5.621760e+02,6.670980e+02,1.627422e+00
7894,5.631660e+02,6.670980e+02,7.366535e-01
7895,5.641560e+02,6.670980e+02,1.703801e+00
7896,5.651460e+02,6.670980e+02,2.155304e+00
7897,5.661360e+02,6.670980e+02,2.228687e+00
7898,5.671260e+02,6.670980e+02,1.289103e+00
7899,5.681160e+02,6.670980e+02,1.833781e+00
7900,5.691060e+02,6.670980e+02,7.336274e-01
7901,5.700960e+02,6.670980e+02,6.250044e-03
7902,5.770260e+02,6.670980e+02,1.703803e-01
7903,5.780160e+02,6.670980e+02,3.254949e-01
7904,5.790060e+02,6.670980e+02,1.579907e-01
7905,5.799960e+02,6.670980e+02,1.554793e-01
7906,5.898960e+02,6.670980e+02,5.549690e-03
7907,6.057360e+02,6.670980e+02,6.268315e-04
7908,6.067260e+02,6.670980e+02,4.738113e-03
7909,6.077160e+02,6.670980e+02,7.403898e-03
7910,6.087060e+02,6.670980e+02,7.949246e-04
7911,6.096960e+02,6.670980e+02,2.164892e-04
7912,6.106860e+02,6.670980e+02,4.896400e-03
7913,6.116760e+02,6.670980e+02,6.274753e-03
7914,6.126660e+02,6.670980e+02,2.567889e-04
7915,4.433760e+02,6.661080e+02,2.253365e-02
7916,4.443660e+02,6.661080e+02,1.267186e-01
7917,4.453560e+02,6.661080e+02,2.028892e-02
7918,4.473360e+02,6.661080e+02,1.022451e-01
7919,4.542660e+02,6.661080e+02,8.245789e-01
7920,4.552560e+02,6.661080e+02,9.782029e-01
7921,4.562460e+02,6.661080e+02,1.088243e+00
7922,4.572360e+02,6.661080e+02,1.237431e+00
7923,4.582260e+02,6.661080e+02,1.252211e+00
7924,4.592160e+02,6.661080e+02,1.542245e+00
7925,4.602060e+02,6.661080e+02,1.654485e+00
7926,4.611960e+02,6.661080e+02,1.059085e+00
7927,4.621860e+02,6.661080e+02,1.584098e-01
7928,4.631760e+02,6.661080e+02,2.178426e+00
7929,4.641660e+02,6.661080e+02,2.440567e+00
7930,4.651560e+02,6.661080e+02,2.626569e+00
7931,4.661460e+02,6.661080e+02,2.744448e+00
7932,4.671360e+02,6.661080e+02,2.374980e+00
7933,4.681260e+02,6.661080e+02,9.053685e-01
7934,4.691160e+02,6.661080e+02,4.079921e-02
7935,4.780260e+02,6.661080e+02,1.959865e-01
7936,4.790160e+02,6.661080e+02,1.839547e+00
7937,4.800060e+02,6.661080e+02,1.868325e+00
7938,4.809960e+02,6.661080e+02,1.754580e+00
7939,4.819860e+02,6.661080e+02,1.123718e+00
7940,4.829760e+02,6.661080e+02,1.384499e+00
7941,4.839660e+02,6.661080e+02,1.604994e+00
7942,4.849560e+02,6.661080e+02,1.642768e+00
7943,4.859460e+02,6.661080e+02,1.507319e+00
7944,4.869360e+02,6.661080e+02,1.543024e+00
7945,4.879260e+02,6.661080e+02,1.533759e+00
7946,4.889160e+02,6.661080e+02,1.723156e+00
7947,4.899060e+02,6.661080e+02,7.174792e-01
7948,4.908960e+02,6.661080e+02,1.660686e-01
7949,4.918860e+02,6.661080e+02,1.851245e-01
7950,4.928760e+02,6.661080e+02,7.615665e-01
7951,4.938660e+02,6.661080e+02,3.282842e-01
7952,4.948560e+02,6.661080e+02,4.494095e-01
7953,4.958460e+02,6.661080e+02,7.437429e-01
7954,4.968360e+02,6.661080e+02,7.015152e-01
7955,4.978260e+02,6.661080e+02,8.517212e-01
7956,4.988160e+02,6.661080e+02,8.814697e-01
7957,4.998060e+02,6.661080e+02,9.220850e-01
7958,5.007960e+02,6.661080e+02,9.658617e-01
7959,5.017860e+02,6.661080e+02,1.005557e+00
7960,5.027760e+02,6.661080e+02,1.037407e+00
7961,5.037660e+02,6.661080e+02,1.056824e+00
7962,5.047560e+02,6.661080e+02,1.057696e+00
7963,5.057460e+02,6.661080e+02,1.048935e+00
7964,5.067360e+02,6.661080e+02,1.020399e+00
7965,5.077260e+02,6.661080e+02,9.793446e-01
7966,5.087160e+02,6.661080e+02,9.350467e-01
7967,5.097060e+02,6.661080e+02,8.783233e-01
7968,5.106960e+02,6.661080e+02,5.059873e-01
7969,5.116860e+02,6.661080e+02,2.325960e-01
7970,5.126760e+02,6.661080e+02,1.675318e-01
7971,5.136660e+02,6.661080e+02,2.870126e-01
7972,5.146560e+02,6.661080e+02,4.680270e-01
7973,5.156460e+02,6.661080e+02,5.041766e-01
7974,5.166360e+02,6.661080e+02,4.428975e-01
7975,5.176260e+02,6.661080e+02,3.323202e-01
7976,5.196060e+02,6.661080e+02,4.171959e-01
7977,5.205960e+02,6.661080e+02,7.619043e-01
7978,5.215860e+02,6.661080e+02,7.924301e-01
7979,5.225760e+02,6.661080e+02,4.726171e-01
7980,5.235660e+02,6.661080e+02,4.291122e-01
7981,5.245560e+02,6.661080e+02,2.313880e-01
7982,5.255460e+02,6.661080e+02,1.007700e-01
7983,5.265360e+02,6.661080e+02,5.087266e-02
7984,5.304960e+02,6.661080e+02,1.661527e-01
7985,5.314860e+02,6.661080e+02,1.748142e-01
7986,5.413860e+02,6.661080e+02,4.730480e-03
7987,5.423760e+02,6.661080e+02,3.125881e-02
7988,5.433660e+02,6.661080e+02,3.371329e-01
7989,5.443560e+02,6.661080e+02,3.470424e-01
7990,5.453460e+02,6.661080e+02,1.060523e-01
7991,5.463360e+02,6.661080e+02,9.498109e-02
7992,5.473260e+02,6.661080e+02,2.646154e-01
7993,5.483160e+02,6.661080e+02,2.153823e-01
7994,5.493060e+02,6.661080e+02,1.217871e+00
7995,5.502960e+02,6.661080e+02,1.294357e+00
7996,5.512860e+02,6.661080e+02,1.521916e+00
7997,5.522760e+02,6.661080e+02,2.160119e+00
7998,5.532660e+02,6.661080e+02,2.593069e+00
7999,5.542560e+02,6.661080e+02,2.752038e+00
8000,5.552460e+02,6.661080e+02,2.762901e+00
8001,5.562360e+02,6.661080e+02,2.664872e+00
8002,5.572260e+02,6.661080e+02,2.439860e+00
8003,5.582160e+02,6.661080e+02,2.316559e+00
8004,5.592060e+02,6.661080e+02,2.123871e+00
8005,5.601960e+02,6.661080e+02,1.815630e+00
8006,5.611860e+02,6.661080e+02,1.839909e+00
8007,5.621760e+02,6.661080e+02,7.398763e-01
8008,5.631660e+02,6.661080e+02,1.442715e+00
8009,5.641560e+02,6.661080e+02,7.443377e-01
8010,5.651460e+02,6.661080e+02,1.474248e+00
8011,5.661360e+02,6.661080e+02,9.460823e-01
8012,5.671260e+02,6.661080e+02,1.210400e+00
8013,5.681160e+02,6.661080e+02,2.316974e+00
8014,5.691060e+02,6.661080e+02,1.550516e+00
8015,5.700960e+02,6.661080e+02,2.100327e-03
8016,5.710860e+02,6.661080e+02,6.678382e-01
8017,5.720760e+02,6.661080e+02,6.292040e-02
8018,5.770260e+02,6.661080e+02,2.409931e-01
8019,5.780160e+02,6.661080e+02,7.197674e-01
8020,5.790060e+02,6.661080e+02,5.755977e-01
8021,5.799960e+02,6.661080e+02,3.001413e-01
8022,6.057360e+02,6.661080e+02,1.047246e-02
8023,6.067260e+02,6.661080e+02,1.488745e-03
8024,6.077160e+02,6.661080e+02,6.981073e-04
8025,6.106860e+02,6.661080e+02,4.949521e-04
8026,6.116760e+02,6.661080e+02,7.896265e-03
8027,6.126660e+02,6.661080e+02,6.266523e-03
8028,4.433760e+02,6.651180e+02,5.957419e-02
8029,4.453560e+02,6.651180e+02,1.954433e-01
8030,4.463460e+02,6.651180e+02,1.551032e-02
8031,4.473360e+02,6.651180e+02,1.519276e-01
8032,4.542660e+02,6.651180e+02,9.435406e-01
8033,4.552560e+02,6.651180e+02,1.038205e+00
8034,4.562460e+02,6.651180e+02,1.089507e+00
8035,4.572360e+02,6.651180e+02,1.253630e+00
8036,4.582260e+02,6.651180e+02,1.368794e+00
8037,4.592160e+02,6.651180e+02,1.577881e+00
8038,4.602060e+02,6.651180e+02,1.674017e+00
8039,4.611960e+02,6.651180e+02,1.828943e+00
8040,4.621860e+02,6.651180e+02,1.578381e+00
8041,4.631760e+02,6.651180e+02,2.305476e+00
8042,4.641660e+02,6.651180e+02,2.522447e+00
8043,4.651560e+02,6.651180e+02,2.784142e+00
8044,4.661460e+02,6.651180e+02,2.978017e+00
8045,4.671360e+02,6.651180e+02,2.731468e+00
8046,4.681260e+02,6.651180e+02,3.081742e-01
8047,4.780260e+02,6.651180e+02,2.999365e-01
8048,4.790160e+02,6.651180e+02,1.355443e+00
8049,4.800060e+02,6.651180e+02,1.684973e+00
8050,4.809960e+02,6.651180e+02,1.649947e+00
8051,4.819860e+02,6.651180e+02,1.513020e+00
8052,4.829760e+02,6.651180e+02,1.609398e+00
8053,4.839660e+02,6.651180e+02,1.632129e+00
8054,4.849560e+02,6.651180e+02,1.597920e+00
8055,4.859460e+02,6.651180e+02,1.642764e+00
8056,4.869360e+02,6.651180e+02,1.176511e+00
8057,4.879260e+02,6.651180e+02,1.237293e+00
8058,4.889160e+02,6.651180e+02,1.702200e+00
8059,4.899060e+02,6.651180e+02,1.485407e+00
8060,4.908960e+02,6.651180e+02,4.777731e-01
8061,4.918860e+02,6.651180e+02,2.310605e-01
8062,4.928760e+02,6.651180e+02,8.579218e-01
8063,4.938660e+02,6.651180e+02,7.201223e-01
8064,4.948560e+02,6.651180e+02,7.367499e-01
8065,4.958460e+02,6.651180e+02,7.920754e-01
8066,4.968360e+02,6.651180e+02,7.410719e-01
8067,4.978260e+02,6.651180e+02,8.674116e-01
8068,4.988160e+02,6.651180e+02,8.904221e-01
8069,4.998060e+02,6.651180e+02,9.233624e-01
8070,5.007960e+02,6.651180e+02,9.590425e-01
8071,5.017860e+02,6.651180e+02,9.923122e-01
8072,5.027760e+02,6.651180e+02,1.018356e+00
8073,5.037660e+02,6.651180e+02,1.034502e+00
8074,5.047560e+02,6.651180e+02,1.037658e+00
8075,5.057460e+02,6.651180e+02,1.024093e+00
8076,5.067360e+02,6.651180e+02,9.996721e-01
8077,5.077260e+02,6.651180e+02,9.175513e-01
8078,5.087160e+02,6.651180e+02,9.065502e-01
8079,5.097060e+02,6.651180e+02,8.965892e-01
8080,5.106960e+02,6.651180e+02,8.839241e-01
8081,5.116860e+02,6.651180e+02,8.862406e-01
8082,5.126760e+02,6.651180e+02,7.906375e-01
8083,5.136660e+02,6.651180e+02,4.143599e-01
8084,5.146560e+02,6.651180e+02,2.511989e-01
8085,5.156460e+02,6.651180e+02,1.152817e-01
8086,5.166360e+02,6.651180e+02,2.523509e-01
8087,5.176260e+02,6.651180e+02,4.167897e-02
8088,5.186160e+02,6.651180e+02,3.781490e-01
8089,5.196060e+02,6.651180e+02,8.928144e-01
8090,5.205960e+02,6.651180e+02,8.377637e-01
8091,5.215860e+02,6.651180e+02,7.926299e-01
8092,5.225760e+02,6.651180e+02,7.521360e-01
8093,5.235660e+02,6.651180e+02,7.200569e-01
8094,5.245560e+02,6.651180e+02,6.750599e-01
8095,5.255460e+02,6.651180e+02,6.878451e-01
8096,5.265360e+02,6.651180e+02,4.898497e-01
8097,5.275260e+02,6.651180e+02,2.094861e-03
8098,5.304960e+02,6.651180e+02,1.135712e-02
8099,5.334660e+02,6.651180e+02,2.738903e-01
8100,5.473260e+02,6.651180e+02,3.047858e-02
8101,5.483160e+02,6.651180e+02,6.511585e-01
8102,5.493060e+02,6.651180e+02,3.127654e-01
8103,5.512860e+02,6.651180e+02,5.487721e-01
8104,5.522760e+02,6.651180e+02,2.177068e+00
8105,5.532660e+02,6.651180e+02,2.417585e+00
8106,5.542560e+02,6.651180e+02,2.477828e+00
8107,5.552460e+02,6.651180e+02,2.663649e+00
8108,5.562360e+02,6.651180e+02,2.589649e+00
8109,5.572260e+02,6.651180e+02,2.289866e+00
8110,5.582160e+02,6.651180e+02,2.304512e+00
8111,5.592060e+02,6.651180e+02,2.209744e+00
8112,5.601960e+02,6.651180e+02,1.920047e+00
8113,5.611860e+02,6.651180e+02,8.539672e-01
8114,5.621760e+02,6.651180e+02,1.818692e+00
8115,5.631660e+02,6.651180e+02,1.783493e+00
8116,5.641560e+02,6.651180e+02,1.682364e+00
8117,5.651460e+02,6.651180e+02,2.126475e+00
8118,5.661360e+02,6.651180e+02,2.163659e+00
8119,5.671260e+02,6.651180e+02,2.219672e+00
8120,5.681160e+02,6.651180e+02,2.284558e+00
8121,5.691060e+02,6.651180e+02,1.652184e+00
8122,5.700960e+02,6.651180e+02,4.350241e-01
8123,5.710860e+02,6.651180e+02,2.145023e+00
8124,5.720760e+02,6.651180e+02,1.371572e+00
8125,5.770260e+02,6.651180e+02,2.956496e-01
8126,5.780160e+02,6.651180e+02,3.540539e-01
8127,5.790060e+02,6.651180e+02,3.584087e-01
8128,5.799960e+02,6.651180e+02,1.172782e-01
8129,6.037560e+02,6.651180e+02,5.054222e-03
8130,6.047460e+02,6.651180e+02,7.186600e-03
8131,6.057360e+02,6.651180e+02,9.903151e-03
8132,6.067260e+02,6.651180e+02,2.189094e-03
8133,6.106860e+02,6.651180e+02,1.710339e-03
8134,6.116760e+02,6.651180e+02,6.964066e-03
8135,6.126660e+02,6.651180e+02,8.454312e-03
8136,4.433760e+02,6.641280e+02,3.499678e-02
8137,4.443660e+02,6.641280e+02,4.355234e-01
8138,4.473360e+02,6.641280e+02,6.040336e-01
8139,4.542660e+02,6.641280e+02,4.856952e-01
8140,4.552560e+02,6.641280e+02,1.069217e+00
8141,4.562460e+02,6.641280e+02,1.173351e+00
8142,4.572360e+02,6.641280e+02,1.268387e+00
8143,4.582260e+02,6.641280e+02,1.445180e+00
8144,4.592160e+02,6.641280e+02,1.611053e+00
8145,4.602060e+02,6.641280e+02,1.793402e+00
8146,4.611960e+02,6.641280e+02,1.872412e+00
8147,4.621860e+02,6.641280e+02,1.899245e+00
8148,4.631760e+02,6.641280e+02,2.149349e+00
8149,4.641660e+02,6.641280e+02,1.840323e+00
8150,4.651560e+02,6.641280e+02,1.918112e+00
8151,4.661460e+02,6.641280e+02,2.611694e+00
8152,4.671360e+02,6.641280e+02,4.837759e-01
8153,4.681260e+02,6.641280e+02,5.864332e-01
8154,4.730760e+02,6.641280e+02,4.940587e-01
8155,4.740660e+02,6.641280e+02,1.004801e+00
8156,4.750560e+02,6.641280e+02,4.340025e-02
8157,4.770360e+02,6.641280e+02,2.269415e-01
8158,4.780260e+02,6.641280e+02,1.519644e+00
8159,4.790160e+02,6.641280e+02,1.573084e+00
8160,4.800060e+02,6.641280e+02,1.490152e+00
8161,4.809960e+02,6.641280e+02,1.466924e+00
8162,4.819860e+02,6.641280e+02,1.590494e+00
8163,4.829760e+02,6.641280e+02,1.625801e+00
8164,4.839660e+02,6.641280e+02,1.633680e+00
8165,4.849560e+02,6.641280e+02,1.682246e+00
8166,4.859460e+02,6.641280e+02,1.534964e+00
8167,4.869360e+02,6.641280e+02,9.846782e-01
8168,4.879260e+02,6.641280e+02,1.610334e+00
8169,4.889160e+02,6.641280e+02,1.546579e+00
8170,4.899060e+02,6.641280e+02,1.164696e+00
8171,4.908960e+02,6.641280e+02,1.169849e+00
8172,4.918860e+02,6.641280e+02,1.035705e+00
8173,4.928760e+02,6.641280e+02,1.124901e+00
8174,4.938660e+02,6.641280e+02,3.693585e-01
8175,4.948560e+02,6.641280e+02,5.891689e-01
8176,4.958460e+02,6.641280e+02,5.872191e-01
8177,4.968360e+02,6.641280e+02,7.998243e-01
8178,4.978260e+02,6.641280e+02,8.844420e-01
8179,4.988160e+02,6.641280e+02,9.025370e-01
8180,4.998060e+02,6.641280e+02,9.298627e-01
8181,5.007960e+02,6.641280e+02,9.595432e-01
8182,5.017860e+02,6.641280e+02,9.877013e-01
8183,5.027760e+02,6.641280e+02,1.010514e+00
8184,5.037660e+02,6.641280e+02,1.024604e+00
8185,5.047560e+02,6.641280e+02,1.027899e+00
8186,5.057460e+02,6.641280e+02,1.019090e+00
8187,5.067360e+02,6.641280e+02,9.984946e-01
8188,5.077260e+02,6.641280e+02,8.795158e-01
8189,5.087160e+02,6.641280e+02,1.680659e-01
8190,5.097060e+02,6.641280e+02,2.576416e-01
8191,5.106960e+02,6.641280e+02,2.269728e-01
8192,5.116860e+02,6.641280e+02,3.150311e-01
8193,5.126760e+02,6.641280e+02,3.285554e-01
