index,x,y,flow
7247,5.057460e+02,6.730380e+02,3.169236e+00
7248,5.067360e+02,6.730380e+02,6.156495e+00
7249,5.077260e+02,6.730380e+02,4.998417e+00
7250,5.087160e+02,6.730380e+02,6.953418e-01
7251,5.097060e+02,6.730380e+02,6.599488e-01
7252,5.106960e+02,6.730380e+02,4.208915e-01
7253,5.116860e+02,6.730380e+02,1.443368e+00
7254,5.126760e+02,6.730380e+02,5.463612e-01
7255,5.136660e+02,6.730380e+02,4.890574e+00
7256,5.146560e+02,6.730380e+02,1.361320e+01
7257,5.156460e+02,6.730380e+02,1.768953e+01
7258,5.166360e+02,6.730380e+02,1.844513e+01
7259,5.176260e+02,6.730380e+02,1.924404e+01
7260,5.186160e+02,6.730380e+02,2.005655e+01
7261,5.196060e+02,6.730380e+02,2.079000e+01
7262,5.205960e+02,6.730380e+02,2.153965e+01
7263,5.215860e+02,6.730380e+02,2.254450e+01
7264,5.225760e+02,6.730380e+02,2.384725e+01
7265,5.235660e+02,6.730380e+02,2.520404e+01
7266,5.245560e+02,6.730380e+02,2.646614e+01
7267,5.255460e+02,6.730380e+02,2.352255e+01
7268,5.265360e+02,6.730380e+02,3.053381e+01
7269,5.275260e+02,6.730380e+02,3.354628e+01
7270,5.285160e+02,6.730380e+02,3.688195e+01
7271,5.295060e+02,6.730380e+02,3.965397e+01
7272,5.304960e+02,6.730380e+02,4.112168e+01
7273,5.314860e+02,6.730380e+02,4.134505e+01
7274,5.324760e+02,6.730380e+02,2.188091e+01
7275,5.334660e+02,6.730380e+02,7.190403e+00
7276,5.344560e+02,6.730380e+02,4.342357e+00
7277,5.354460e+02,6.730380e+02,1.432642e+01
7278,5.364360e+02,6.730380e+02,7.791447e+00
7279,5.374260e+02,6.730380e+02,5.707948e+00
7280,5.384160e+02,6.730380e+02,4.369712e+00
7281,5.394060e+02,6.730380e+02,5.220930e+00
7282,5.403960e+02,6.730380e+02,3.353394e+00
7283,5.413860e+02,6.730380e+02,2.456643e+00
7284,5.423760e+02,6.730380e+02,1.735167e+00
7285,5.433660e+02,6.730380e+02,3.548976e+00
7286,5.443560e+02,6.730380e+02,5.079377e-01
7287,5.453460e+02,6.730380e+02,2.026931e+00
7288,5.463360e+02,6.730380e+02,2.121283e+00
7289,5.473260e+02,6.730380e+02,3.643227e+00
7290,5.483160e+02,6.730380e+02,3.446833e+00
7291,5.493060e+02,6.730380e+02,3.241194e+00
7292,5.502960e+02,6.730380e+02,2.365856e+00
7293,5.512860e+02,6.730380e+02,3.019146e+00
7294,5.522760e+02,6.730380e+02,4.270093e+00
7295,5.532660e+02,6.730380e+02,2.421572e+00
7296,5.542560e+02,6.730380e+02,2.453566e+00
7297,5.552460e+02,6.730380e+02,3.309625e+00
7298,5.562360e+02,6.730380e+02,2.512580e+00
7299,5.572260e+02,6.730380e+02,1.704992e+00
7300,5.582160e+02,6.730380e+02,7.058131e-01
7301,5.592060e+02,6.730380e+02,9.249140e-01
7302,5.601960e+02,6.730380e+02,1.981077e+00
7303,5.611860e+02,6.730380e+02,1.705577e-01
7304,5.621760e+02,6.730380e+02,1.931755e-01
7305,5.631660e+02,6.730380e+02,4.909189e-01
7306,5.641560e+02,6.730380e+02,9.986904e-01
7307,5.651460e+02,6.730380e+02,2.340880e+00
7308,5.661360e+02,6.730380e+02,2.230804e+00
7309,5.671260e+02,6.730380e+02,5.291140e-01
7310,5.681160e+02,6.730380e+02,1.756026e+00
7311,5.691060e+02,6.730380e+02,1.604183e+00
7312,5.700960e+02,6.730380e+02,1.325464e+00
7313,5.710860e+02,6.730380e+02,9.876975e-01
7314,5.720760e+02,6.730380e+02,1.035232e-01
7315,6.106860e+02,6.730380e+02,5.106938e-06
7316,4.413960e+02,6.720480e+02,5.600225e-03
7317,4.701060e+02,6.720480e+02,9.143411e+00
7318,4.710960e+02,6.720480e+02,7.222286e+00
7319,4.720860e+02,6.720480e+02,1.121948e+01
7320,4.730760e+02,6.720480e+02,8.588143e+00
7321,4.740660e+02,6.720480e+02,9.431662e+00
7322,4.750560e+02,6.720480e+02,1.436793e+00
7323,4.760460e+02,6.720480e+02,4.954640e-02
7324,4.770360e+02,6.720480e+02,4.622952e+00
7325,4.780260e+02,6.720480e+02,1.277512e+00
7326,4.800060e+02,6.720480e+02,3.092220e+00
7327,4.809960e+02,6.720480e+02,3.014323e+00
7328,4.819860e+02,6.720480e+02,3.844413e+00
7329,4.829760e+02,6.720480e+02,4.632159e+00
7330,4.839660e+02,6.720480e+02,3.949597e+00
7331,4.849560e+02,6.720480e+02,4.136992e+00
7332,4.859460e+02,6.720480e+02,7.195287e+00
7333,4.869360e+02,6.720480e+02,1.024931e+01
7334,4.879260e+02,6.720480e+02,1.024478e+01
7335,4.889160e+02,6.720480e+02,7.788138e+00
7336,4.899060e+02,6.720480e+02,6.886365e+00
7337,4.908960e+02,6.720480e+02,1.311531e+00
7338,4.918860e+02,6.720480e+02,1.343471e-01
7339,4.978260e+02,6.720480e+02,3.699876e-01
7340,4.988160e+02,6.720480e+02,2.086190e+00
7341,4.998060e+02,6.720480e+02,4.163587e+00
7342,5.007960e+02,6.720480e+02,4.232424e+00
7343,5.017860e+02,6.720480e+02,2.960527e+00
7344,5.027760e+02,6.720480e+02,1.914683e+00
7345,5.037660e+02,6.720480e+02,4.269107e+00
7346,5.047560e+02,6.720480e+02,5.198934e+00
7347,5.057460e+02,6.720480e+02,2.162572e+00
7348,5.067360e+02,6.720480e+02,2.668187e+00
7349,5.077260e+02,6.720480e+02,3.666803e+00
7350,5.087160e+02,6.720480e+02,1.478629e-01
7351,5.097060e+02,6.720480e+02,2.600716e+00
7352,5.106960e+02,6.720480e+02,2.796579e+00
7353,5.116860e+02,6.720480e+02,8.027851e+00
7354,5.126760e+02,6.720480e+02,1.518403e+01
7355,5.136660e+02,6.720480e+02,1.597403e+01
7356,5.146560e+02,6.720480e+02,1.641756e+01
7357,5.156460e+02,6.720480e+02,1.684179e+01
7358,5.166360e+02,6.720480e+02,1.745206e+01
7359,5.176260e+02,6.720480e+02,1.823288e+01
7360,5.186160e+02,6.720480e+02,1.905414e+01
7361,5.196060e+02,6.720480e+02,1.982621e+01
7362,5.205960e+02,6.720480e+02,2.068118e+01
7363,5.215860e+02,6.720480e+02,2.175605e+01
7364,5.225760e+02,6.720480e+02,2.328559e+01
7365,5.235660e+02,6.720480e+02,2.495185e+01
7366,5.245560e+02,6.720480e+02,2.658678e+01
7367,5.255460e+02,6.720480e+02,2.615539e+01
7368,5.265360e+02,6.720480e+02,3.244939e+01
7369,5.275260e+02,6.720480e+02,3.656885e+01
7370,5.285160e+02,6.720480e+02,4.126889e+01
7371,5.295060e+02,6.720480e+02,4.568434e+01
7372,5.304960e+02,6.720480e+02,4.614755e+01
7373,5.314860e+02,6.720480e+02,1.850930e+01
7374,5.324760e+02,6.720480e+02,8.886754e+00
7375,5.334660e+02,6.720480e+02,1.225040e+01
7376,5.344560e+02,6.720480e+02,1.265027e+01
7377,5.354460e+02,6.720480e+02,8.533208e+00
7378,5.364360e+02,6.720480e+02,1.103623e+01
7379,5.374260e+02,6.720480e+02,8.678171e-01
7380,5.384160e+02,6.720480e+02,9.138126e+00
7381,5.394060e+02,6.720480e+02,1.077870e+01
7382,5.403960e+02,6.720480e+02,1.021315e+01
7383,5.413860e+02,6.720480e+02,5.885489e+00
7384,5.423760e+02,6.720480e+02,4.495369e+00
7385,5.433660e+02,6.720480e+02,3.151754e+00
7386,5.443560e+02,6.720480e+02,9.861394e-01
7387,5.453460e+02,6.720480e+02,3.103182e+00
7388,5.463360e+02,6.720480e+02,1.576723e+00
7389,5.473260e+02,6.720480e+02,4.040815e+00
7390,5.483160e+02,6.720480e+02,3.564375e+00
7391,5.493060e+02,6.720480e+02,4.062928e+00
7392,5.502960e+02,6.720480e+02,5.059137e+00
7393,5.512860e+02,6.720480e+02,6.014369e+00
7394,5.522760e+02,6.720480e+02,4.183288e+00
7395,5.532660e+02,6.720480e+02,4.313970e+00
7396,5.542560e+02,6.720480e+02,2.421125e+00
7397,5.552460e+02,6.720480e+02,2.218972e+00
7398,5.562360e+02,6.720480e+02,1.343841e+00
7399,5.572260e+02,6.720480e+02,8.668716e-01
7400,5.582160e+02,6.720480e+02,3.940872e-01
7401,5.592060e+02,6.720480e+02,4.563039e-01
7402,5.601960e+02,6.720480e+02,1.542172e+00
7403,5.611860e+02,6.720480e+02,1.079292e-01
7404,5.621760e+02,6.720480e+02,2.462659e-01
7405,5.631660e+02,6.720480e+02,1.341490e-01
7406,5.641560e+02,6.720480e+02,8.851322e-02
7407,5.651460e+02,6.720480e+02,2.177203e+00
7408,5.661360e+02,6.720480e+02,2.089489e+00
7409,5.671260e+02,6.720480e+02,4.390726e-01
7410,5.681160e+02,6.720480e+02,1.603429e+00
7411,5.691060e+02,6.720480e+02,1.499178e+00
7412,5.700960e+02,6.720480e+02,1.263878e+00
7413,5.710860e+02,6.720480e+02,1.002138e+00
7414,5.720760e+02,6.720480e+02,3.496672e-01
7415,6.106860e+02,6.720480e+02,7.315102e-06
7416,4.423860e+02,6.710580e+02,9.343245e-03
7417,4.433760e+02,6.710580e+02,1.296682e-01
7418,4.443660e+02,6.710580e+02,1.836190e-01
7419,4.453560e+02,6.710580e+02,2.027716e-01
7420,4.701060e+02,6.710580e+02,8.731377e+00
7421,4.710960e+02,6.710580e+02,1.009606e+01
7422,4.720860e+02,6.710580e+02,1.551931e+01
7423,4.730760e+02,6.710580e+02,9.953640e+00
7424,4.740660e+02,6.710580e+02,5.885886e-01
7425,4.790160e+02,6.710580e+02,3.203143e+00
7426,4.800060e+02,6.710580e+02,6.036077e+00
7427,4.809960e+02,6.710580e+02,2.987396e+00
7428,4.819860e+02,6.710580e+02,7.974900e-01
7429,4.829760e+02,6.710580e+02,1.147222e-02
7430,4.839660e+02,6.710580e+02,5.956873e+00
7431,4.849560e+02,6.710580e+02,5.618846e+00
7432,4.859460e+02,6.710580e+02,9.228807e+00
7433,4.869360e+02,6.710580e+02,9.921804e+00
7434,4.879260e+02,6.710580e+02,9.676068e+00
7435,4.889160e+02,6.710580e+02,8.246837e+00
7436,4.899060e+02,6.710580e+02,5.917025e+00
7437,4.908960e+02,6.710580e+02,1.505976e+00
7438,4.978260e+02,6.710580e+02,1.018930e+00
7439,4.988160e+02,6.710580e+02,2.817303e+00
7440,4.998060e+02,6.710580e+02,4.221189e+00
7441,5.007960e+02,6.710580e+02,4.387835e+00
7442,5.017860e+02,6.710580e+02,4.659407e+00
7443,5.027760e+02,6.710580e+02,4.971636e+00
7444,5.037660e+02,6.710580e+02,5.274389e+00
7445,5.047560e+02,6.710580e+02,5.612207e+00
7446,5.057460e+02,6.710580e+02,4.694758e+00
7447,5.067360e+02,6.710580e+02,6.396607e+00
7448,5.077260e+02,6.710580e+02,4.750525e+00
7449,5.087160e+02,6.710580e+02,1.559123e+00
7450,5.097060e+02,6.710580e+02,2.503718e+00
7451,5.106960e+02,6.710580e+02,4.909420e+00
7452,5.116860e+02,6.710580e+02,7.469022e+00
7453,5.126760e+02,6.710580e+02,1.304676e+01
7454,5.136660e+02,6.710580e+02,1.383701e+01
7455,5.146560e+02,6.710580e+02,1.538845e+01
7456,5.156460e+02,6.710580e+02,1.576726e+01
7457,5.166360e+02,6.710580e+02,1.633137e+01
7458,5.176260e+02,6.710580e+02,1.702134e+01
7459,5.186160e+02,6.710580e+02,1.703281e+01
7460,5.196060e+02,6.710580e+02,1.551165e+01
7461,5.205960e+02,6.710580e+02,1.414711e+01
7462,5.215860e+02,6.710580e+02,1.477926e+01
7463,5.225760e+02,6.710580e+02,9.726127e+00
7464,5.235660e+02,6.710580e+02,6.550478e+00
7465,5.245560e+02,6.710580e+02,2.510059e+01
7466,5.255460e+02,6.710580e+02,2.765508e+01
7467,5.265360e+02,6.710580e+02,1.828628e+01
7468,5.275260e+02,6.710580e+02,3.110011e+01
7469,5.285160e+02,6.710580e+02,4.009896e+01
7470,5.295060e+02,6.710580e+02,5.197086e+01
7471,5.304960e+02,6.710580e+02,5.427105e+01
7472,5.314860e+02,6.710580e+02,8.238342e+00
7473,5.324760e+02,6.710580e+02,1.269612e+01
7474,5.334660e+02,6.710580e+02,6.202286e+00
7475,5.344560e+02,6.710580e+02,4.434564e+00
7476,5.354460e+02,6.710580e+02,6.576504e+00
7477,5.364360e+02,6.710580e+02,4.083969e+01
7478,5.374260e+02,6.710580e+02,3.190653e+01
7479,5.384160e+02,6.710580e+02,1.093120e+01
7480,5.394060e+02,6.710580e+02,1.823365e+01
7481,5.403960e+02,6.710580e+02,1.182420e+01
7482,5.423760e+02,6.710580e+02,1.131999e+01
7483,5.433660e+02,6.710580e+02,1.721370e+01
7484,5.443560e+02,6.710580e+02,1.578172e+01
7485,5.453460e+02,6.710580e+02,1.421671e+01
7486,5.463360e+02,6.710580e+02,8.500146e+00
7487,5.473260e+02,6.710580e+02,2.201643e+00
7488,5.483160e+02,6.710580e+02,1.202743e+00
7489,5.493060e+02,6.710580e+02,4.251816e+00
7490,5.502960e+02,6.710580e+02,5.103228e+00
7491,5.512860e+02,6.710580e+02,5.638676e+00
7492,5.522760e+02,6.710580e+02,3.504466e+00
7493,5.532660e+02,6.710580e+02,3.055828e+00
7494,5.542560e+02,6.710580e+02,2.029645e+00
7495,5.552460e+02,6.710580e+02,1.009571e+00
7496,5.562360e+02,6.710580e+02,7.583747e-01
7497,5.572260e+02,6.710580e+02,1.278826e+00
7498,5.582160e+02,6.710580e+02,3.760220e-01
7499,5.592060e+02,6.710580e+02,1.474825e-01
7500,5.601960e+02,6.710580e+02,2.161769e-01
7501,5.611860e+02,6.710580e+02,4.124182e-03
7502,5.621760e+02,6.710580e+02,2.651604e-02
7503,5.631660e+02,6.710580e+02,2.078487e-01
7504,5.641560e+02,6.710580e+02,1.900204e+00
7505,5.651460e+02,6.710580e+02,2.086763e+00
7506,5.661360e+02,6.710580e+02,1.969107e+00
7507,5.671260e+02,6.710580e+02,6.635823e-01
7508,5.681160e+02,6.710580e+02,6.779349e-01
7509,5.691060e+02,6.710580e+02,1.424281e+00
7510,5.700960e+02,6.710580e+02,1.208750e+00
7511,5.710860e+02,6.710580e+02,9.403323e-01
7512,5.720760e+02,6.710580e+02,7.657722e-01
7513,5.730660e+02,6.710580e+02,6.490489e-02
7514,6.067260e+02,6.710580e+02,7.884675e-05
7515,6.087060e+02,6.710580e+02,8.713089e-05
7516,4.423860e+02,6.700680e+02,6.342192e-02
7517,4.433760e+02,6.700680e+02,3.637779e-02
7518,4.453560e+02,6.700680e+02,5.222689e-02
7519,4.463460e+02,6.700680e+02,3.790027e-01
7520,4.681260e+02,6.700680e+02,5.405746e+00
7521,4.691160e+02,6.700680e+02,9.678229e+00
7522,4.701060e+02,6.700680e+02,9.155345e+00
7523,4.710960e+02,6.700680e+02,1.023762e+01
7524,4.720860e+02,6.700680e+02,5.070970e+00
7525,4.730760e+02,6.700680e+02,1.014303e+01
7526,4.780260e+02,6.700680e+02,2.054613e-01
7527,4.790160e+02,6.700680e+02,6.232093e+00
7528,4.800060e+02,6.700680e+02,9.615997e+00
7529,4.829760e+02,6.700680e+02,1.519821e-01
7530,4.839660e+02,6.700680e+02,7.314654e+00
7531,4.849560e+02,6.700680e+02,6.789212e+00
7532,4.859460e+02,6.700680e+02,9.353840e+00
7533,4.869360e+02,6.700680e+02,9.468846e+00
7534,4.879260e+02,6.700680e+02,9.369222e+00
7535,4.889160e+02,6.700680e+02,9.253469e+00
7536,4.899060e+02,6.700680e+02,6.933090e+00
7537,4.908960e+02,6.700680e+02,3.838314e+00
7538,4.918860e+02,6.700680e+02,6.456293e-02
7539,4.958460e+02,6.700680e+02,3.104327e-02
7540,4.968360e+02,6.700680e+02,1.310128e+00
7541,4.978260e+02,6.700680e+02,2.416160e+00
7542,4.988160e+02,6.700680e+02,3.622731e+00
7543,4.998060e+02,6.700680e+02,3.945221e+00
7544,5.007960e+02,6.700680e+02,4.470218e+00
7545,5.017860e+02,6.700680e+02,4.726151e+00
7546,5.027760e+02,6.700680e+02,5.038240e+00
7547,5.037660e+02,6.700680e+02,5.417187e+00
7548,5.047560e+02,6.700680e+02,5.805852e+00
7549,5.057460e+02,6.700680e+02,4.106844e+00
7550,5.067360e+02,6.700680e+02,4.035434e+00
7551,5.077260e+02,6.700680e+02,5.467316e+00
7552,5.087160e+02,6.700680e+02,1.910529e+00
7553,5.097060e+02,6.700680e+02,1.117111e+00
7554,5.106960e+02,6.700680e+02,2.310220e+00
7555,5.116860e+02,6.700680e+02,4.990648e+00
7556,5.126760e+02,6.700680e+02,6.495522e+00
7557,5.136660e+02,6.700680e+02,4.550405e+00
7558,5.146560e+02,6.700680e+02,1.147790e+01
7559,5.156460e+02,6.700680e+02,1.046728e+01
7560,5.166360e+02,6.700680e+02,8.822195e+00
7561,5.176260e+02,6.700680e+02,5.474651e+00
7562,5.186160e+02,6.700680e+02,1.899293e+00
7563,5.196060e+02,6.700680e+02,1.162026e+00
7564,5.205960e+02,6.700680e+02,3.958481e+00
7565,5.215860e+02,6.700680e+02,6.456467e+00
7566,5.225760e+02,6.700680e+02,1.498961e+00
7567,5.235660e+02,6.700680e+02,6.914995e+00
7568,5.245560e+02,6.700680e+02,2.168489e+01
7569,5.255460e+02,6.700680e+02,1.129812e+01
7570,5.265360e+02,6.700680e+02,5.228767e+00
7571,5.275260e+02,6.700680e+02,8.251633e+00
7572,5.285160e+02,6.700680e+02,2.417839e+00
7573,5.295060e+02,6.700680e+02,8.597123e+00
7574,5.304960e+02,6.700680e+02,7.592686e+00
7575,5.314860e+02,6.700680e+02,6.288917e+00
7576,5.324760e+02,6.700680e+02,1.673223e+01
7577,5.334660e+02,6.700680e+02,6.765394e+01
7578,5.344560e+02,6.700680e+02,4.103157e+01
7579,5.354460e+02,6.700680e+02,5.010378e+01
7580,5.364360e+02,6.700680e+02,5.535539e+01
7581,5.374260e+02,6.700680e+02,4.920478e+01
7582,5.384160e+02,6.700680e+02,4.633462e+01
7583,5.394060e+02,6.700680e+02,2.760228e+01
7584,5.403960e+02,6.700680e+02,5.214706e+00
7585,5.413860e+02,6.700680e+02,2.003034e+00
7586,5.423760e+02,6.700680e+02,1.669210e+01
7587,5.433660e+02,6.700680e+02,2.017981e+01
7588,5.443560e+02,6.700680e+02,1.886567e+01
7589,5.453460e+02,6.700680e+02,1.741819e+01
7590,5.463360e+02,6.700680e+02,8.921787e+00
7591,5.473260e+02,6.700680e+02,1.422809e+00
7592,5.483160e+02,6.700680e+02,1.156520e+00
7593,5.493060e+02,6.700680e+02,5.943032e+00
7594,5.502960e+02,6.700680e+02,5.782684e+00
7595,5.512860e+02,6.700680e+02,5.896000e+00
7596,5.522760e+02,6.700680e+02,4.404483e+00
7597,5.532660e+02,6.700680e+02,2.929366e+00
7598,5.542560e+02,6.700680e+02,1.467096e+00
7599,5.552460e+02,6.700680e+02,8.147359e-01
7600,5.562360e+02,6.700680e+02,1.101048e+00
7601,5.572260e+02,6.700680e+02,1.576264e+00
7602,5.582160e+02,6.700680e+02,3.072601e-01
7603,5.592060e+02,6.700680e+02,1.697022e-01
7604,5.601960e+02,6.700680e+02,1.154660e-01
7605,5.611860e+02,6.700680e+02,1.752920e-02
7606,5.621760e+02,6.700680e+02,1.732680e-02
7607,5.631660e+02,6.700680e+02,2.874434e-01
7608,5.641560e+02,6.700680e+02,2.037479e+00
7609,5.651460e+02,6.700680e+02,1.638005e+00
7610,5.661360e+02,6.700680e+02,1.159328e+00
7611,5.671260e+02,6.700680e+02,6.741660e-01
7612,5.681160e+02,6.700680e+02,4.681022e-01
7613,5.691060e+02,6.700680e+02,1.367626e+00
7614,5.700960e+02,6.700680e+02,1.163358e+00
7615,5.710860e+02,6.700680e+02,9.341430e-01
7616,5.720760e+02,6.700680e+02,7.558099e-01
7617,5.730660e+02,6.700680e+02,1.279073e-01
7618,6.077160e+02,6.700680e+02,9.832419e-05
7619,6.087060e+02,6.700680e+02,8.844725e-04
7620,6.096960e+02,6.700680e+02,7.139245e-04
7621,6.106860e+02,6.700680e+02,4.321156e-04
7622,6.116760e+02,6.700680e+02,2.393797e-04
7623,4.453560e+02,6.690780e+02,1.739757e-01
7624,4.463460e+02,6.690780e+02,5.864319e-01
7625,4.681260e+02,6.690780e+02,4.343339e+00
7626,4.691160e+02,6.690780e+02,1.109726e+01
7627,4.701060e+02,6.690780e+02,5.433621e+00
7628,4.710960e+02,6.690780e+02,2.497894e+00
7629,4.730760e+02,6.690780e+02,1.245728e+00
7630,4.780260e+02,6.690780e+02,7.062918e+00
7631,4.790160e+02,6.690780e+02,1.098094e+01
7632,4.800060e+02,6.690780e+02,1.048777e+01
7633,4.809960e+02,6.690780e+02,6.539181e-01
7634,4.819860e+02,6.690780e+02,1.529359e+00
7635,4.829760e+02,6.690780e+02,8.592137e-01
7636,4.839660e+02,6.690780e+02,1.159194e+00
7637,4.849560e+02,6.690780e+02,7.935554e+00
7638,4.859460e+02,6.690780e+02,9.017913e+00
7639,4.869360e+02,6.690780e+02,9.074301e+00
7640,4.879260e+02,6.690780e+02,9.168042e+00
7641,4.889160e+02,6.690780e+02,9.105505e+00
7642,4.899060e+02,6.690780e+02,9.095236e+00
7643,4.908960e+02,6.690780e+02,6.155308e+00
7644,4.918860e+02,6.690780e+02,9.414058e-01
7645,4.948560e+02,6.690780e+02,1.362186e-01
7646,4.958460e+02,6.690780e+02,3.752349e+00
7647,4.968360e+02,6.690780e+02,1.008963e+00
7648,4.978260e+02,6.690780e+02,2.898681e+00
7649,4.988160e+02,6.690780e+02,3.907578e+00
7650,4.998060e+02,6.690780e+02,4.416654e+00
7651,5.007960e+02,6.690780e+02,4.656364e+00
7652,5.017860e+02,6.690780e+02,4.896683e+00
7653,5.027760e+02,6.690780e+02,5.207524e+00
7654,5.037660e+02,6.690780e+02,5.580342e+00
7655,5.047560e+02,6.690780e+02,6.017884e+00
7656,5.057460e+02,6.690780e+02,6.523611e+00
7657,5.067360e+02,6.690780e+02,5.883185e+00
7658,5.077260e+02,6.690780e+02,2.617522e+00
7659,5.087160e+02,6.690780e+02,1.252650e+00
7660,5.097060e+02,6.690780e+02,1.966970e+00
7661,5.106960e+02,6.690780e+02,1.329241e+00
7662,5.116860e+02,6.690780e+02,1.190216e+00
7663,5.126760e+02,6.690780e+02,7.018345e-01
7664,5.136660e+02,6.690780e+02,7.687774e-01
7665,5.166360e+02,6.690780e+02,1.978206e-01
7666,5.176260e+02,6.690780e+02,5.181407e-01
7667,5.186160e+02,6.690780e+02,6.031650e+00
7668,5.196060e+02,6.690780e+02,5.963953e+00
7669,5.205960e+02,6.690780e+02,9.881163e-01
7670,5.215860e+02,6.690780e+02,6.985731e+00
7671,5.225760e+02,6.690780e+02,1.053449e+01
7672,5.235660e+02,6.690780e+02,3.033514e+00
7673,5.245560e+02,6.690780e+02,7.389355e+00
7674,5.255460e+02,6.690780e+02,2.390465e+00
7675,5.265360e+02,6.690780e+02,5.959020e+00
7676,5.275260e+02,6.690780e+02,2.922789e+01
7677,5.285160e+02,6.690780e+02,1.772429e+01
7678,5.295060e+02,6.690780e+02,3.516611e+00
7679,5.304960e+02,6.690780e+02,2.614078e+01
7680,5.314860e+02,6.690780e+02,1.922104e+01
7681,5.324760e+02,6.690780e+02,4.428274e+01
7682,5.334660e+02,6.690780e+02,6.668119e+01
7683,5.344560e+02,6.690780e+02,4.938527e+01
7684,5.354460e+02,6.690780e+02,6.955707e+01
7685,5.364360e+02,6.690780e+02,6.033145e+01
7686,5.374260e+02,6.690780e+02,4.298904e+01
7687,5.384160e+02,6.690780e+02,2.678143e+01
7688,5.394060e+02,6.690780e+02,8.666158e+00
7689,5.403960e+02,6.690780e+02,3.698076e+00
7690,5.413860e+02,6.690780e+02,3.096673e+00
7691,5.423760e+02,6.690780e+02,1.570295e+01
7692,5.433660e+02,6.690780e+02,2.240360e+01
7693,5.443560e+02,6.690780e+02,1.668458e+01
7694,5.453460e+02,6.690780e+02,9.213162e+00
7695,5.463360e+02,6.690780e+02,5.604079e+00
7696,5.473260e+02,6.690780e+02,4.020903e+00
7697,5.483160e+02,6.690780e+02,6.653353e-01
7698,5.493060e+02,6.690780e+02,5.332962e+00
7699,5.502960e+02,6.690780e+02,3.729646e+00
7700,5.512860e+02,6.690780e+02,4.908550e+00
7701,5.522760e+02,6.690780e+02,4.517631e+00
7702,5.532660e+02,6.690780e+02,4.731746e+00
7703,5.542560e+02,6.690780e+02,2.272637e+00
7704,5.552460e+02,6.690780e+02,1.204283e+00
7705,5.562360e+02,6.690780e+02,7.591015e-01
7706,5.572260e+02,6.690780e+02,9.541977e-01
7707,5.582160e+02,6.690780e+02,3.118191e-01
7708,5.592060e+02,6.690780e+02,2.548009e-01
7709,5.601960e+02,6.690780e+02,3.613385e-01
7710,5.611860e+02,6.690780e+02,5.167791e-01
7711,5.621760e+02,6.690780e+02,5.855357e-01
7712,5.631660e+02,6.690780e+02,9.816279e-01
7713,5.641560e+02,6.690780e+02,1.165451e+00
7714,5.651460e+02,6.690780e+02,2.342601e-01
7715,5.661360e+02,6.690780e+02,5.332734e-01
7716,5.671260e+02,6.690780e+02,7.737747e-01
7717,5.681160e+02,6.690780e+02,1.354926e+00
7718,5.691060e+02,6.690780e+02,1.315858e+00
7719,5.700960e+02,6.690780e+02,1.103885e+00
7720,5.710860e+02,6.690780e+02,5.652490e-01
7721,5.720760e+02,6.690780e+02,3.628323e-01
7722,5.730660e+02,6.690780e+02,2.560868e-02
7723,5.770260e+02,6.690780e+02,2.499758e-03
7724,6.077160e+02,6.690780e+02,1.161918e-03
7725,6.087060e+02,6.690780e+02,1.469515e-03
7726,6.096960e+02,6.690780e+02,1.972103e-03
7727,6.106860e+02,6.690780e+02,1.753023e-03
7728,6.116760e+02,6.690780e+02,1.034460e-03
7729,4.443660e+02,6.680880e+02,1.397379e-03
7730,4.453560e+02,6.680880e+02,1.821774e-01
7731,4.463460e+02,6.680880e+02,5.342305e-01
7732,4.473360e+02,6.680880e+02,4.942822e-01
7733,4.681260e+02,6.680880e+02,2.030471e-01
7734,4.691160e+02,6.680880e+02,5.808011e+00
7735,4.701060e+02,6.680880e+02,2.536440e+00
7736,4.710960e+02,6.680880e+02,3.322589e-02
7737,4.780260e+02,6.680880e+02,5.734054e+00
7738,4.790160e+02,6.680880e+02,1.435235e+01
7739,4.800060e+02,6.680880e+02,9.157236e+00
7740,4.809960e+02,6.680880e+02,8.510856e+00
7741,4.819860e+02,6.680880e+02,7.415788e+00
7742,4.829760e+02,6.680880e+02,3.520090e+00
7743,4.839660e+02,6.680880e+02,1.995531e+00
7744,4.849560e+02,6.680880e+02,7.932407e+00
7745,4.859460e+02,6.680880e+02,8.648871e+00
7746,4.869360e+02,6.680880e+02,8.838441e+00
7747,4.879260e+02,6.680880e+02,8.969876e+00
7748,4.889160e+02,6.680880e+02,9.119555e+00
7749,4.899060e+02,6.680880e+02,9.197723e+00
7750,4.908960e+02,6.680880e+02,6.674411e+00
7751,4.918860e+02,6.680880e+02,4.739700e+00
7752,4.928760e+02,6.680880e+02,9.341495e-01
7753,4.948560e+02,6.680880e+02,5.833889e-01
7754,4.958460e+02,6.680880e+02,3.510954e+00
7755,4.968360e+02,6.680880e+02,4.801866e+00
7756,4.978260e+02,6.680880e+02,4.626253e+00
7757,4.988160e+02,6.680880e+02,4.871373e+00
7758,4.998060e+02,6.680880e+02,4.810664e+00
7759,5.007960e+02,6.680880e+02,4.907793e+00
7760,5.017860e+02,6.680880e+02,5.113100e+00
7761,5.027760e+02,6.680880e+02,5.403834e+00
7762,5.037660e+02,6.680880e+02,5.764131e+00
7763,5.047560e+02,6.680880e+02,6.189291e+00
7764,5.057460e+02,6.680880e+02,6.692768e+00
